FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-05-22 04:20:45,33.93911,67.709953,65080,2782,55790.0,6508.0,Afghanistan,167.17897122818565,4.274738783036263,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Albania,2021-05-22 04:20:45,41.1533,20.1683,132153,2441,128425.0,1287.0,Albania,4592.153728542637,1.8471014657253333,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Algeria,2021-05-22 04:20:45,28.0339,1.6596,126434,3405,88066.0,34963.0,Algeria,288.3260952310758,2.693104702848917,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Andorra,2021-05-22 04:20:45,42.5063,1.5218,13569,127,13234.0,208.0,Andorra,17561.638516792857,0.9359569607192866,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Angola,2021-05-22 04:20:45,-11.2027,17.8739,31909,709,26513.0,4687.0,Angola,97.08738454880243,2.2219436522611176,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Antigua and Barbuda,2021-05-22 04:20:45,17.0608,-61.7964,1255,42,1188.0,25.0,Antigua and Barbuda,1281.5537946246222,3.346613545816733,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Argentina,2021-05-22 04:20:45,-38.4161,-63.6167,3482512,73391,3060145.0,348976.0,Argentina,7705.392475053587,2.107415566694386,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Armenia,2021-05-22 04:20:45,40.0691,45.0382,221699,4371,210464.0,6864.0,Armenia,7481.656865438234,1.9715921136315453,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Australian Capital Territory,Australia,2021-05-22 04:20:45,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,New South Wales,Australia,2021-05-22 04:20:45,-33.8688,151.2093,5568,54,0.0,5514.0,"New South Wales, Australia",68.58832224685884,0.9698275862068966,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Northern Territory,Australia,2021-05-22 04:20:45,-12.4634,130.8456,170,0,165.0,5.0,"Northern Territory, Australia",69.21824104234528,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Queensland,Australia,2021-05-22 04:20:45,-27.4698,153.0251,1597,7,1573.0,17.0,"Queensland, Australia",31.21884468771381,0.4383218534752661,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,South Australia,Australia,2021-05-22 04:20:45,-34.9285,138.6007,748,4,739.0,5.0,"South Australia, Australia",42.5846854540279,0.5347593582887701,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Tasmania,Australia,2021-05-22 04:20:45,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Victoria,Australia,2021-05-22 04:20:45,-37.8136,144.9631,20546,820,19711.0,15.0,"Victoria, Australia",309.89909350065614,3.991044485544632,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Western Australia,Australia,2021-05-22 04:20:45,-31.9505,115.8605,1016,9,1003.0,4.0,"Western Australia, Australia",38.62236752071771,0.8858267716535433,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Austria,2021-05-22 04:20:45,47.5162,14.5501,634789,12816,620837.0,8922.0,Austria,7109.311156510926,1.6451843140562212,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Azerbaijan,2021-05-22 04:20:45,40.1431,47.5769,331883,4839,319271.0,7773.0,Azerbaijan,3273.2742062347284,1.4580439492230697,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Bahamas,2021-05-22 04:20:45,25.025885,-78.035889,11396,222,10221.0,953.0,Bahamas,2897.916836194971,1.948051948051948,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Bahrain,2021-05-22 04:20:45,26.0275,50.55,212151,794,191522.0,19835.0,Bahrain,12467.860809610816,0.3742617286743875,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Bangladesh,2021-05-22 04:20:45,23.685,90.3563,786698,12310,729039.0,45349.0,Bangladesh,477.68592344535045,1.564768182962204,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Barbados,2021-05-22 04:20:45,13.1939,-59.5432,3985,47,3922.0,16.0,Barbados,1386.709166895755,1.179422835633626,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Belarus,2021-05-22 04:20:45,53.7098,27.9534,383302,2752,373391.0,7159.0,Belarus,4056.3972797622177,0.7179717298631366,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Antwerp,Belgium,2021-05-22 04:20:45,51.2195,4.4024,135056,0,0.0,135056.0,"Antwerp, Belgium",7223.28892406925,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Brussels,Belgium,2021-05-22 04:20:45,50.8503,4.3517,128208,0,0.0,128208.0,"Brussels, Belgium",10523.90509376116,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,East Flanders,Belgium,2021-05-22 04:20:45,51.0362,3.7373,120093,0,0.0,120093.0,"East Flanders, Belgium",7873.63424476563,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Flemish Brabant,Belgium,2021-05-22 04:20:45,50.9167,4.5833,79474,0,0.0,79474.0,"Flemish Brabant, Belgium",6875.847325285527,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Hainaut,Belgium,2021-05-22 04:20:45,50.5257,4.0621,154147,0,0.0,154147.0,"Hainaut, Belgium",11445.086276023878,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Liege,Belgium,2021-05-22 04:20:45,50.4496,5.8492,126438,0,0.0,126438.0,"Liege, Belgium",11392.863579023247,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Limburg,Belgium,2021-05-22 04:20:45,50.9739,5.3420000000000005,58674,0,0.0,58674.0,"Limburg, Belgium",6687.486465231316,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Luxembourg,Belgium,2021-05-22 04:20:45,50.0547,5.4677,30457,0,0.0,30457.0,"Luxembourg, Belgium",10621.373172636982,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Namur,Belgium,2021-05-22 04:20:45,50.331,4.8221,57967,0,0.0,57967.0,"Namur, Belgium",11690.854967004952,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Unknown,Belgium,2021-05-22 04:20:45,,,19875,24809,0.0,0.0,"Unknown, Belgium",,124.8251572327044,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Walloon Brabant,Belgium,2021-05-22 04:20:45,50.4,4.35,39854,0,0.0,39854.0,"Walloon Brabant, Belgium",9815.796797686808,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,West Flanders,Belgium,2021-05-22 04:20:45,51.0536,3.1458,94369,0,0.0,94369.0,"West Flanders, Belgium",7857.895240831179,0.0,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Belize,2021-05-22 04:20:45,17.1899,-88.4976,12764,323,12358.0,83.0,Belize,3210.092022302645,2.530554685051708,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Benin,2021-05-22 04:20:45,9.3077,2.3158,8025,101,7893.0,31.0,Benin,66.19540487584217,1.2585669781931463,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Bhutan,2021-05-22 04:20:45,27.5142,90.4336,1374,1,1186.0,187.0,Bhutan,178.06877031461408,0.0727802037845705,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Bolivia,2021-05-22 04:20:45,-16.2902,-63.5887,343065,13780,277711.0,51574.0,Bolivia,2938.9544050648724,4.016731523180739,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Bosnia and Herzegovina,2021-05-22 04:20:45,43.9159,17.6791,203150,9108,172005.0,22037.0,Bosnia and Herzegovina,6192.05898534358,4.483386660103372,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,,Botswana,2021-05-22 04:20:45,-22.3285,24.6849,51620,784,48449.0,2387.0,Botswana,2195.0778716844734,1.5187911662146454,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Acre,Brazil,2021-05-22 04:20:45,-9.0238,-70.812,81235,1632,73085.0,6518.0,"Acre, Brazil",9210.996275235704,2.008986274389118,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Alagoas,Brazil,2021-05-22 04:20:45,-9.5713,-36.782,187476,4571,177282.0,5623.0,"Alagoas, Brazil",5617.499116816091,2.438178753547121,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Amapa,Brazil,2021-05-22 04:20:45,0.902,-52.003,109906,1654,82294.0,25958.0,"Amapa, Brazil",12995.385057423697,1.504922388222663,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Amazonas,Brazil,2021-05-22 04:20:45,-3.4168,-65.8561,381635,12912,326120.0,42603.0,"Amazonas, Brazil",9208.012262712153,3.383337482149174,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Bahia,Brazil,2021-05-22 04:20:45,-12.5797,-41.7007,976251,20280,936855.0,19116.0,"Bahia, Brazil",6563.886230839859,2.077334619887713,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Ceara,Brazil,2021-05-22 04:20:45,-5.4984,-39.3206,762353,19766,526179.0,212961.0,"Ceara, Brazil",8309.258856527507,2.591960021507417,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Distrito Federal,Brazil,2021-05-22 04:20:45,-15.7998,-47.8645,396985,8442,378885.0,9658.0,"Distrito Federal, Brazil",13165.828045798917,2.126528710152777,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Espirito Santo,Brazil,2021-05-22 04:20:45,-19.1834,-40.3089,468066,10462,437961.0,19436.0,"Espirito Santo, Brazil",11642.118621925274,2.235516911186348,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Goias,Brazil,2021-05-22 04:20:45,-15.827,-49.8362,594542,16523,556945.0,19097.0,"Goias, Brazil",8442.706081796387,2.7841205389012367,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Maranhao,Brazil,2021-05-22 04:20:45,-4.9609,-45.2744,283414,7852,249760.0,25802.0,"Maranhao, Brazil",4005.749110870803,2.7705053384801035,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Mato Grosso,Brazil,2021-05-22 04:20:45,-12.6819,-56.9211,391930,10633,366623.0,12555.0,"Mato Grosso, Brazil",11182.115136149989,2.6842933294322666,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Mato Grosso do Sul,Brazil,2021-05-22 04:20:45,-20.7722,-54.7852,275215,6430,249323.0,17556.0,"Mato Grosso do Sul, Brazil",9833.118986565603,2.335496100797406,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Minas Gerais,Brazil,2021-05-22 04:20:45,-18.5122,-44.555,1501670,38549,1382793.0,80328.0,"Minas Gerais, Brazil",7093.791988404061,2.5670753228072747,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Para,Brazil,2021-05-22 04:20:45,-1.9981,-54.9306,508274,14212,472805.0,19827.0,"Para, Brazil",5891.1769509343685,2.797498076202127,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Paraiba,Brazil,2021-05-22 04:20:45,-7.24,-36.782,314233,7370,213874.0,92989.0,"Paraiba, Brazil",7820.384970410343,2.34539338643618,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Parana,Brazil,2021-05-22 04:20:45,-25.2521,-52.0215,1054127,25375,726607.0,302145.0,"Parana, Brazil",9219.26678576804,2.407205203927041,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Pernambuco,Brazil,2021-05-22 04:20:45,-8.8137,-36.9541,456690,15258,381891.0,59541.0,"Pernambuco, Brazil",4778.556107828434,3.340997175326808,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Piaui,Brazil,2021-05-22 04:20:45,-7.7183,-42.7289,264378,5737,256461.0,1072.0,"Piaui, Brazil",8042.552502469276,2.172071521095836,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Rio Grande do Norte,Brazil,2021-05-22 04:20:45,-5.4026,-36.9541,258099,5997,150649.0,99178.0,"Rio Grande do Norte, Brazil",7293.633351611829,2.326245127591613,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Rio Grande do Sul,Brazil,2021-05-22 04:20:45,-30.0346,-51.2177,1054119,27286,1007106.0,19727.0,"Rio Grande do Sul, Brazil",9265.15651117112,2.588512302690683,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Rio de Janeiro,Brazil,2021-05-22 04:20:45,-22.9068,-43.1729,837501,49250,770379.0,17872.0,"Rio de Janeiro, Brazil",4850.876136689244,5.880589993325381,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Rondonia,Brazil,2021-05-22 04:20:45,-11.5057,-63.5806,224725,5589,211039.0,8097.0,"Rondonia, Brazil",12644.712965437691,2.487039715207476,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Roraima,Brazil,2021-05-22 04:20:45,-2.7376,-62.0751,101797,1602,94757.0,5047.0,"Roraima, Brazil",16738.944897410034,1.5720231168267618,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Santa Catarina,Brazil,2021-05-22 04:20:45,-27.2423,-50.2189,943706,14742,901919.0,27045.0,"Santa Catarina, Brazil",13171.443453735128,1.5621390560195654,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Sao Paulo,Brazil,2021-05-22 04:20:45,-23.5505,-46.6333,3163859,107017,2816930.0,239912.0,"Sao Paulo, Brazil",6890.079539757019,3.382483226970608,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
,,Sergipe,Brazil,2021-05-22 04:20:45,-10.5741,-37.3857,222466,4859,200282.0,17325.0,"Sergipe, Brazil",9677.92174345803,2.1841539830805607,2021-05-21,05-21-2021.csv,2026-05-18 17:50:05.386266
