FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-02-13 05:22:12,33.93911,67.709953,55445,2424,48390,4631,Afghanistan,142.428366007172,4.371900081161511,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Albania,2021-02-13 05:22:12,41.1533,20.1683,90835,1531,55243,34061,Albania,3156.4041976509834,1.6854736610337424,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Algeria,2021-02-13 05:22:12,28.0339,1.6596,110303,2932,75628,31743,Algeria,251.5401971168622,2.6581325983880766,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Andorra,2021-02-13 05:22:12,42.5063,1.5218,10427,106,9833,488,Andorra,13495.114217304084,1.0165915411911384,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Angola,2021-02-13 05:22:12,-11.2027,17.8739,20294,490,18786,1018,Angola,61.74719928651467,2.4145067507637727,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Antigua and Barbuda,2021-02-13 05:22:12,17.0608,-61.7964,419,9,199,211,Antigua and Barbuda,427.86537047626825,2.1479713603818618,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Argentina,2021-02-13 05:22:12,-38.4161,-63.6167,2015496,50029,1814160,151307,Argentina,4459.478592435749,2.482217776666389,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Armenia,2021-02-13 05:22:12,40.0691,45.0382,168830,3138,160838,4854,Armenia,5697.491321981322,1.858674406207428,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Australian Capital Territory,Australia,2021-02-13 05:22:12,-35.4735,149.0124,118,3,115,0,"Australian Capital Territory, Australia",27.563653352020555,2.542372881355932,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,New South Wales,Australia,2021-02-13 05:22:12,-33.8688,151.2093,5136,54,0,5082,"New South Wales, Australia",63.26681448632668,1.0514018691588785,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Northern Territory,Australia,2021-02-13 05:22:12,-12.4634,130.8456,102,0,98,4,"Northern Territory, Australia",41.530944625407166,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Queensland,Australia,2021-02-13 05:22:12,-27.4698,153.0251,1320,6,1300,14,"Queensland, Australia",25.80392923467892,0.4545454545454545,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,South Australia,Australia,2021-02-13 05:22:12,-34.9285,138.6007,606,4,599,3,"South Australia, Australia",34.50042698548249,0.6600660066006601,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Tasmania,Australia,2021-02-13 05:22:12,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Victoria,Australia,2021-02-13 05:22:12,-37.8136,144.9631,20466,820,19626,20,"Victoria, Australia",308.6924387999819,4.006645167595035,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Western Australia,Australia,2021-02-13 05:22:12,-31.9505,115.8605,910,9,895,6,"Western Australia, Australia",34.59286854709952,0.989010989010989,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Austria,2021-02-13 05:22:12,47.5162,14.5501,425050,9915,408426,14274,Austria,4784.042458696038,1.8961635760206093,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Azerbaijan,2021-02-13 05:22:12,40.1431,47.5769,231840,3173,226345,2322,Azerbaijan,2286.576570578967,1.368616287094548,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Bahamas,2021-02-13 05:22:12,25.025885,-78.035889,8311,178,6931,1202,Bahamas,2113.424607372447,2.1417398628323907,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Bahrain,2021-02-13 05:22:12,26.0275,50.55,111312,395,103878,7039,Bahrain,6541.673253670258,0.3548584159839011,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Bangladesh,2021-02-13 05:22:12,23.685,90.3563,539975,8253,486393,45329,Bangladesh,327.87480902761047,1.5284040927820732,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Barbados,2021-02-13 05:22:12,13.1939,-59.5432,1947,21,1587,339,Barbados,677.521392207286,1.078582434514638,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Belarus,2021-02-13 05:22:12,53.7098,27.9534,265284,1830,254032,9422,Belarus,2807.4398149877647,0.6898267517076039,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Antwerp,Belgium,2021-02-13 05:22:12,51.2195,4.4024,91934,0,0,91934,"Antwerp, Belgium",4916.966620849,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Brussels,Belgium,2021-02-13 05:22:12,50.8503,4.3517,90979,0,0,90979,"Brussels, Belgium",7467.976737218399,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,East Flanders,Belgium,2021-02-13 05:22:12,51.0362,3.7373,77361,0,0,77361,"East Flanders, Belgium",5072.00435337042,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Flemish Brabant,Belgium,2021-02-13 05:22:12,50.9167,4.5833,56338,0,0,56338,"Flemish Brabant, Belgium",4874.191391045324,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Hainaut,Belgium,2021-02-13 05:22:12,50.5257,4.0621,112411,0,0,112411,"Hainaut, Belgium",8346.27721184402,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Liege,Belgium,2021-02-13 05:22:12,50.4496,5.8492,103355,0,0,103355,"Liege, Belgium",9312.939268336637,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Limburg,Belgium,2021-02-13 05:22:12,50.9739,5.3420000000000005,36402,0,0,36402,"Limburg, Belgium",4148.990733669945,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Luxembourg,Belgium,2021-02-13 05:22:12,50.0547,5.4677,20759,0,0,20759,"Luxembourg, Belgium",7239.356656623145,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Namur,Belgium,2021-02-13 05:22:12,50.331,4.8221,38690,0,0,38690,"Namur, Belgium",7803.046193065393,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Unknown,Belgium,2021-02-13 05:22:12,,,13246,21599,0,0,"Unknown, Belgium",,163.06054658009964,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Walloon Brabant,Belgium,2021-02-13 05:22:12,50.4,4.35,28512,0,0,28512,"Walloon Brabant, Belgium",7022.331467246607,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,West Flanders,Belgium,2021-02-13 05:22:12,51.0536,3.1458,65233,0,0,65233,"West Flanders, Belgium",5431.805786276641,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Belize,2021-02-13 05:22:12,17.1899,-88.4976,12134,313,11623,198,Belize,3051.6496865105214,2.579528597329817,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Benin,2021-02-13 05:22:12,9.3077,2.3158,4560,56,3772,732,Benin,37.613837536927136,1.2280701754385963,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Bhutan,2021-02-13 05:22:12,27.5142,90.4336,863,1,855,7,Bhutan,111.84377640575832,0.115874855156431,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Bolivia,2021-02-13 05:22:12,-16.2902,-63.5887,235098,11107,175958,48033,Bolivia,2014.0273788405732,4.724412798067189,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Bosnia and Herzegovina,2021-02-13 05:22:12,43.9159,17.6791,125402,4881,104135,16386,Bosnia and Herzegovina,3822.2819634755383,3.8922824197381214,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Botswana,2021-02-13 05:22:12,-22.3285,24.6849,24926,202,21214,3510,Botswana,1059.9479083612396,0.8103987803899543,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Acre,Brazil,2021-02-13 05:22:12,-9.0238,-70.812,52548,910,45322,6316,"Acre, Brazil",5958.26223020971,1.73175001903022,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Alagoas,Brazil,2021-02-13 05:22:12,-9.5713,-36.782,122999,2848,116976,3175,"Alagoas, Brazil",3685.5212073506073,2.315465979398206,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Amapa,Brazil,2021-02-13 05:22:12,0.902,-52.003,80191,1098,59135,19958,"Amapa, Brazil",9481.856524119372,1.3692309610804203,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Amazonas,Brazil,2021-02-13 05:22:12,-3.4168,-65.8561,292494,9753,244354,38387,"Amazonas, Brazil",7057.236204147231,3.334427372869187,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Bahia,Brazil,2021-02-13 05:22:12,-12.5797,-41.7007,623678,10610,595314,17754,"Bahia, Brazil",4193.3390456734405,1.701198374802382,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Ceara,Brazil,2021-02-13 05:22:12,-5.4984,-39.3206,390857,10741,295768,84348,"Ceara, Brazil",4280.0444761860335,2.7480638699063853,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Distrito Federal,Brazil,2021-02-13 05:22:12,-15.7998,-47.8645,283706,4671,273141,5894,"Distrito Federal, Brazil",9408.981224886144,1.6464227051948144,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Espirito Santo,Brazil,2021-02-13 05:22:12,-19.1834,-40.3089,309399,6116,291870,11308,"Espirito Santo, Brazil",7696.46523086111,1.977406609892206,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Goias,Brazil,2021-02-13 05:22:12,-15.827,-49.8362,370773,7955,354698,7043,"Goias, Brazil",5266.932958924557,2.14012097865019,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Maranhao,Brazil,2021-02-13 05:22:12,-4.9609,-45.2744,212203,4831,198499,8873,"Maranhao, Brazil",2999.258958887412,2.2765936391097203,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Mato Grosso,Brazil,2021-02-13 05:22:12,-12.6819,-56.9211,231844,5424,216567,8619,"Mato Grosso, Brazil",6615.70524723157,2.314746531784385,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Mato Grosso do Sul,Brazil,2021-02-13 05:22:12,-20.7722,-54.7852,170126,3115,158161,8047,"Mato Grosso do Sul, Brazil",6092.4380331531,1.8309825879462285,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Minas Gerais,Brazil,2021-02-13 05:22:12,-18.5122,-44.555,798711,16595,717863,64253,"Minas Gerais, Brazil",3773.059122743477,2.0777227307499206,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Para,Brazil,2021-02-13 05:22:12,-1.9981,-54.9306,347500,7984,325493,12729,"Para, Brazil",4023.613063787471,2.2892074442576256,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Paraiba,Brazil,2021-02-13 05:22:12,-7.24,-36.782,203113,4213,154210,44690,"Paraiba, Brazil",5054.917378171472,2.0742148459232053,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Parana,Brazil,2021-02-13 05:22:12,-25.2521,-52.0215,583786,10661,427487,145638,"Parana, Brazil",5105.721492568146,1.826182882083503,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Pernambuco,Brazil,2021-02-13 05:22:12,-8.8137,-36.9541,277832,10621,237018,30193,"Pernambuco, Brazil",2907.0831429420164,3.8228137867488265,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Piaui,Brazil,2021-02-13 05:22:12,-7.7183,-42.7289,165319,3175,161631,61,"Piaui, Brazil",5036.558723241621,1.920440621625884,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Rio Grande do Norte,Brazil,2021-02-13 05:22:12,-5.4026,-36.9541,149285,3412,104832,39975,"Rio Grande do Norte, Brazil",4225.982668791648,2.288814364469396,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Rio Grande do Sul,Brazil,2021-02-13 05:22:12,-30.0346,-51.2177,580518,11300,553624,15594,"Rio Grande do Sul, Brazil",5102.450603349372,1.9465374028023248,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Rio de Janeiro,Brazil,2021-02-13 05:22:12,-22.9068,-43.1729,551882,31283,513870,6729,"Rio de Janeiro, Brazil",3196.5468985330563,5.668421872791647,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Rondonia,Brazil,2021-02-13 05:22:12,-11.5057,-63.5806,135535,2482,115231,17822,"Rondonia, Brazil",7626.215026234719,1.8312612978197516,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Roraima,Brazil,2021-02-13 05:22:12,-2.7376,-62.0751,77201,976,72476,3535,"Roraima, Brazil",12706.826619739468,1.249788887012329,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Santa Catarina,Brazil,2021-02-13 05:22:12,-27.2423,-50.2189,608544,6686,580228,21630,"Santa Catarina, Brazil",8493.53812003928,1.098688015985697,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Sao Paulo,Brazil,2021-02-13 05:22:12,-23.5505,-46.6333,1901574,55971,1646323,199280,"Sao Paulo, Brazil",4141.144125175589,2.9434037276487794,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Sergipe,Brazil,2021-02-13 05:22:12,-10.5741,-37.3857,143837,2861,134274,6702,"Sergipe, Brazil",6257.330242885531,1.989057057641636,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Tocantins,Brazil,2021-02-13 05:22:12,-10.1753,-48.2982,106974,1451,97299,7749,"Tocantins, Brazil",6770.761145577563,1.358749237053383,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Brunei,2021-02-13 05:22:12,4.5353,114.7277,184,3,175,6,Brunei,42.05877714105463,1.6304347826086956,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Bulgaria,2021-02-13 05:22:12,42.7339,25.4858,229010,9594,196204,23212,Bulgaria,3295.845329422626,4.189336710187328,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Burkina Faso,2021-02-13 05:22:12,12.2383,-1.5616,11538,137,10758,643,Burkina Faso,55.197084399872594,1.187380828566476,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Burma,2021-02-13 05:22:12,21.9162,95.956,141543,3188,129287,9068,Burma,260.1425030206878,2.252319083246787,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Burundi,2021-02-13 05:22:12,-3.3731,29.9189,1797,3,773,1021,Burundi,15.112548116057305,0.1669449081803005,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Cabo Verde,2021-02-13 05:22:12,16.5388,-23.0418,14647,139,14134,374,Cabo Verde,2634.4093757419223,0.9489997951799004,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Cambodia,2021-02-13 05:22:12,11.55,104.9167,479,0,463,16,Cambodia,2.865008857303479,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Cameroon,2021-02-13 05:22:12,3.848,11.5021,32098,479,29609,2010,Cameroon,120.91525821122266,1.4923048164994703,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Alberta,Canada,2021-02-13 05:22:12,53.9333,-116.5765,128235,1760,121068,5407,"Alberta, Canada",2886.304128471651,1.372480212110578,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,British Columbia,Canada,2021-02-13 05:22:12,53.7267,-127.6476,72750,1288,67008,4454,"British Columbia, Canada",1395.0665461124624,1.770446735395189,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0,0,"Diamond Princess, Canada",,,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13,0,"Grand Princess, Canada",,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Manitoba,Canada,2021-02-13 05:22:12,53.7609,-98.8139,30588,866,28140,1582,"Manitoba, Canada",2210.490943187608,2.83117562442788,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,New Brunswick,Canada,2021-02-13 05:22:12,46.5653,-66.4619,1382,22,1203,157,"New Brunswick, Canada",175.1084925084735,1.5918958031837915,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Newfoundland and Labrador,Canada,2021-02-13 05:22:12,53.1355,-57.6604,660,4,393,263,"Newfoundland and Labrador, Canada",126.78824250364517,0.6060606060606061,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Northwest Territories,Canada,2021-02-13 05:22:12,64.8255,-124.8457,38,0,37,6,"Northwest Territories,Canada",94.4971870604782,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Nova Scotia,Canada,2021-02-13 05:22:12,44.682,-63.7443,1590,65,1516,9,"Nova Scotia, Canada",160.2733719400638,4.088050314465409,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Nunavut,Canada,2021-02-13 05:22:12,70.2998,-83.1076,303,1,293,9,"Nunavut, Canada",768.9769814481131,0.33003300330033,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Ontario,Canada,2021-02-13 05:22:12,51.2538,-85.3232,287469,6632,269411,11825,"Ontario, Canada",1941.6406385527964,2.30553056382502,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Prince Edward Island,Canada,2021-02-13 05:22:12,46.5107,-63.4168,114,0,110,4,"Prince Edward Island, Canada",69.37767012743582,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Quebec,Canada,2021-02-13 05:22:12,52.9399,-73.5491,274974,10173,254001,10800,"Quebec, Canada",3195.701781452601,3.69962250976456,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Repatriated Travellers,Canada,2021-02-13 05:22:12,,,13,0,13,0,"Repatriated Travellers, Canada",,0.0,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Saskatchewan,Canada,2021-02-13 05:22:12,52.9399,-106.4509,26145,350,23895,1900,"Saskatchewan, Canada",2215.9709249697416,1.3386880856760377,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Yukon,Canada,2021-02-13 05:22:12,64.2823,-135.0,71,1,69,1,"Yukon, Canada",165.17005536686364,1.408450704225352,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Central African Republic,2021-02-13 05:22:12,6.6111,20.9394,4996,63,4885,48,Central African Republic,103.44190730644397,1.2610088070456364,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,,Chad,2021-02-13 05:22:12,15.4542,18.7322,3597,128,3131,338,Chad,21.89839812943725,3.5585209897136503,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
,,Antofagasta,Chile,2021-02-13 05:22:12,-23.6509,-70.3975,34488,702,32062,1724,"Antofagasta, Chile",5676.719327642568,2.035490605427975,2021-02-12,02-12-2021.csv,2026-05-18 17:47:54.168991
