FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-10-21 04:21:18,33.93911,67.709953,155859,7247,,,Afghanistan,400.3741130401627,4.649715447936917,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Albania,2021-10-21 04:21:18,41.1533,20.1683,179463,2849,,,Albania,6236.117867815693,1.5875138607958186,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Algeria,2021-10-21 04:21:18,28.0339,1.6596,205529,5878,,,Algeria,468.69808775129934,2.859937040514964,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Andorra,2021-10-21 04:21:18,42.5063,1.5218,15382,130,,,Andorra,19908.10845790461,0.8451436744246522,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Angola,2021-10-21 04:21:18,-11.2027,17.8739,63340,1682,,,Angola,192.72039040149005,2.65550994632144,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Antigua and Barbuda,2021-10-21 04:21:18,17.0608,-61.7964,3939,97,,,Antigua and Barbuda,4022.342945837758,2.4625539477024625,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Argentina,2021-10-21 04:21:18,-38.4161,-63.6167,5275984,115770,,,Argentina,11673.621630622702,2.194282621023869,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Armenia,2021-10-21 04:21:18,40.0691,45.0382,286303,5870,,,Armenia,9661.842432963444,2.050275407522799,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Australian Capital Territory,Australia,2021-10-21 04:21:18,-35.4735,149.0124,1664,11,,,"Australian Capital Territory, Australia",388.6942303200187,0.6610576923076923,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,New South Wales,Australia,2021-10-21 04:21:18,-33.8688,151.2093,72560,541,,,"New South Wales, Australia",893.8162108893816,0.7455898566703418,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Northern Territory,Australia,2021-10-21 04:21:18,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016289,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Queensland,Australia,2021-10-21 04:21:18,-27.4698,153.0251,2077,7,,,"Queensland, Australia",40.60209168214251,0.3370245546461242,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,South Australia,Australia,2021-10-21 04:21:18,-34.9285,138.6007,916,4,,,"South Australia, Australia",52.14916026188443,0.4366812227074236,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Tasmania,Australia,2021-10-21 04:21:18,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Victoria,Australia,2021-10-21 04:21:18,-37.8136,144.9631,73151,1005,,,"Victoria, Australia",1103.3499751127467,1.3738704870746812,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Western Australia,Australia,2021-10-21 04:21:18,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Austria,2021-10-21 04:21:18,47.5162,14.5501,776974,13748,,,Austria,8704.876532243738,1.4297266822789911,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Azerbaijan,2021-10-21 04:21:18,40.1431,47.5769,507857,6809,,,Azerbaijan,5008.859202055394,1.3407317414153983,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Bahamas,2021-10-21 04:21:18,25.025885,-78.035889,22092,626,,,Bahamas,5617.828952721947,2.833604924859677,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Bahrain,2021-10-21 04:21:18,26.0275,50.55,276336,1392,,,Bahrain,16239.93657670534,0.5037345839847143,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Bangladesh,2021-10-21 04:21:18,23.685,90.3563,1566664,27791,,,Bangladesh,951.2841516930088,1.7738966364198068,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Barbados,2021-10-21 04:21:18,13.1939,-59.5432,13934,123,,,Barbados,4848.784324096725,0.8827328835940864,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Belarus,2021-10-21 04:21:18,53.7098,27.9534,577932,4449,,,Belarus,6116.121994373987,0.7698137497144992,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Antwerp,Belgium,2021-10-21 04:21:18,51.2195,4.4024,170951,0,,,"Antwerp, Belgium",9143.084830430062,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Brussels,Belgium,2021-10-21 04:21:18,50.8503,4.3517,176246,0,,,"Brussels, Belgium",14467.08611908016,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,East Flanders,Belgium,2021-10-21 04:21:18,51.0362,3.7373,145137,0,,,"East Flanders, Belgium",9515.589196560575,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Flemish Brabant,Belgium,2021-10-21 04:21:18,50.9167,4.5833,104973,0,,,"Flemish Brabant, Belgium",9081.942789807958,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Hainaut,Belgium,2021-10-21 04:21:18,50.5257,4.0621,178638,0,,,"Hainaut, Belgium",13263.490837812957,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Liege,Belgium,2021-10-21 04:21:18,50.4496,5.8492,157981,0,,,"Liege, Belgium",14235.0874031357,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Limburg,Belgium,2021-10-21 04:21:18,50.9739,5.3420000000000005,72373,0,,,"Limburg, Belgium",8248.857380580599,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Luxembourg,Belgium,2021-10-21 04:21:18,50.0547,5.4677,36279,0,,,"Luxembourg, Belgium",12651.699029126214,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Namur,Belgium,2021-10-21 04:21:18,50.331,4.8221,66701,0,,,"Namur, Belgium",13452.33869536456,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Unknown,Belgium,2021-10-21 04:21:18,,,25513,25816,,,"Unknown, Belgium",,101.18762983577,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Walloon Brabant,Belgium,2021-10-21 04:21:18,50.4,4.35,51103,0,,,"Walloon Brabant, Belgium",12586.356796110527,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,West Flanders,Belgium,2021-10-21 04:21:18,51.0536,3.1458,113544,0,,,"West Flanders, Belgium",9454.554538301089,0.0,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Belize,2021-10-21 04:21:18,17.1899,-88.4976,24948,471,,,Belize,6274.316497368097,1.887926887926888,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Benin,2021-10-21 04:21:18,9.3077,2.3158,24560,161,,,Benin,202.58680919011636,0.6555374592833876,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Bhutan,2021-10-21 04:21:18,27.5142,90.4336,2617,3,,,Bhutan,339.1600960068013,0.1146350783339702,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Bolivia,2021-10-21 04:21:18,-16.2902,-63.5887,508166,18887,,,Bolivia,4353.334511547945,3.716698873989996,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Bosnia and Herzegovina,2021-10-21 04:21:18,43.9159,17.6791,246555,11253,,,Bosnia and Herzegovina,7515.053424225383,4.564093204356026,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,,Botswana,2021-10-21 04:21:18,-22.3285,24.6849,184051,2389,,,Botswana,7826.545473874448,1.2980097907645165,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Acre,Brazil,2021-10-21 04:21:18,-9.0238,-70.812,88019,1842,,,"Acre, Brazil",9980.213961346357,2.092729978754587,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Alagoas,Brazil,2021-10-21 04:21:18,-9.5713,-36.782,239499,6268,,,"Alagoas, Brazil",7176.307479241807,2.61712992538591,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Amapa,Brazil,2021-10-21 04:21:18,0.902,-52.003,123342,1989,,,"Amapa, Brazil",14584.06987564604,1.612589385610741,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Amazonas,Brazil,2021-10-21 04:21:18,-3.4168,-65.8561,427304,13761,,,"Amazonas, Brazil",10309.904678307686,3.2204238668488943,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Bahia,Brazil,2021-10-21 04:21:18,-12.5797,-41.7007,1241122,26992,,,"Bahia, Brazil",8344.7633923985,2.1748063445817576,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Ceara,Brazil,2021-10-21 04:21:18,-5.4984,-39.3206,942351,24393,,,"Ceara, Brazil",10319.129994290455,2.588525931420458,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Distrito Federal,Brazil,2021-10-21 04:21:18,-15.7998,-47.8645,512089,10745,,,"Distrito Federal, Brazil",16983.200166618688,2.098268074494863,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Espirito Santo,Brazil,2021-10-21 04:21:18,-19.1834,-40.3089,600945,12796,,,"Espirito Santo, Brazil",14953.131026588531,2.1294228458647995,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Goias,Brazil,2021-10-21 04:21:18,-15.827,-49.8362,892185,24018,,,"Goias, Brazil",12685.453027875195,2.69423009962822,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Maranhao,Brazil,2021-10-21 04:21:18,-4.9609,-45.2744,359227,10219,,,"Maranhao, Brazil",5077.283535219805,2.8447193557277157,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Mato Grosso,Brazil,2021-10-21 04:21:18,-12.6819,-56.9211,544229,13901,,,"Mato Grosso, Brazil",15523.44032055414,2.524269331809972,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Mato Grosso do Sul,Brazil,2021-10-21 04:21:18,-20.7722,-54.7852,375805,9626,,,"Mato Grosso do Sul, Brazil",13514.67765580683,2.563030691933083,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Minas Gerais,Brazil,2021-10-21 04:21:18,-18.5122,-44.555,2172199,55281,,,"Minas Gerais, Brazil",10261.327630850528,2.544932577540087,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Para,Brazil,2021-10-21 04:21:18,-1.9981,-54.9306,596341,16721,,,"Para, Brazil",6927.866472390302,2.8042181561925856,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Paraiba,Brazil,2021-10-21 04:21:18,-7.24,-36.782,444184,9380,,,"Paraiba, Brazil",11054.503752619068,2.111737478162203,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Parana,Brazil,2021-10-21 04:21:18,-25.2521,-52.0215,1539756,40002,,,"Parana, Brazil",13466.519071219176,2.597944089842806,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Pernambuco,Brazil,2021-10-21 04:21:18,-8.8137,-36.9541,627188,19914,,,"Pernambuco, Brazil",6562.554573467122,3.175124524066149,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
,,Piaui,Brazil,2021-10-21 04:21:18,-7.7183,-42.7289,323598,7075,,,"Piaui, Brazil",9876.308609210422,2.1879272691277367,2021-10-20,10-20-2021.csv,2026-05-18 17:53:20.464957
