FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-02-11 04:21:09,33.93911,67.709953,169448,7477,,,Afghanistan,435.2818426040812,4.412563146215948,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Albania,2022-02-11 04:21:09,41.1533,20.1683,267020,3402,,,Albania,9278.615609145876,1.274061868024867,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Algeria,2022-02-11 04:21:09,28.0339,1.6596,260191,6690,,,Algeria,593.3519072739045,2.5711880887501875,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Andorra,2022-02-11 04:21:09,42.5063,1.5218,37074,148,,,Andorra,47982.91593865269,0.3992015968063872,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Angola,2022-02-11 04:21:09,-11.2027,17.8739,98474,1897,,,Angola,299.6202671991843,1.9263968154030504,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Antarctica,2022-02-11 04:21:09,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Antigua and Barbuda,2022-02-11 04:21:09,17.0608,-61.7964,7321,134,,,Antigua and Barbuda,7475.900661710644,1.830351044939216,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Argentina,2022-02-11 04:21:09,-38.4161,-63.6167,8700437,123707,,,Argentina,19250.552988612188,1.4218481209622,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Armenia,2022-02-11 04:21:09,40.0691,45.0382,399727,8123,,,Armenia,13489.552293203977,2.0321369334570845,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,Australian Capital Territory,Australia,2022-02-11 04:21:09,-35.4735,149.0124,40538,31,,,"Australian Capital Territory, Australia",9469.282877832282,0.0764714588780896,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,New South Wales,Australia,2022-02-11 04:21:09,-33.8688,151.2093,1183196,1659,,,"New South Wales, Australia",14574.969204237495,0.1402134557588092,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,Northern Territory,Australia,2022-02-11 04:21:09,-12.4634,130.8456,26767,7,,,"Northern Territory, Australia",10898.615635179152,0.0261516045877386,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,Queensland,Australia,2022-02-11 04:21:09,-27.4698,153.0251,484186,354,,,"Queensland, Australia",9465.07672759261,0.0731123989541209,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,South Australia,Australia,2022-02-11 04:21:09,-34.9285,138.6007,121532,148,,,"South Australia, Australia",6918.986621121549,0.1217786262054438,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,Tasmania,Australia,2022-02-11 04:21:09,-42.8821,147.3272,34052,23,,,"Tasmania, Australia",6358.916900093372,0.0675437566075414,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,Victoria,Australia,2022-02-11 04:21:09,-37.8136,144.9631,961809,2248,,,"Victoria, Australia",14507.141887509615,0.2337262387854553,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,Western Australia,Australia,2022-02-11 04:21:09,-31.9505,115.8605,2043,9,,,"Western Australia, Australia",77.66289059530146,0.4405286343612334,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Austria,2022-02-11 04:21:09,47.5162,14.5501,2162487,17400,,,Austria,24259.11573991828,0.6551868232158117,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Azerbaijan,2022-02-11 04:21:09,40.1431,47.5769,725777,8972,,,Azerbaijan,7158.146496139972,1.2361923841620774,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
,,,Bahamas,2022-02-11 04:21:09,25.025885,-78.035889,32871,756,,,Bahamas,8358.847343152413,2.2998996075568128,2022-02-10,02-10-2022.csv,2026-05-18 17:55:43.257858
