FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-07-29 04:21:33,33.93911,67.709953,145552,6577,82586.0,56389.0,Afghanistan,373.8972590689133,4.518659997801473,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Albania,2021-07-29 04:21:33,41.1533,20.1683,132952,2457,130174.0,321.0,Albania,4619.917992911252,1.848035381190204,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Algeria,2021-07-29 04:21:33,28.0339,1.6596,167131,4161,112900.0,50070.0,Algeria,381.1334658562169,2.4896637966624984,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Andorra,2021-07-29 04:21:33,42.5063,1.5218,14586,127,14113.0,346.0,Andorra,18877.88778877888,0.870697929521459,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Angola,2021-07-29 04:21:33,-11.2027,17.8739,42288,1000,35964.0,5324.0,Angola,128.66687510732888,2.364737041241014,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Antigua and Barbuda,2021-07-29 04:21:33,17.0608,-61.7964,1288,43,1229.0,16.0,Antigua and Barbuda,1315.252021893636,3.3385093167701863,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Argentina,2021-07-29 04:21:33,-38.4161,-63.6167,4891810,104822,4529259.0,257729.0,Argentina,10823.59973587798,2.1428060370292386,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Armenia,2021-07-29 04:21:33,40.0691,45.0382,229370,4597,219379.0,5394.0,Armenia,7740.529435069927,2.004185377337925,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,Australian Capital Territory,Australia,2021-07-29 04:21:33,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,New South Wales,Australia,2021-07-29 04:21:33,-33.8688,151.2093,8531,67,0.0,8464.0,"New South Wales, Australia",105.08745996550874,0.7853709998827805,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,Northern Territory,Australia,2021-07-29 04:21:33,-12.4634,130.8456,197,0,190.0,7.0,"Northern Territory, Australia",80.21172638436482,0.0,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,Queensland,Australia,2021-07-29 04:21:33,-27.4698,153.0251,1791,7,1717.0,67.0,"Queensland, Australia",35.01124034796208,0.3908431044109436,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,South Australia,Australia,2021-07-29 04:21:33,-34.9285,138.6007,859,4,827.0,28.0,"South Australia, Australia",48.9040705949331,0.4656577415599534,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,Tasmania,Australia,2021-07-29 04:21:33,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,Victoria,Australia,2021-07-29 04:21:33,-37.8136,144.9631,20939,820,19914.0,205.0,"Victoria, Australia",315.8267847177182,3.916137351353933,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,Western Australia,Australia,2021-07-29 04:21:33,-31.9505,115.8605,1051,9,1032.0,10.0,"Western Australia, Australia",39.95286246483692,0.8563273073263559,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Austria,2021-07-29 04:21:33,47.5162,14.5501,652659,13132,641880.0,4884.0,Austria,7300.375288683603,1.6330013186291732,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Azerbaijan,2021-07-29 04:21:33,40.1431,47.5769,341933,5014,332393.0,4526.0,Azerbaijan,3372.394696807186,1.4663691424928276,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Bahamas,2021-07-29 04:21:33,25.025885,-78.035889,14457,286,12501.0,1670.0,Bahamas,3676.3060460574497,1.9782804177906896,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Bahrain,2021-07-29 04:21:33,26.0275,50.55,268846,1383,266571.0,892.0,Bahrain,15799.758225135063,0.5144208952337026,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Bangladesh,2021-07-29 04:21:33,23.685,90.3563,1210982,20016,1035884.0,155082.0,Bangladesh,735.3127311187995,1.65287345311491,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Barbados,2021-07-29 04:21:33,13.1939,-59.5432,4364,48,4158.0,158.0,Barbados,1518.5944301965055,1.0999083409715855,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
,,,Belarus,2021-07-29 04:21:33,53.7098,27.9534,442831,3424,436903.0,2504.0,Belarus,4686.37905305577,0.7732069344738738,2021-07-28,07-28-2021.csv,2026-05-18 17:51:25.946403
