FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-03-29 04:20:46,33.93911,67.709953,177602,7663,,,Afghanistan,456.2280216359592,4.314703663247036,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Albania,2022-03-29 04:20:46,41.1533,20.1683,273432,3491,,,Albania,9501.42469942317,1.2767342520260978,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Algeria,2022-03-29 04:20:46,28.0339,1.6596,265641,6873,,,Algeria,605.7803459771756,2.5873265045681952,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Andorra,2022-03-29 04:20:46,42.5063,1.5218,39713,153,,,Andorra,51398.43396104316,0.3852642711454687,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Angola,2022-03-29 04:20:46,-11.2027,17.8739,99115,1900,,,Angola,301.5705951159408,1.9169651415022952,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Antarctica,2022-03-29 04:20:46,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Antigua and Barbuda,2022-03-29 04:20:46,17.0608,-61.7964,7491,135,,,Antigua and Barbuda,7649.49759006617,1.802162595114137,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Argentina,2022-03-29 04:20:46,-38.4161,-63.6167,9028730,127943,,,Argentina,19976.932800602142,1.4170653015429635,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Armenia,2022-03-29 04:20:46,40.0691,45.0382,422468,8610,,,Armenia,14256.990841762748,2.0380241817131712,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Australian Capital Territory,Australia,2022-03-29 04:20:46,-35.4735,149.0124,75421,39,,,"Australian Capital Territory, Australia",17617.612707311382,0.0517097360151681,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,New South Wales,Australia,2022-03-29 04:20:46,-33.8688,151.2093,1770374,2066,,,"New South Wales, Australia",21808.0068982508,0.1166985055135242,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Northern Territory,Australia,2022-03-29 04:20:46,-12.4634,130.8456,48913,33,,,"Northern Territory, Australia",19915.716612377848,0.0674667266370903,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Queensland,Australia,2022-03-29 04:20:46,-27.4698,153.0251,747434,727,,,"Queensland, Australia",14611.162154237123,0.0972661131283832,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,South Australia,Australia,2022-03-29 04:20:46,-34.9285,138.6007,240617,256,,,"South Australia, Australia",13698.662112154854,0.1063931476163363,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Tasmania,Australia,2022-03-29 04:20:46,-42.8821,147.3272,84298,30,,,"Tasmania, Australia",15741.923436041085,0.0355880329307931,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Victoria,Australia,2022-03-29 04:20:46,-37.8136,144.9631,1259961,2732,,,"Victoria, Australia",19000.965323760534,0.2168321082954155,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Western Australia,Australia,2022-03-29 04:20:46,-31.9505,115.8605,154901,43,,,"Western Australia, Australia",5888.42849540029,0.0277596658510919,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Austria,2022-03-29 04:20:46,47.5162,14.5501,3760649,18845,,,Austria,41610.21051696572,0.419096900348011,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Azerbaijan,2022-03-29 04:20:46,40.1431,47.5769,791766,9684,,,Azerbaijan,7808.978541153496,1.223088639825403,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Bahamas,2022-03-29 04:20:46,25.025885,-78.035889,33257,788,,,Bahamas,8457.00423142648,2.3694259855068105,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Bahrain,2022-03-29 04:20:46,26.0275,50.55,552155,1469,,,Bahrain,32449.489681079325,0.2660484827629922,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Bangladesh,2022-03-29 04:20:46,23.685,90.3563,1951363,29119,,,Bangladesh,1184.8748015529331,1.4922390144734732,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Barbados,2022-03-29 04:20:46,13.1939,-59.5432,58634,331,,,Barbados,20403.5897846338,0.5645188798308148,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,,Belarus,2022-03-29 04:20:46,53.7098,27.9534,959802,6791,,,Belarus,10157.364746101865,0.7075417638221216,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Antwerp,Belgium,2022-03-29 04:20:46,51.2195,4.4024,598927,0,,,"Antwerp, Belgium",32235.28056723786,0.0,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Brussels,Belgium,2022-03-29 04:20:46,50.8503,4.3517,426412,0,,,"Brussels, Belgium",35283.17592603319,0.0,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,East Flanders,Belgium,2022-03-29 04:20:46,51.0362,3.7373,498334,0,,,"East Flanders, Belgium",32891.943838676125,0.0,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Flemish Brabant,Belgium,2022-03-29 04:20:46,50.9167,4.5833,359390,0,,,"Flemish Brabant, Belgium",31355.59578598382,0.0,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
,,Hainaut,Belgium,2022-03-29 04:20:46,50.5257,4.0621,428538,0,,,"Hainaut, Belgium",31879.551360209967,0.0,2022-03-28,03-28-2022.csv,2026-05-18 17:56:49.139723
