FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-01-27 04:21:19,33.93911,67.709953,160692,7401,,,Afghanistan,412.7892324001169,4.60570532447166,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Albania,2022-01-27 04:21:19,41.1533,20.1683,251015,3317,,,Albania,8722.461602613108,1.3214349740055376,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Algeria,2022-01-27 04:21:19,28.0339,1.6596,243568,6526,,,Algeria,555.4440290051938,2.67933390264731,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Andorra,2022-01-27 04:21:19,42.5063,1.5218,35028,145,,,Andorra,45334.88642981945,0.4139545506451981,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Angola,2022-01-27 04:21:19,-11.2027,17.8739,97812,1892,,,Angola,297.60604398406286,1.934322986954566,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Antigua and Barbuda,2022-01-27 04:21:19,17.0608,-61.7964,6442,126,,,Antigua and Barbuda,6578.302426272363,1.9559143123253648,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Argentina,2022-01-27 04:21:19,-38.4161,-63.6167,8130023,120019,,,Argentina,17988.45719590129,1.476244286147776,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Armenia,2022-01-27 04:21:19,40.0691,45.0382,355662,8033,,,Armenia,12002.494571809042,2.258605080104144,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,Australian Capital Territory,Australia,2022-01-27 04:21:19,-35.4735,149.0124,33933,25,,,"Australian Capital Territory, Australia",7926.419060967064,0.0736745940529867,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,New South Wales,Australia,2022-01-27 04:21:19,-33.8688,151.2093,1033364,1196,,,"New South Wales, Australia",12729.29292929293,0.1157385006638512,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,Northern Territory,Australia,2022-01-27 04:21:19,-12.4634,130.8456,11355,3,,,"Northern Territory, Australia",4623.371335504886,0.0264200792602377,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,Queensland,Australia,2022-01-27 04:21:19,-27.4698,153.0251,369936,153,,,"Queensland, Australia",7231.668458606195,0.041358505254963,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,South Australia,Australia,2022-01-27 04:21:19,-34.9285,138.6007,109555,87,,,"South Australia, Australia",6237.11927127811,0.0794121674045,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,Tasmania,Australia,2022-01-27 04:21:19,-42.8821,147.3272,27356,17,,,"Tasmania, Australia",5108.496732026144,0.0621435882438953,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,Victoria,Australia,2022-01-27 04:21:19,-37.8136,144.9631,804121,1900,,,"Victoria, Australia",12128.704807010665,0.2362828479793464,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,Western Australia,Australia,2022-01-27 04:21:19,-31.9505,115.8605,1442,9,,,"Western Australia, Australia",54.81639169771154,0.624133148404993,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Austria,2022-01-27 04:21:19,47.5162,14.5501,1661328,17129,,,Austria,18704.565642209986,0.8328347010105616,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Azerbaijan,2022-01-27 04:21:19,40.1431,47.5769,640148,8650,,,Azerbaijan,6313.610328256489,1.3512500234320812,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Bahamas,2022-01-27 04:21:19,25.025885,-78.035889,32282,731,,,Bahamas,8209.069086174628,2.264419800508023,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
,,,Bahrain,2022-01-27 04:21:19,26.0275,50.55,343400,1400,,,Bahrain,20181.207734209853,0.40768782760629,2022-01-26,01-26-2022.csv,2026-05-18 17:55:24.425718
