FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-04-21 04:21:14,33.93911,67.709953,58037,2549,52272.0,3216.0,Afghanistan,149.0867540437955,4.392025776659717,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Albania,2021-04-21 04:21:14,41.1533,20.1683,129842,2353,102601.0,24888.0,Albania,4511.849329348808,1.812202523066496,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Algeria,2021-04-21 04:21:14,28.0339,1.6596,119992,3165,83636.0,33191.0,Algeria,273.63545263906263,2.637675845056337,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Andorra,2021-04-21 04:21:14,42.5063,1.5218,12874,123,12285.0,466.0,Andorra,16662.136801915487,0.9554140127388536,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Angola,2021-04-21 04:21:14,-11.2027,17.8739,24661,565,22647.0,1449.0,Angola,75.03437871315356,2.2910668667126237,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Antigua and Barbuda,2021-04-21 04:21:14,17.0608,-61.7964,1217,31,995.0,191.0,Antigua and Barbuda,1242.7497753451516,2.5472473294987674,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Argentina,2021-04-21 04:21:14,-38.4161,-63.6167,2743620,59792,2407853.0,275975.0,Argentina,6070.5229163335325,2.179310545921082,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Armenia,2021-04-21 04:21:14,40.0691,45.0382,209485,3919,189688.0,15878.0,Armenia,7069.472070042393,1.870778337351123,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Australian Capital Territory,Australia,2021-04-21 04:21:14,-35.4735,149.0124,123,3,120.0,0.0,"Australian Capital Territory, Australia",28.73160476524177,2.4390243902439024,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,New South Wales,Australia,2021-04-21 04:21:14,-33.8688,151.2093,5395,54,0.0,5341.0,"New South Wales, Australia",66.45725548164573,1.000926784059314,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Northern Territory,Australia,2021-04-21 04:21:14,-12.4634,130.8456,132,0,111.0,21.0,"Northern Territory, Australia",53.74592833876221,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Queensland,Australia,2021-04-21 04:21:14,-27.4698,153.0251,1519,7,1449.0,63.0,"Queensland, Australia",29.69406705111915,0.4608294930875576,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,South Australia,Australia,2021-04-21 04:21:14,-34.9285,138.6007,691,4,668.0,19.0,"South Australia, Australia",39.339595787076576,0.5788712011577424,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Tasmania,Australia,2021-04-21 04:21:14,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Victoria,Australia,2021-04-21 04:21:14,-37.8136,144.9631,20502,820,19665.0,17.0,"Victoria, Australia",309.2354334152853,3.999609794166423,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Western Australia,Australia,2021-04-21 04:21:14,-31.9505,115.8605,980,9,943.0,28.0,"Western Australia, Australia",37.253858435337946,0.9183673469387756,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Austria,2021-04-21 04:21:14,47.5162,14.5501,590036,12132,560492.0,27115.0,Austria,6634.904068218156,1.6665941502695936,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Azerbaijan,2021-04-21 04:21:14,40.1431,47.5769,303858,4203,267485.0,32170.0,Azerbaijan,2996.871047200586,1.3832118950299153,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Bahamas,2021-04-21 04:21:14,25.025885,-78.035889,9791,194,9059.0,538.0,Bahamas,2489.777443241924,1.981411500357471,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Bahrain,2021-04-21 04:21:14,26.0275,50.55,166157,605,154711.0,10841.0,Bahrain,9764.84837942081,0.364113458957492,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Bangladesh,2021-04-21 04:21:14,23.685,90.3563,727780,10588,628111.0,89081.0,Bangladesh,441.910696817657,1.454835252411443,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Barbados,2021-04-21 04:21:14,13.1939,-59.5432,3793,44,3692.0,57.0,Barbados,1319.89657968271,1.1600316372264698,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Belarus,2021-04-21 04:21:14,53.7098,27.9534,345998,2443,336227.0,7328.0,Belarus,3661.6175913592097,0.7060734455112457,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Antwerp,Belgium,2021-04-21 04:21:14,51.2195,4.4024,121517,0,0.0,121517.0,"Antwerp, Belgium",6499.173677482845,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Brussels,Belgium,2021-04-21 04:21:14,50.8503,4.3517,118420,0,0.0,118420.0,"Brussels, Belgium",9720.460823062494,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,East Flanders,Belgium,2021-04-21 04:21:14,51.0362,3.7373,109615,0,0.0,109615.0,"East Flanders, Belgium",7186.667147460588,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Flemish Brabant,Belgium,2021-04-21 04:21:14,50.9167,4.5833,73014,0,0.0,73014.0,"Flemish Brabant, Belgium",6316.947889981598,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Hainaut,Belgium,2021-04-21 04:21:14,50.5257,4.0621,141257,0,0.0,141257.0,"Hainaut, Belgium",10488.031243503312,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Liege,Belgium,2021-04-21 04:21:14,50.4496,5.8492,118231,0,0.0,118231.0,"Liege, Belgium",10653.36096593981,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Limburg,Belgium,2021-04-21 04:21:14,50.9739,5.3420000000000005,51213,0,0.0,51213.0,"Limburg, Belgium",5837.10407239819,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Luxembourg,Belgium,2021-04-21 04:21:14,50.0547,5.4677,27984,0,0.0,27984.0,"Luxembourg, Belgium",9758.95547371945,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Namur,Belgium,2021-04-21 04:21:14,50.331,4.8221,53033,0,0.0,53033.0,"Namur, Belgium",10695.759854144146,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Unknown,Belgium,2021-04-21 04:21:14,,,18041,23834,0.0,0.0,"Unknown, Belgium",,132.11019344825675,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Walloon Brabant,Belgium,2021-04-21 04:21:14,50.4,4.35,36681,0,0.0,36681.0,"Walloon Brabant, Belgium",9034.306276307268,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,West Flanders,Belgium,2021-04-21 04:21:14,51.0536,3.1458,86050,0,0.0,86050.0,"West Flanders, Belgium",7165.190745621157,0.0,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Belize,2021-04-21 04:21:14,17.1899,-88.4976,12568,318,12161.0,89.0,Belize,3160.798851167317,2.5302355187778485,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Benin,2021-04-21 04:21:14,9.3077,2.3158,7720,97,7510.0,113.0,Benin,63.67956705813103,1.256476683937824,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Bhutan,2021-04-21 04:21:14,27.5142,90.4336,966,1,883.0,82.0,Bhutan,125.1924542386588,0.10351966873706,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Bolivia,2021-04-21 04:21:14,-16.2902,-63.5887,291675,12695,240336.0,38644.0,Bolivia,2498.7087755885814,4.352447072940773,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Bosnia and Herzegovina,2021-04-21 04:21:14,43.9159,17.6791,191876,8025,149273.0,34578.0,Bosnia and Herzegovina,5848.424857847821,4.182388625987617,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,,Botswana,2021-04-21 04:21:14,-22.3285,24.6849,44702,684,39733.0,4285.0,Botswana,1900.8983149949504,1.5301328799606282,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Acre,Brazil,2021-04-21 04:21:14,-9.0238,-70.812,75640,1445,62798.0,11397.0,"Acre, Brazil",8576.595780868205,1.9103648863035432,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Alagoas,Brazil,2021-04-21 04:21:14,-9.5713,-36.782,167401,4014,159468.0,3919.0,"Alagoas, Brazil",5015.975216316385,2.3978351383802963,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Amapa,Brazil,2021-04-21 04:21:14,0.902,-52.003,103620,1483,75190.0,26947.0,"Amapa, Brazil",12252.12271987192,1.431190889789616,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Amazonas,Brazil,2021-04-21 04:21:14,-3.4168,-65.8561,364762,12431,311360.0,40971.0,"Amazonas, Brazil",8800.903923831436,3.4079756114946185,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Bahia,Brazil,2021-04-21 04:21:14,-12.5797,-41.7007,868047,17456,834831.0,15760.0,"Bahia, Brazil",5836.369694906174,2.0109510199332523,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
,,Ceara,Brazil,2021-04-21 04:21:14,-5.4984,-39.3206,627692,16452,428865.0,178609.0,"Ceara, Brazil",6830.657819611265,2.6142187722934813,2021-04-20,04-20-2021.csv,2026-05-18 17:49:27.552355
