FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-05-30 04:20:55,33.93911,67.709953,70111,2899,57281.0,9931.0,Afghanistan,180.10271745204864,4.134871846072656,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,,Albania,2021-05-30 04:20:55,41.1533,20.1683,132297,2449,129215.0,633.0,Albania,4597.157550906943,1.851137969870821,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,,Algeria,2021-05-30 04:20:55,28.0339,1.6596,128456,3460,89419.0,35577.0,Algeria,292.9371600123628,2.693529301862116,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,,Andorra,2021-05-30 04:20:55,42.5063,1.5218,13693,127,13416.0,150.0,Andorra,17722.12515369184,0.927481194771051,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,,Angola,2021-05-30 04:20:55,-11.2027,17.8739,34180,757,27646.0,5777.0,Angola,103.99720467197554,2.2147454651843184,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,,Antigua and Barbuda,2021-05-30 04:20:55,17.0608,-61.7964,1259,42,1206.0,11.0,Antigua and Barbuda,1285.6384282329875,3.335980937251787,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,,Argentina,2021-05-30 04:20:55,-38.4161,-63.6167,3732263,77108,3288467.0,366688.0,Argentina,8257.99056402991,2.0659851677119216,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,,Armenia,2021-05-30 04:20:55,40.0691,45.0382,222555,4428,212752.0,5375.0,Armenia,7510.544222967204,1.9896205432365035,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,Australian Capital Territory,Australia,2021-05-30 04:20:55,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
,,New South Wales,Australia,2021-05-30 04:20:55,-33.8688,151.2093,5585,54,0.0,5531.0,"New South Wales, Australia",68.79773343187978,0.9668755595344674,2021-05-29,05-29-2021.csv,2026-05-18 17:50:14.379394
