FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-11-22 05:25:45,33.93911,67.709953,44443,1661,35422,7360,Afghanistan,114.16618036715204,3.737371464572599,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,,Albania,2020-11-22 05:25:45,41.1533,20.1683,32196,685,15469,16042,Albania,1118.7712836194314,2.127593489874519,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,,Algeria,2020-11-22 05:25:45,28.0339,1.6596,73774,2255,48183,23336,Algeria,168.23773154038776,3.056632417925014,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,,Andorra,2020-11-22 05:25:45,42.5063,1.5218,6207,76,5290,841,Andorra,8033.391574451562,1.2244240373771549,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,,Angola,2020-11-22 05:25:45,-11.2027,17.8739,14413,336,7273,6804,Angola,43.85347311109372,2.3312287518212726,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,,Antigua and Barbuda,2020-11-22 05:25:45,17.0608,-61.7964,139,4,128,7,Antigua and Barbuda,141.9410178906952,2.8776978417266186,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,,Argentina,2020-11-22 05:25:45,-38.4161,-63.6167,1366182,36902,1187053,142227,Argentina,3022.808967306835,2.7011042452616123,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,,Armenia,2020-11-22 05:25:45,40.0691,45.0382,124839,1931,92829,30079,Armenia,4212.93087214847,1.546792268441753,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,Australian Capital Territory,Australia,2020-11-22 05:25:45,-35.4735,149.0124,115,3,111,1,"Australian Capital Territory, Australia",26.86288250408783,2.608695652173913,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,New South Wales,Australia,2020-11-22 05:25:45,-33.8688,151.2093,4538,53,0,4485,"New South Wales, Australia",55.90046809559005,1.1679153812252094,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,Northern Territory,Australia,2020-11-22 05:25:45,-12.4634,130.8456,46,0,39,7,"Northern Territory, Australia",18.729641693811075,0.0,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,Queensland,Australia,2020-11-22 05:25:45,-27.4698,153.0251,1193,6,1171,16,"Queensland, Australia",23.32127846740299,0.5029337803855826,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,South Australia,Australia,2020-11-22 05:25:45,-34.9285,138.6007,555,4,514,37,"South Australia, Australia",31.596925704526047,0.7207207207207207,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,Tasmania,Australia,2020-11-22 05:25:45,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,Victoria,Australia,2020-11-22 05:25:45,-37.8136,144.9631,20345,819,19525,1,"Victoria, Australia",306.8673735652121,4.02555910543131,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
,,Western Australia,Australia,2020-11-22 05:25:45,-31.9505,115.8605,799,9,772,18,"Western Australia, Australia",30.37329886717859,1.1264080100125156,2020-11-21,11-21-2020.csv,2026-05-18 17:45:56.736032
