FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2023-01-29 04:21:02,33.93911,67.709953,208435,7876,,,Afghanistan,535.432527165748,3.7786360256194977,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Albania,2023-01-29 04:21:02,41.1533,20.1683,334153,3596,,,Albania,11611.404545138648,1.0761537379583603,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Algeria,2023-01-29 04:21:02,28.0339,1.6596,271369,6881,,,Algeria,618.8427490766867,2.535661774189388,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Andorra,2023-01-29 04:21:02,42.5063,1.5218,47839,165,,,Andorra,61915.48566621368,0.3449068751437112,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Angola,2023-01-29 04:21:02,-11.2027,17.8739,105184,1931,,,Angola,320.03633634339013,1.835830544569516,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Antarctica,2023-01-29 04:21:02,-71.9499,23.347,11,0,,,Antarctica,,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Antigua and Barbuda,2023-01-29 04:21:02,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Argentina,2023-01-29 04:21:02,-38.4161,-63.6167,10032709,130394,,,Argentina,22198.332822113003,1.2996888477479014,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Armenia,2023-01-29 04:21:02,40.0691,45.0382,446008,8717,,,Armenia,15051.393173809423,1.954449247547129,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Australian Capital Territory,Australia,2023-01-29 04:21:02,-35.4735,149.0124,230820,152,,,"Australian Capital Territory, Australia",53917.30903994394,0.0658521791872454,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,New South Wales,Australia,2023-01-29 04:21:02,-33.8688,151.2093,3875438,6218,,,"New South Wales, Australia",47738.82729736388,0.1604463805123446,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Northern Territory,Australia,2023-01-29 04:21:02,-12.4634,130.8456,104415,87,,,"Northern Territory, Australia",42514.25081433225,0.083321361873294,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Queensland,Australia,2023-01-29 04:21:02,-27.4698,153.0251,1781888,2643,,,"Queensland, Australia",34833.115042517835,0.1483258207025357,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,South Australia,Australia,2023-01-29 04:21:02,-34.9285,138.6007,873807,1235,,,"South Australia, Australia",49747.0538001708,0.1413355580809034,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Tasmania,Australia,2023-01-29 04:21:02,-42.8821,147.3272,284623,244,,,"Tasmania, Australia",53150.88702147525,0.0857274359415788,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Victoria,Australia,2023-01-29 04:21:02,-37.8136,144.9631,2861932,7116,,,"Victoria, Australia",43167.04626012459,0.2486432242275497,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Western Australia,Australia,2023-01-29 04:21:02,-31.9505,115.8605,1282523,920,,,"Western Australia, Australia",48754.01049190299,0.0717336063368844,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Austria,2023-01-29 04:21:02,47.5162,14.5501,5772280,21661,,,Austria,64090.86871558003,0.3752589964450789,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Azerbaijan,2023-01-29 04:21:02,40.1431,47.5769,827880,10081,,,Azerbaijan,8165.161366679242,1.2176885538967,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Bahamas,2023-01-29 04:21:02,25.025885,-78.035889,37491,833,,,Bahamas,9533.678492961184,2.2218665813128484,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Bahrain,2023-01-29 04:21:02,26.0275,50.55,700346,1542,,,Bahrain,41158.49770478431,0.2201768839973384,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Bangladesh,2023-01-29 04:21:02,23.685,90.3563,2037506,29441,,,Bangladesh,1237.1811484654113,1.4449528001389935,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Barbados,2023-01-29 04:21:02,13.1939,-59.5432,106157,571,,,Barbados,36940.74906653768,0.5378825701555243,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,,Belarus,2023-01-29 04:21:02,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Antwerp,Belgium,2023-01-29 04:21:02,51.2195,4.4024,756207,0,,,"Antwerp, Belgium",40700.360497872425,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Brussels,Belgium,2023-01-29 04:21:02,50.8503,4.3517,503478,0,,,"Brussels, Belgium",41659.95058508517,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,East Flanders,Belgium,2023-01-29 04:21:02,51.0362,3.7373,635709,0,,,"East Flanders, Belgium",41959.21756440652,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Flemish Brabant,Belgium,2023-01-29 04:21:02,50.9167,4.5833,459393,0,,,"Flemish Brabant, Belgium",40080.52871507405,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Hainaut,Belgium,2023-01-29 04:21:02,50.5257,4.0621,516245,0,,,"Hainaut, Belgium",38404.1998421414,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Liege,Belgium,2023-01-29 04:21:02,50.4496,5.8492,416912,0,,,"Liege, Belgium",37661.69945220923,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Limburg,Belgium,2023-01-29 04:21:02,50.9739,5.342,347297,0,,,"Limburg, Belgium",39734.31665080179,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
,,Luxembourg,Belgium,2023-01-29 04:21:02,50.0547,5.4677,122357,0,,,"Luxembourg, Belgium",42986.88158292287,0.0,2023-01-28,01-28-2023.csv,2026-05-18 18:02:43.783868
