FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-12-26 05:22:28,33.93911,67.709953,51595,2135,40444,9016,Afghanistan,132.53839920894652,4.1379978680104665,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,,Albania,2020-12-26 05:22:28,41.1533,20.1683,55380,1134,30790,23456,Albania,1924.3866842727084,2.047670639219935,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,,Algeria,2020-12-26 05:22:28,28.0339,1.6596,97441,2716,65144,29581,Algeria,222.20908177714267,2.7873277162590697,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,,Andorra,2020-12-26 05:22:28,42.5063,1.5218,7756,83,7203,470,Andorra,10038.180288617095,1.070139247034554,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,,Angola,2020-12-26 05:22:28,-11.2027,17.8739,17099,396,9921,6782,Angola,52.025986035287,2.3159249078893502,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,,Antigua and Barbuda,2020-12-26 05:22:28,17.0608,-61.7964,155,5,146,4,Antigua and Barbuda,158.27955232415653,3.225806451612903,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,,Argentina,2020-12-26 05:22:28,-38.4161,-63.6167,1574554,42422,1384277,147855,Argentina,3483.85204219412,2.694223253060867,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,,Armenia,2020-12-26 05:22:28,40.0691,45.0382,156763,2733,137815,16215,Armenia,5290.267322796647,1.7433960819836314,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,Australian Capital Territory,Australia,2020-12-26 05:22:28,-35.4735,149.0124,118,3,114,1,"Australian Capital Territory, Australia",27.563653352020555,2.542372881355932,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,New South Wales,Australia,2020-12-26 05:22:28,-33.8688,151.2093,4847,53,0,4794,"New South Wales, Australia",59.70682434097069,1.0934598720858262,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,Northern Territory,Australia,2020-12-26 05:22:28,-12.4634,130.8456,73,0,62,11,"Northern Territory, Australia",29.72312703583062,0.0,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,Queensland,Australia,2020-12-26 05:22:28,-27.4698,153.0251,1241,6,1217,18,"Queensland, Australia",24.25960316684586,0.48348106365834,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,South Australia,Australia,2020-12-26 05:22:28,-34.9285,138.6007,569,4,562,3,"South Australia, Australia",32.39396527184742,0.70298769771529,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,Tasmania,Australia,2020-12-26 05:22:28,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
,,Victoria,Australia,2020-12-26 05:22:28,-37.8136,144.9631,20361,820,19527,14,"Victoria, Australia",307.10870450534696,4.027307106723638,2020-12-25,12-25-2020.csv,2026-05-18 17:46:44.606599
