FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-12-27 05:22:55,33.93911,67.709953,51764,2148,40784,8832,Afghanistan,132.97253021905044,4.149602040027818,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Albania,2020-12-27 05:22:55,41.1533,20.1683,55755,1143,31181,23431,Albania,1937.4174716797556,2.050040355125101,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Algeria,2020-12-27 05:22:55,28.0339,1.6596,97857,2722,65505,29630,Algeria,223.15774792403457,2.781609900160438,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Andorra,2020-12-27 05:22:55,42.5063,1.5218,7806,83,7252,471,Andorra,10102.892642205396,1.0632846528311557,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Angola,2020-12-27 05:22:55,-11.2027,17.8739,17149,399,9976,6774,Angola,52.17811769806052,2.32666627791708,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Antigua and Barbuda,2020-12-27 05:22:55,17.0608,-61.7964,155,5,146,4,Antigua and Barbuda,158.27955232415653,3.225806451612903,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Argentina,2020-12-27 05:22:55,-38.4161,-63.6167,1578267,42501,1402227,133539,Argentina,3492.067411519444,2.692890366458907,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Armenia,2020-12-27 05:22:55,40.0691,45.0382,157349,2752,138669,15928,Armenia,5310.043013815312,1.748978385626855,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Australian Capital Territory,Australia,2020-12-27 05:22:55,-35.4735,149.0124,118,3,114,1,"Australian Capital Territory, Australia",27.563653352020555,2.542372881355932,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,New South Wales,Australia,2020-12-27 05:22:55,-33.8688,151.2093,4858,53,0,4805,"New South Wales, Australia",59.84232569598423,1.0909839440098803,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Northern Territory,Australia,2020-12-27 05:22:55,-12.4634,130.8456,73,0,62,11,"Northern Territory, Australia",29.72312703583062,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Queensland,Australia,2020-12-27 05:22:55,-27.4698,153.0251,1241,6,1217,18,"Queensland, Australia",24.25960316684586,0.48348106365834,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,South Australia,Australia,2020-12-27 05:22:55,-34.9285,138.6007,569,4,562,3,"South Australia, Australia",32.39396527184742,0.70298769771529,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Tasmania,Australia,2020-12-27 05:22:55,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Victoria,Australia,2020-12-27 05:22:55,-37.8136,144.9631,20362,820,19528,14,"Victoria, Australia",307.1237876891054,4.027109321284746,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Western Australia,Australia,2020-12-27 05:22:55,-31.9505,115.8605,853,9,832,12,"Western Australia, Australia",32.42606249524823,1.0550996483001172,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Austria,2020-12-27 05:22:55,47.5162,14.5501,346816,7086,320753,23888,Austria,3891.4993782199326,1.6671231782335283,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Azerbaijan,2020-12-27 05:22:55,40.1431,47.5769,213192,2454,164500,46238,Azerbaijan,2102.656281206311,1.1510750872453,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Bahamas,2020-12-27 05:22:55,25.025885,-78.035889,7788,169,6166,1453,Bahamas,1980.4296525347872,2.170005136106831,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Bahrain,2020-12-27 05:22:55,26.0275,50.55,91518,351,89326,1841,Bahrain,5378.403521896963,0.383531108634367,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Bangladesh,2020-12-27 05:22:55,23.685,90.3563,508099,7428,450488,50183,Bangladesh,308.51958441061134,1.4619198227117156,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Barbados,2020-12-27 05:22:55,13.1939,-59.5432,352,7,296,49,Barbados,122.48974322391612,1.9886363636363635,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Belarus,2020-12-27 05:22:55,53.7098,27.9534,184922,1376,164538,19008,Belarus,1956.987173999063,0.7440975113831778,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Antwerp,Belgium,2020-12-27 05:22:55,51.2195,4.4024,77976,0,0,77976,"Antwerp, Belgium",4170.441721531986,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Brussels,Belgium,2020-12-27 05:22:55,50.8503,4.3517,80795,0,0,80795,"Brussels, Belgium",6632.026956589548,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,East Flanders,Belgium,2020-12-27 05:22:55,51.0362,3.7373,63570,0,0,63570,"East Flanders, Belgium",4167.827674716687,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Flemish Brabant,Belgium,2020-12-27 05:22:55,50.9167,4.5833,48521,0,0,48521,"Flemish Brabant, Belgium",4197.888467551389,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Hainaut,Belgium,2020-12-27 05:22:55,50.5257,4.0621,101176,0,0,101176,"Hainaut, Belgium",7512.102402661044,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Liege,Belgium,2020-12-27 05:22:55,50.4496,5.8492,96186,0,0,96186,"Liege, Belgium",8666.96702108488,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Limburg,Belgium,2020-12-27 05:22:55,50.9739,5.3420000000000005,28492,0,0,28492,"Limburg, Belgium",3247.43266808758,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Luxembourg,Belgium,2020-12-27 05:22:55,50.0547,5.4677,18132,0,0,18132,"Luxembourg, Belgium",6323.23401406093,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Namur,Belgium,2020-12-27 05:22:55,50.331,4.8221,35072,0,0,35072,"Namur, Belgium",7073.363558624696,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Unknown,Belgium,2020-12-27 05:22:55,,,10481,19158,0,0,"Unknown, Belgium",,182.78790191775596,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Walloon Brabant,Belgium,2020-12-27 05:22:55,50.4,4.35,24829,0,0,24829,"Walloon Brabant, Belgium",6115.23106061539,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,West Flanders,Belgium,2020-12-27 05:22:55,51.0536,3.1458,52800,0,0,52800,"West Flanders, Belgium",4396.5377265403495,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Belize,2020-12-27 05:22:55,17.1899,-88.4976,10490,228,9081,1181,Belize,2638.1906388244083,2.17349857006673,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Benin,2020-12-27 05:22:55,9.3077,2.3158,3205,44,3061,100,Benin,26.43691870742357,1.3728549141965678,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Bhutan,2020-12-27 05:22:55,27.5142,90.4336,597,0,445,152,Bhutan,77.37049190525808,0.0,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Bolivia,2020-12-27 05:22:55,-16.2902,-63.5887,154349,9093,129969,15287,Bolivia,1322.2703378874498,5.891194630350698,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Bosnia and Herzegovina,2020-12-27 05:22:55,43.9159,17.6791,109330,3923,75124,30283,Bosnia and Herzegovina,3332.403686279172,3.588219153022958,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,,Botswana,2020-12-27 05:22:55,-22.3285,24.6849,14025,40,11627,2358,Botswana,596.396109073513,0.285204991087344,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Acre,Brazil,2020-12-27 05:22:55,-9.0238,-70.812,40736,780,33316,6640,"Acre, Brazil",4618.934501975769,1.914768263943441,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Alagoas,Brazil,2020-12-27 05:22:55,-9.5713,-36.782,103125,2454,98253,2418,"Alagoas, Brazil",3090.0200368135625,2.379636363636364,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Amapa,Brazil,2020-12-27 05:22:55,0.902,-52.003,66293,901,51871,13521,"Amapa, Brazil",7838.544407146008,1.3591178555805288,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Amazonas,Brazil,2020-12-27 05:22:55,-3.4168,-65.8561,196007,5173,167338,23496,"Amazonas, Brazil",4729.217340069493,2.6391914574479483,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Bahia,Brazil,2020-12-27 05:22:55,-12.5797,-41.7007,482113,8983,466189,6941,"Bahia, Brazil",3241.517685932098,1.8632561246014936,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Ceara,Brazil,2020-12-27 05:22:55,-5.4984,-39.3206,327865,9952,265528,52352,"Ceara, Brazil",3589.894873872081,3.0357012128163205,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Distrito Federal,Brazil,2020-12-27 05:22:55,-15.7998,-47.8645,247928,4198,237839,5891,"Distrito Federal, Brazil",8222.420030325662,1.6932335194088606,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Espirito Santo,Brazil,2020-12-27 05:22:55,-19.1834,-40.3089,238426,4928,218467,14984,"Espirito Santo, Brazil",5931.768131088798,2.066474534036421,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Goias,Brazil,2020-12-27 05:22:55,-15.827,-49.8362,304442,6752,293916,3722,"Goias, Brazil",4337.042560121647,2.21788566603918,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Maranhao,Brazil,2020-12-27 05:22:55,-4.9609,-45.2744,200043,4466,190197,5380,"Maranhao, Brazil",2827.390564283797,2.2325200081982373,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Mato Grosso,Brazil,2020-12-27 05:22:55,-12.6819,-56.9211,176240,4450,166403,4520,"Mato Grosso, Brazil",5031.273084598903,2.504092679949576,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Mato Grosso do Sul,Brazil,2020-12-27 05:22:55,-20.7722,-54.7852,129261,2229,111663,14294,"Mato Grosso do Sul, Brazil",4611.898008842074,1.7220124215848445,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Minas Gerais,Brazil,2020-12-27 05:22:55,-18.5122,-44.555,522331,11585,470289,40457,"Minas Gerais, Brazil",2467.457872298895,2.2179422626648617,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Para,Brazil,2020-12-27 05:22:55,-1.9981,-54.9306,290326,7130,271445,11226,"Para, Brazil",3368.5870927882747,2.4582894804948325,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Paraiba,Brazil,2020-12-27 05:22:55,-7.24,-36.782,163107,3604,125191,34312,"Paraiba, Brazil",4059.27936075689,2.209592476104643,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Parana,Brazil,2020-12-27 05:22:55,-25.2521,-52.0215,400288,7656,281186,111446,"Parana, Brazil",3500.8702586514887,1.9126229115037168,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Pernambuco,Brazil,2020-12-27 05:22:55,-8.8137,-36.9541,214949,9560,183555,21834,"Pernambuco, Brazil",2249.109585980893,4.44756663208482,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
,,Piaui,Brazil,2020-12-27 05:22:55,-7.7183,-42.7289,140496,2814,137268,175,"Piaui, Brazil",4284.609652798294,1.9979321900959035,2020-12-26,12-26-2020.csv,2026-05-18 17:46:46.216470
