FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-08-24 04:21:19,33.93911,67.709953,152583,7076,,,Afghanistan,391.9586503827636,4.6374759966706645,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Albania,2021-08-24 04:21:19,41.1533,20.1683,139721,2478,,,Albania,4855.132392800056,1.773534400698535,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Algeria,2021-08-24 04:21:19,28.0339,1.6596,192089,5034,,,Algeria,438.0488737747925,2.620660214796266,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Andorra,2021-08-24 04:21:19,42.5063,1.5218,15002,130,,,Andorra,19416.29457063353,0.8665511265164645,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Angola,2021-08-24 04:21:19,-11.2027,17.8739,46076,1163,,,Angola,140.19236987905046,2.5240906328674364,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Antigua and Barbuda,2021-08-24 04:21:19,17.0608,-61.7964,1540,43,,,Antigua and Barbuda,1572.583939220652,2.792207792207792,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Argentina,2021-08-24 04:21:19,-38.4161,-63.6167,5139966,110609,,,Argentina,11372.668734072213,2.1519403046634937,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Armenia,2021-08-24 04:21:19,40.0691,45.0382,237885,4762,,,Armenia,8027.884399274576,2.001807596107363,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Australian Capital Territory,Australia,2021-08-24 04:21:19,-35.4735,149.0124,291,3,,,"Australian Capital Territory, Australia",67.97477224947443,1.0309278350515465,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,New South Wales,Australia,2021-08-24 04:21:19,-33.8688,151.2093,19545,128,,,"New South Wales, Australia",240.7612712490761,0.6548989511383986,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Northern Territory,Australia,2021-08-24 04:21:19,-12.4634,130.8456,200,0,,,"Northern Territory, Australia",81.43322475570032,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Queensland,Australia,2021-08-24 04:21:19,-27.4698,153.0251,1972,7,,,"Queensland, Australia",38.54950640211123,0.3549695740365111,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,South Australia,Australia,2021-08-24 04:21:19,-34.9285,138.6007,870,4,,,"South Australia, Australia",49.530315969257046,0.4597701149425287,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Tasmania,Australia,2021-08-24 04:21:19,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Victoria,Australia,2021-08-24 04:21:19,-37.8136,144.9631,21577,820,,,"Victoria, Australia",325.4498559555951,3.800342957779117,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Western Australia,Australia,2021-08-24 04:21:19,-31.9505,115.8605,1064,9,,,"Western Australia, Australia",40.447046301224056,0.8458646616541353,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Austria,2021-08-24 04:21:19,47.5162,14.5501,672203,13190,,,Austria,7523.572126487831,1.5883932036900663,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Azerbaijan,2021-08-24 04:21:19,40.1431,47.5769,394451,5340,,,Azerbaijan,3890.365833512096,1.353780317453879,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Bahamas,2021-08-24 04:21:19,25.025885,-78.035889,17386,338,,,Bahamas,4421.128651639678,1.9440929483492464,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Bahrain,2021-08-24 04:21:19,26.0275,50.55,271715,1387,,,Bahrain,15968.365927492225,0.5104613289660122,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Bangladesh,2021-08-24 04:21:19,23.685,90.3563,1467715,25399,,,Bangladesh,891.2019544089251,1.7305130764487655,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Barbados,2021-08-24 04:21:19,13.1939,-59.5432,4652,48,,,Barbados,1618.8133110160734,1.0318142734307825,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Belarus,2021-08-24 04:21:19,53.7098,27.9534,470635,3691,,,Belarus,4980.622417208601,0.784259564205807,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Antwerp,Belgium,2021-08-24 04:21:19,51.2195,4.4024,154511,0,,,"Antwerp, Belgium",8263.813491787585,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Brussels,Belgium,2021-08-24 04:21:19,50.8503,4.3517,149634,0,,,"Brussels, Belgium",12282.650184074762,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,East Flanders,Belgium,2021-08-24 04:21:19,51.0362,3.7373,134208,0,,,"East Flanders, Belgium",8799.053273059259,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Flemish Brabant,Belgium,2021-08-24 04:21:19,50.9167,4.5833,92087,0,,,"Flemish Brabant, Belgium",7967.085495175383,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Hainaut,Belgium,2021-08-24 04:21:19,50.5257,4.0621,167165,0,,,"Hainaut, Belgium",12411.645035787473,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Liege,Belgium,2021-08-24 04:21:19,50.4496,5.8492,137402,0,,,"Liege, Belgium",12380.789331411064,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Limburg,Belgium,2021-08-24 04:21:19,50.9739,5.3420000000000005,65831,0,,,"Limburg, Belgium",7503.219850234223,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Luxembourg,Belgium,2021-08-24 04:21:19,50.0547,5.4677,32738,0,,,"Luxembourg, Belgium",11416.834058698803,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Namur,Belgium,2021-08-24 04:21:19,50.331,4.8221,61672,0,,,"Namur, Belgium",12438.083867116282,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Unknown,Belgium,2021-08-24 04:21:19,,,22897,25341,,,"Unknown, Belgium",,110.67388740883084,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Walloon Brabant,Belgium,2021-08-24 04:21:19,50.4,4.35,45155,0,,,"Walloon Brabant, Belgium",11121.40072262628,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,West Flanders,Belgium,2021-08-24 04:21:19,51.0536,3.1458,105302,0,,,"West Flanders, Belgium",8768.261660608938,0.0,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Belize,2021-08-24 04:21:19,17.1899,-88.4976,15556,353,,,Belize,3912.2682152099615,2.2692208794034454,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Benin,2021-08-24 04:21:19,9.3077,2.3158,12021,125,,,Benin,99.15700461214936,1.039846934531237,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Bhutan,2021-08-24 04:21:19,27.5142,90.4336,2585,3,,,Bhutan,335.0129339616284,0.11605415860735,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Bolivia,2021-08-24 04:21:19,-16.2902,-63.5887,487131,18313,,,Bolivia,4173.132783273305,3.759358365614178,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Bosnia and Herzegovina,2021-08-24 04:21:19,43.9159,17.6791,209909,9740,,,Bosnia and Herzegovina,6398.074868592103,4.640105950673863,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,,Botswana,2021-08-24 04:21:19,-22.3285,24.6849,150842,2171,,,Botswana,6414.3730399192045,1.439254319088848,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Acre,Brazil,2021-08-24 04:21:19,-9.0238,-70.812,87682,1811,,,"Acre, Brazil",9942.002528531017,2.065418215825369,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Alagoas,Brazil,2021-08-24 04:21:19,-9.5713,-36.782,234201,6022,,,"Alagoas, Brazil",7017.5591044050725,2.5712955965175213,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Amapa,Brazil,2021-08-24 04:21:19,0.902,-52.003,122288,1948,,,"Amapa, Brazil",14459.443960313622,1.5929608792359022,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Amazonas,Brazil,2021-08-24 04:21:19,-3.4168,-65.8561,423146,13656,,,"Amazonas, Brazil",10209.58129342853,3.22725489547343,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
,,Bahia,Brazil,2021-08-24 04:21:19,-12.5797,-41.7007,1215040,26287,,,"Bahia, Brazil",8169.399392082223,2.163467869370556,2021-08-23,08-23-2021.csv,2026-05-18 17:52:00.022845
