FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-04-15 04:20:54,33.93911,67.709953,57492,2532,52022.0,2938.0,Afghanistan,147.68674575677397,4.404091003965769,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Albania,2021-04-15 04:20:54,41.1533,20.1683,128959,2331,99441.0,27187.0,Albania,4481.166168601015,1.8075512372149287,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Algeria,2021-04-15 04:20:54,28.0339,1.6596,118975,3141,82929.0,32905.0,Algeria,271.31623756360824,2.640050430762765,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Andorra,2021-04-15 04:20:54,42.5063,1.5218,12641,121,11989.0,531.0,Andorra,16360.577234194008,0.9572027529467604,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Angola,2021-04-15 04:20:54,-11.2027,17.8739,23841,557,22144.0,1140.0,Angola,72.5394194436679,2.3363113963340463,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Antigua and Barbuda,2021-04-15 04:20:54,17.0608,-61.7964,1201,31,947.0,223.0,Antigua and Barbuda,1226.41124091169,2.5811823480432974,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Argentina,2021-04-15 04:20:54,-38.4161,-63.6167,2604157,58542,2278486.0,267129.0,Argentina,5761.947626212954,2.248021144654489,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Armenia,2021-04-15 04:20:54,40.0691,45.0382,205128,3794,184243.0,17091.0,Armenia,6922.436770096456,1.8495768495768496,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Australian Capital Territory,Australia,2021-04-15 04:20:54,-35.4735,149.0124,123,3,120.0,0.0,"Australian Capital Territory, Australia",28.73160476524177,2.4390243902439024,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,New South Wales,Australia,2021-04-15 04:20:54,-33.8688,151.2093,5356,54,0.0,5302.0,"New South Wales, Australia",65.97684158659769,1.0082150858849888,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Northern Territory,Australia,2021-04-15 04:20:54,-12.4634,130.8456,113,0,107.0,6.0,"Northern Territory, Australia",46.00977198697069,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Queensland,Australia,2021-04-15 04:20:54,-27.4698,153.0251,1509,7,1397.0,105.0,"Queensland, Australia",29.498582738735216,0.4638833664678595,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,South Australia,Australia,2021-04-15 04:20:54,-34.9285,138.6007,677,4,661.0,12.0,"South Australia, Australia",38.5425562197552,0.5908419497784343,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Tasmania,Australia,2021-04-15 04:20:54,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Victoria,Australia,2021-04-15 04:20:54,-37.8136,144.9631,20492,820,19664.0,8.0,"Victoria, Australia",309.084601577701,4.001561585008784,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Western Australia,Australia,2021-04-15 04:20:54,-31.9505,115.8605,965,9,938.0,18.0,"Western Australia, Australia",36.68364631642971,0.932642487046632,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Austria,2021-04-15 04:20:54,47.5162,14.5501,575350,11925,544989.0,29437.0,Austria,6486.554006040149,1.6738987170599362,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Azerbaijan,2021-04-15 04:20:54,40.1431,47.5769,291894,4009,255833.0,32052.0,Azerbaijan,2878.873281110149,1.3734437843874832,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Bahamas,2021-04-15 04:20:54,25.025885,-78.035889,9505,190,8965.0,350.0,Bahamas,2417.049800634714,1.9989479221462387,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Bahrain,2021-04-15 04:20:54,26.0275,50.55,159964,569,148093.0,11302.0,Bahrain,9400.893168302691,0.3557050336325673,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Bangladesh,2021-04-15 04:20:54,23.685,90.3563,703170,9987,591299.0,101884.0,Bangladesh,426.9674141653685,1.4202824352574768,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Barbados,2021-04-15 04:20:54,13.1939,-59.5432,3744,44,3634.0,66.0,Barbados,1302.8454506543806,1.1752136752136753,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Belarus,2021-04-15 04:20:54,53.7098,27.9534,338801,2383,329135.0,7283.0,Belarus,3585.453388661471,0.7033627409600326,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Antwerp,Belgium,2021-04-15 04:20:54,51.2195,4.4024,118806,0,0.0,118806.0,"Antwerp, Belgium",6354.179480459746,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Brussels,Belgium,2021-04-15 04:20:54,50.8503,4.3517,115901,0,0.0,115901.0,"Brussels, Belgium",9513.68966267325,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,East Flanders,Belgium,2021-04-15 04:20:54,51.0362,3.7373,107087,0,0.0,107087.0,"East Flanders, Belgium",7020.924370023373,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Flemish Brabant,Belgium,2021-04-15 04:20:54,50.9167,4.5833,71659,0,0.0,71659.0,"Flemish Brabant, Belgium",6199.717435672492,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Hainaut,Belgium,2021-04-15 04:20:54,50.5257,4.0621,138602,0,0.0,138602.0,"Hainaut, Belgium",10290.903151079565,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Liege,Belgium,2021-04-15 04:20:54,50.4496,5.8492,116482,0,0.0,116482.0,"Liege, Belgium",10495.76500270319,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Limburg,Belgium,2021-04-15 04:20:54,50.9739,5.3420000000000005,49513,0,0.0,49513.0,"Limburg, Belgium",5643.343173347618,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Luxembourg,Belgium,2021-04-15 04:20:54,50.0547,5.4677,27321,0,0.0,27321.0,"Luxembourg, Belgium",9527.745229327084,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Namur,Belgium,2021-04-15 04:20:54,50.331,4.8221,51822,0,0.0,51822.0,"Namur, Belgium",10451.523903257556,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Unknown,Belgium,2021-04-15 04:20:54,,,17593,23603,0.0,0.0,"Unknown, Belgium",,134.16131415904053,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Walloon Brabant,Belgium,2021-04-15 04:20:54,50.4,4.35,36030,0,0.0,36030.0,"Walloon Brabant, Belgium",8873.968952191892,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,West Flanders,Belgium,2021-04-15 04:20:54,51.0536,3.1458,84500,0,0.0,84500.0,"West Flanders, Belgium",7036.125717664007,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Belize,2021-04-15 04:20:54,17.1899,-88.4976,12522,318,12140.0,64.0,Belize,3149.2300456967814,2.539530426449449,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Benin,2021-04-15 04:20:54,9.3077,2.3158,7611,95,6728.0,788.0,Benin,62.78046436262115,1.2481934042832743,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Bhutan,2021-04-15 04:20:54,27.5142,90.4336,929,1,876.0,52.0,Bhutan,120.39729812392756,0.1076426264800861,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Bolivia,2021-04-15 04:20:54,-16.2902,-63.5887,285291,12519,234596.0,38176.0,Bolivia,2444.0186004849297,4.388151045774315,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Bosnia and Herzegovina,2021-04-15 04:20:54,43.9159,17.6791,186372,7642,143944.0,34786.0,Bosnia and Herzegovina,5680.661664860713,4.100401347841951,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Botswana,2021-04-15 04:20:54,-22.3285,24.6849,43444,663,38923.0,3858.0,Botswana,1847.4033912719929,1.5261025688242336,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Acre,Brazil,2021-04-15 04:20:54,-9.0238,-70.812,74533,1374,62122.0,11037.0,"Acre, Brazil",8451.076326486645,1.8434787275435045,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Alagoas,Brazil,2021-04-15 04:20:54,-9.5713,-36.782,163018,3874,155036.0,4108.0,"Alagoas, Brazil",4884.643746533559,2.3764246892981142,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Amapa,Brazil,2021-04-15 04:20:54,0.902,-52.003,102260,1432,74426.0,26402.0,"Amapa, Brazil",12091.315087184932,1.4003520438098964,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Amazonas,Brazil,2021-04-15 04:20:54,-3.4168,-65.8561,360735,12319,308086.0,40330.0,"Amazonas, Brazil",8703.74128051533,3.414972209516681,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Bahia,Brazil,2021-04-15 04:20:54,-12.5797,-41.7007,848627,16859,816077.0,15691.0,"Bahia, Brazil",5705.798078997038,1.9866207415036288,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Ceara,Brazil,2021-04-15 04:20:54,-5.4984,-39.3206,597518,15650,411754.0,170114.0,"Ceara, Brazil",6543.067196754123,2.61916795812009,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Distrito Federal,Brazil,2021-04-15 04:20:54,-15.7998,-47.8645,362379,6972,342316.0,13091.0,"Distrito Federal, Brazil",12018.135701370493,1.9239525469191092,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Espirito Santo,Brazil,2021-04-15 04:20:54,-19.1834,-40.3089,409315,8412,379771.0,20860.0,"Espirito Santo, Brazil",10178.467893446805,2.055070812664869,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Goias,Brazil,2021-04-15 04:20:54,-15.827,-49.8362,517936,13306,489995.0,12181.0,"Goias, Brazil",7343.117773768608,2.5593461733990988,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Maranhao,Brazil,2021-04-15 04:20:54,-4.9609,-45.2744,252458,6691,227535.0,18232.0,"Maranhao, Brazil",3568.2196681611395,2.650341839038573,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Mato Grosso,Brazil,2021-04-15 04:20:54,-12.6819,-56.9211,336300,8865,311244.0,14289.0,"Mato Grosso, Brazil",9592.45979154338,2.6067626837718327,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Mato Grosso do Sul,Brazil,2021-04-15 04:20:54,-20.7722,-54.7852,233948,5055,212448.0,15396.0,"Mato Grosso do Sul, Brazil",8378.91950517203,2.149461668291468,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Minas Gerais,Brazil,2021-04-15 04:20:54,-18.5122,-44.555,1247258,28636,1132953.0,85669.0,"Minas Gerais, Brazil",5891.966149602025,2.295916322044036,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Para,Brazil,2021-04-15 04:20:54,-1.9981,-54.9306,445864,11555,413358.0,18390.0,"Para, Brazil",5151.667496816468,2.5819567635624368,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Paraiba,Brazil,2021-04-15 04:20:54,-7.24,-36.782,275301,6316,193434.0,75551.0,"Paraiba, Brazil",6851.475824432628,2.2942161488697823,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Parana,Brazil,2021-04-15 04:20:54,-25.2521,-52.0215,893040,19715,630204.0,243121.0,"Parana, Brazil",7810.419437470335,2.207627877810624,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Pernambuco,Brazil,2021-04-15 04:20:54,-8.8137,-36.9541,375115,12988,315417.0,46710.0,"Pernambuco, Brazil",3924.9996154679607,3.462404862508831,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Piaui,Brazil,2021-04-15 04:20:54,-7.7183,-42.7289,223251,4659,215624.0,1360.0,"Piaui, Brazil",6770.596723050372,2.090543595482296,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Rio Grande do Norte,Brazil,2021-04-15 04:20:54,-5.4026,-36.9541,212201,5058,150649.0,53783.0,"Rio Grande do Norte, Brazil",5971.593334536691,2.37948571019268,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Rio Grande do Sul,Brazil,2021-04-15 04:20:54,-30.0346,-51.2177,904944,22565,867860.0,14519.0,"Rio Grande do Sul, Brazil",7953.986024201478,2.4935244611821283,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Rio de Janeiro,Brazil,2021-04-15 04:20:54,-22.9068,-43.1729,688797,40091,640823.0,7883.0,"Rio de Janeiro, Brazil",3989.57007851112,5.820437661604217,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Rondonia,Brazil,2021-04-15 04:20:54,-11.5057,-63.5806,200700,4666,180089.0,15945.0,"Rondonia, Brazil",11292.88638185936,2.3248629795715,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Roraima,Brazil,2021-04-15 04:20:54,-2.7376,-62.0751,92902,1422,85381.0,5714.0,"Roraima, Brazil",15272.029727895986,1.5316931857488758,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Santa Catarina,Brazil,2021-04-15 04:20:54,-27.2423,-50.2189,845367,12313,809739.0,23315.0,"Santa Catarina, Brazil",11798.911565841168,1.456527165124733,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Sao Paulo,Brazil,2021-04-15 04:20:54,-23.5505,-46.6333,2686031,85475,2307994.0,292562.0,"Sao Paulo, Brazil",5849.491787166586,3.18220452407288,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Sergipe,Brazil,2021-04-15 04:20:54,-10.5741,-37.3857,186983,3849,170284.0,12850.0,"Sergipe, Brazil",8134.307450832994,2.0584759042265874,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Tocantins,Brazil,2021-04-15 04:20:54,-10.1753,-48.2982,151243,2327,129261.0,18640.0,"Tocantins, Brazil",9550.08246093437,1.5371812795419746,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Brunei,2021-04-15 04:20:54,4.5353,114.7277,219,3,206.0,10.0,Brunei,50.05908801027697,1.36986301369863,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Bulgaria,2021-04-15 04:20:54,42.7339,25.4858,380576,14871,296998.0,68707.0,Bulgaria,5477.139129690168,3.907498108130833,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Burkina Faso,2021-04-15 04:20:54,12.2383,-1.5616,13050,154,12689.0,207.0,Burkina Faso,62.43039967224279,1.1800766283524904,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Burma,2021-04-15 04:20:54,21.9162,95.956,142605,3206,131874.0,7525.0,Burma,262.0943574974755,2.2481680165492093,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Burundi,2021-04-15 04:20:54,-3.3731,29.9189,3333,6,773.0,2554.0,Burundi,28.030118458997773,0.18001800180018,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Cabo Verde,2021-04-15 04:20:54,16.5388,-23.0418,19525,188,17645.0,1692.0,Cabo Verde,3511.766441002324,0.9628681177976952,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Cambodia,2021-04-15 04:20:54,11.55,104.9167,4874,35,2290.0,2549.0,Cambodia,29.152511838198656,0.718096019696348,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Cameroon,2021-04-15 04:20:54,3.848,11.5021,61731,919,35261.0,25551.0,Cameroon,232.54470074886245,1.4887171761351672,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Alberta,Canada,2021-04-15 04:20:54,53.9333,-116.5765,164531,2029,146933.0,15569.0,"Alberta, Canada",3703.2518778926906,1.233202253678638,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,British Columbia,Canada,2021-04-15 04:20:54,53.7267,-127.6476,114870,1521,103360.0,9989.0,"British Columbia, Canada",2202.766929923554,1.3241055105771742,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,0.0,0.0,"Diamond Princess, Canada",,,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,13.0,0.0,"Grand Princess, Canada",,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Manitoba,Canada,2021-04-15 04:20:54,53.7609,-98.8139,35539,954,33146.0,1439.0,"Manitoba, Canada",2568.2829093090227,2.684374912068432,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,New Brunswick,Canada,2021-04-15 04:20:54,46.5653,-66.4619,1752,33,1577.0,142.0,"New Brunswick, Canada",221.9899268269505,1.8835616438356164,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Newfoundland and Labrador,Canada,2021-04-15 04:20:54,53.1355,-57.6604,1034,6,1010.0,18.0,"Newfoundland and Labrador, Canada",198.6349132557108,0.5802707930367504,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Northwest Territories,Canada,2021-04-15 04:20:54,64.8255,-124.8457,43,0,48.0,1.0,"Northwest Territories,Canada",107.682841068917,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Nova Scotia,Canada,2021-04-15 04:20:54,44.682,-63.7443,1783,66,1675.0,42.0,"Nova Scotia, Canada",179.72793847115332,3.7016264722378014,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Nunavut,Canada,2021-04-15 04:20:54,70.2998,-83.1076,395,4,391.0,0.0,"Nunavut, Canada",1002.4617414917644,1.0126582278481011,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Ontario,Canada,2021-04-15 04:20:54,51.2538,-85.3232,410541,7610,363632.0,35321.0,"Ontario, Canada",2742.1788182008754,1.8717886280847005,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Prince Edward Island,Canada,2021-04-15 04:20:54,46.5107,-63.4168,165,0,159.0,6.0,"Prince Edward Island, Canada",100.41504886865712,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Quebec,Canada,2021-04-15 04:20:54,52.9399,-73.5491,332132,10763,306608.0,14761.0,"Quebec, Canada",3859.982485898359,3.2405790468849736,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Repatriated Travellers,Canada,2021-04-15 04:20:54,,,13,0,13.0,0.0,"Repatriated Travellers, Canada",,0.0,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Saskatchewan,Canada,2021-04-15 04:20:54,52.9399,-106.4509,37091,458,34102.0,2525.0,"Saskatchewan, Canada",3143.212153471137,1.2350006741270054,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Yukon,Canada,2021-04-15 04:20:54,64.2823,-135.0,76,1,73.0,2.0,"Yukon, Canada",176.8017494067836,1.3157894736842106,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Central African Republic,2021-04-15 04:20:54,6.6111,20.9394,5682,75,5112.0,495.0,Central African Republic,117.64549986293326,1.319957761351637,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,,Chad,2021-04-15 04:20:54,15.4542,18.7322,4662,167,4312.0,183.0,Chad,28.382077308711832,3.582153582153582,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Antofagasta,Chile,2021-04-15 04:20:54,-23.6509,-70.3975,45874,909,43661.0,1304.0,"Antofagasta, Chile",7550.853120977591,1.9815145834241616,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Araucania,Chile,2021-04-15 04:20:54,-38.9489,-72.3311,62092,756,58462.0,2874.0,"Araucania, Chile",6486.673965550383,1.2175481543516071,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Arica y Parinacota,Chile,2021-04-15 04:20:54,-18.594,-69.4785,18571,363,17552.0,656.0,"Arica y Parinacota, Chile",8214.784931967373,1.954660492165204,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
,,Atacama,Chile,2021-04-15 04:20:54,-27.5661,-70.0503,15945,182,14787.0,976.0,"Atacama, Chile",5518.370341657899,1.141423643775478,2021-04-14,04-14-2021.csv,2026-05-18 17:49:19.518766
