FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-01-28 04:21:09,33.93911,67.709953,161004,7403,,,Afghanistan,413.59070503415495,4.598022409381134,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Albania,2022-01-28 04:21:09,41.1533,20.1683,252577,3323,,,Albania,8776.739175759261,1.3156383993791991,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Algeria,2022-01-28 04:21:09,28.0339,1.6596,245698,6539,,,Algeria,560.3013821130777,2.661397325171552,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Andorra,2022-01-28 04:21:09,42.5063,1.5218,35028,145,,,Andorra,45334.88642981945,0.4139545506451981,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Angola,2022-01-28 04:21:09,-11.2027,17.8739,97901,1893,,,Angola,297.87683834379976,1.9335859694998008,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Antigua and Barbuda,2022-01-28 04:21:09,17.0608,-61.7964,6524,127,,,Antigua and Barbuda,6662.037415243853,1.9466584917228693,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Argentina,2022-01-28 04:21:09,-38.4161,-63.6167,8207752,120352,,,Argentina,18160.440078284304,1.4663211071679554,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Armenia,2022-01-28 04:21:09,40.0691,45.0382,358218,8035,,,Armenia,12088.75168143994,2.243047529716541,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Australian Capital Territory,Australia,2022-01-28 04:21:09,-35.4735,149.0124,34418,26,,,"Australian Capital Territory, Australia",8039.710348049522,0.0755418676274042,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,New South Wales,Australia,2022-01-28 04:21:09,-33.8688,151.2093,1083622,1231,,,"New South Wales, Australia",13341.9807834442,0.1136004990670178,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Northern Territory,Australia,2022-01-28 04:21:09,-12.4634,130.8456,12309,2,,,"Northern Territory, Australia",5011.807817589576,0.0162482736209277,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Queensland,Australia,2022-01-28 04:21:09,-27.4698,153.0251,369807,153,,,"Queensland, Australia",7424.357345323037,0.041372932367424,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,South Australia,Australia,2022-01-28 04:21:09,-34.9285,138.6007,110332,100,,,"South Australia, Australia",6281.354967264447,0.0906355363811043,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Tasmania,Australia,2022-01-28 04:21:09,-42.8821,147.3272,27983,17,,,"Tasmania, Australia",5225.583566760038,0.0607511703534288,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Victoria,Australia,2022-01-28 04:21:09,-37.8136,144.9631,817360,1939,,,"Victoria, Australia",12328.391076788488,0.2372271704022707,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Western Australia,Australia,2022-01-28 04:21:09,-31.9505,115.8605,1454,9,,,"Western Australia, Australia",55.27256139283814,0.6189821182943603,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Austria,2022-01-28 04:21:09,47.5162,14.5501,1699469,17144,,,Austria,19182.592378752888,0.8127751914293371,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Azerbaijan,2022-01-28 04:21:09,40.1431,47.5769,643509,8664,,,Azerbaijan,6346.758981869827,1.3463681160636447,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Bahamas,2022-01-28 04:21:09,25.025885,-78.035889,32376,735,,,Bahamas,8232.972577101473,2.270200148257969,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Bahrain,2022-01-28 04:21:09,26.0275,50.55,348655,1402,,,Bahrain,20490.037805972443,0.4021167056259053,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Bangladesh,2022-01-28 04:21:09,23.685,90.3563,1747331,28288,,,Bangladesh,1060.9858195898396,1.6189262366432005,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Barbados,2022-01-28 04:21:09,13.1939,-59.5432,42122,277,,,Barbados,14657.707284311917,0.6576135985945587,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Belarus,2022-01-28 04:21:09,53.7098,27.9534,734078,5992,,,Belarus,7768.579350833779,0.816262032100131,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Antwerp,Belgium,2022-01-28 04:21:09,51.2195,4.4024,441815,0,,,"Antwerp, Belgium",23779.24268535932,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Brussels,Belgium,2022-01-28 04:21:09,50.8503,4.3517,364254,0,,,"Brussels, Belgium",30139.953762467503,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,East Flanders,Belgium,2022-01-28 04:21:09,51.0362,3.7373,381642,0,,,"East Flanders, Belgium",25189.826964405464,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Flemish Brabant,Belgium,2022-01-28 04:21:09,50.9167,4.5833,275190,0,,,"Flemish Brabant, Belgium",24009.422644884067,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Hainaut,Belgium,2022-01-28 04:21:09,50.5257,4.0621,351389,0,,,"Hainaut, Belgium",26140.327515676134,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Liege,Belgium,2022-01-28 04:21:09,50.4496,5.8492,300977,0,,,"Liege, Belgium",27188.72403775276,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Limburg,Belgium,2022-01-28 04:21:09,50.9739,5.3420000000000005,204016,0,,,"Limburg, Belgium",23341.50984842937,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Luxembourg,Belgium,2022-01-28 04:21:09,50.0547,5.4677,75450,0,,,"Luxembourg, Belgium",26507.35319950253,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Namur,Belgium,2022-01-28 04:21:09,50.331,4.8221,135778,0,,,"Namur, Belgium",27467.35447327164,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Unknown,Belgium,2022-01-28 04:21:09,,,46054,28938,,,"Unknown, Belgium",,62.83493290485082,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Walloon Brabant,Belgium,2022-01-28 04:21:09,50.4,4.35,115028,0,,,"Walloon Brabant, Belgium",28500.56615601129,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,West Flanders,Belgium,2022-01-28 04:21:09,51.0536,3.1458,316131,0,,,"West Flanders, Belgium",26436.86715794333,0.0,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Belize,2022-01-28 04:21:09,17.1899,-88.4976,49794,624,,,Belize,12522.980426084136,1.253163031690565,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Benin,2022-01-28 04:21:09,9.3077,2.3158,26450,163,,,Benin,218.17675501134275,0.6162570888468809,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Bhutan,2022-01-28 04:21:09,27.5142,90.4336,4225,3,,,Bhutan,547.5549887767427,0.0710059171597633,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Bolivia,2022-01-28 04:21:09,-16.2902,-63.5887,841757,20824,,,Bolivia,7211.127463146026,2.473873101144392,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Bosnia and Herzegovina,2022-01-28 04:21:09,43.9159,17.6791,341913,14243,,,Bosnia and Herzegovina,10421.587319004577,4.165679573458745,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Botswana,2022-01-28 04:21:09,-22.3285,24.6849,250746,2580,,,Botswana,10662.669430712804,1.028929673853222,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Acre,Brazil,2022-01-28 04:21:09,-9.0238,-70.812,96834,1861,,,"Acre, Brazil",10979.72072771803,1.9218456327323048,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Alagoas,Brazil,2022-01-28 04:21:09,-9.5713,-36.782,252983,6421,,,"Alagoas, Brazil",7580.339771861385,2.5381152093223656,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Amapa,Brazil,2022-01-28 04:21:09,0.902,-52.003,147215,2045,,,"Amapa, Brazil",17406.835033834635,1.389124749516014,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Amazonas,Brazil,2022-01-28 04:21:09,-3.4168,-65.8561,515440,13913,,,"Amazonas, Brazil",12436.432299690416,2.699247245072171,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Bahia,Brazil,2022-01-28 04:21:09,-12.5797,-41.7007,1339384,27866,,,"Bahia, Brazil",9005.43425349343,2.0805086517384117,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Ceara,Brazil,2022-01-28 04:21:09,-5.4984,-39.3206,1050801,25083,,,"Ceara, Brazil",11506.701979549453,2.387036175260587,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Distrito Federal,Brazil,2022-01-28 04:21:09,-15.7998,-47.8645,589858,11156,,,"Distrito Federal, Brazil",19562.37389180664,1.8913026525028056,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Espirito Santo,Brazil,2022-01-28 04:21:09,-19.1834,-40.3089,798001,13465,,,"Espirito Santo, Brazil",19857.43968745723,1.6873412439332782,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Goias,Brazil,2022-01-28 04:21:09,-15.827,-49.8362,1027657,24978,,,"Goias, Brazil",14642.421855608882,2.4305775175958515,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Maranhao,Brazil,2022-01-28 04:21:09,-4.9609,-45.2744,383200,10462,,,"Maranhao, Brazil",5416.115856258661,2.730167014613779,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Mato Grosso,Brazil,2022-01-28 04:21:09,-12.6819,-56.9211,616657,14240,,,"Mato Grosso, Brazil",17697.31717858633,2.309225387857431,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Mato Grosso do Sul,Brazil,2022-01-28 04:21:09,-20.7722,-54.7852,411872,9830,,,"Mato Grosso do Sul, Brazil",14820.945481553345,2.386663817885168,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Minas Gerais,Brazil,2022-01-28 04:21:09,-18.5122,-44.555,2609256,57093,,,"Minas Gerais, Brazil",12325.956640603614,2.1880949971946024,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Para,Brazil,2022-01-28 04:21:09,-1.9981,-54.9306,644948,17319,,,"Para, Brazil",7496.897835779126,2.6853327710140973,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Paraiba,Brazil,2022-01-28 04:21:09,-7.24,-36.782,487074,9672,,,"Paraiba, Brazil",12121.916504879016,1.98573522709075,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Parana,Brazil,2022-01-28 04:21:09,-25.2521,-52.0215,1899387,41109,,,"Parana, Brazil",16611.80814306018,2.164329860107498,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Pernambuco,Brazil,2022-01-28 04:21:09,-8.8137,-36.9541,682805,20615,,,"Pernambuco, Brazil",7144.500652972025,3.01916359722029,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Piaui,Brazil,2022-01-28 04:21:09,-7.7183,-42.7289,341237,7361,,,"Piaui, Brazil",10425.094257135235,2.1571517742800457,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Rio Grande do Norte,Brazil,2022-01-28 04:21:09,-5.4026,-36.9541,415433,7668,,,"Rio Grande do Norte, Brazil",11846.319192734907,1.845785000228677,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Rio Grande do Sul,Brazil,2022-01-28 04:21:09,-30.0346,-51.2177,1767745,36791,,,"Rio Grande do Sul, Brazil",15537.5570470129,2.081239092742449,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Rio de Janeiro,Brazil,2022-01-28 04:21:09,-22.9068,-43.1729,1695972,69776,,,"Rio de Janeiro, Brazil",9823.21227472341,4.114218866820915,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Rondonia,Brazil,2022-01-28 04:21:09,-11.5057,-63.5806,309783,6822,,,"Rondonia, Brazil",17430.713612513893,2.202186691974705,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Roraima,Brazil,2022-01-28 04:21:09,-2.7376,-62.0751,139783,2091,,,"Roraima, Brazil",23075.60242405833,1.495890058161579,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Santa Catarina,Brazil,2022-01-28 04:21:09,-27.2423,-50.2189,1407597,20474,,,"Santa Catarina, Brazil",19646.038375455068,1.4545356376860707,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Sao Paulo,Brazil,2022-01-28 04:21:09,-23.5505,-46.6333,4609121,157209,,,"Sao Paulo, Brazil",10037.492283431218,3.4108238859426776,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Sergipe,Brazil,2022-01-28 04:21:09,-10.5741,-37.3857,287212,6081,,,"Sergipe, Brazil",12494.562134357917,2.1172513683272287,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,Tocantins,Brazil,2022-01-28 04:21:09,-10.1753,-48.2982,262540,3989,,,"Tocantins, Brazil",16691.82244386998,1.5193875219014246,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Brunei,2022-01-28 04:21:09,4.5353,114.7277,16206,98,,,Brunei,3704.372512760496,0.6047143033444403,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Bulgaria,2022-01-28 04:21:09,42.7339,25.4858,923466,33017,,,Bulgaria,13290.254150389042,3.5753346631061675,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Burkina Faso,2022-01-28 04:21:09,12.2383,-1.5616,20591,366,,,Burkina Faso,98.50608119932194,1.7774755961342334,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
,,,Burma,2022-01-28 04:21:09,21.9162,95.956,534671,19310,,,Burma,982.6741854600664,3.6115667391723134,2022-01-27,01-27-2022.csv,2026-05-18 17:55:25.816428
