FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-02-21 04:21:05,33.93911,67.709953,172205,7539,,,Afghanistan,442.3640863606287,4.377921663134055,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Albania,2022-02-21 04:21:05,41.1533,20.1683,270164,3438,,,Albania,9387.865730766558,1.2725603707377742,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Algeria,2022-02-21 04:21:05,28.0339,1.6596,264054,6797,,,Algeria,602.1612758446818,2.57409469275224,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Andorra,2022-02-21 04:21:05,42.5063,1.5218,37589,150,,,Andorra,48649.45318061218,0.3990529144164516,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Angola,2022-02-21 04:21:05,-11.2027,17.8739,98638,1899,,,Angola,300.1192590530813,1.9252215170623896,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Antarctica,2022-02-21 04:21:05,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Antigua and Barbuda,2022-02-21 04:21:05,17.0608,-61.7964,7408,135,,,Antigua and Barbuda,7564.741442692592,1.8223542116630669,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Argentina,2022-02-21 04:21:05,-38.4161,-63.6167,8827504,125278,,,Argentina,19531.70093745705,1.4191780598456822,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Armenia,2022-02-21 04:21:05,40.0691,45.0382,415464,8322,,,Armenia,14020.627463102812,2.0030616371093526,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Australian Capital Territory,Australia,2022-02-21 04:21:05,-35.4735,149.0124,45086,33,,,"Australian Capital Territory, Australia",10531.651483298294,0.0731934525129752,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,New South Wales,Australia,2022-02-21 04:21:05,-33.8688,151.2093,1259503,1839,,,"New South Wales, Australia",15514.942103966494,0.1460099737753701,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Northern Territory,Australia,2022-02-21 04:21:05,-12.4634,130.8456,35782,15,,,"Northern Territory, Australia",14569.218241042345,0.0419205186965513,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Queensland,Australia,2022-02-21 04:21:05,-27.4698,153.0251,532255,463,,,"Queensland, Australia",10404.750268790933,0.0869883796300645,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,South Australia,Australia,2022-02-21 04:21:05,-34.9285,138.6007,135448,166,,,"South Australia, Australia",7711.243951038998,0.1225562577520524,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Tasmania,Australia,2022-02-21 04:21:05,-42.8821,147.3272,39390,24,,,"Tasmania, Australia",7355.742296918767,0.0609291698400609,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Victoria,Australia,2022-02-21 04:21:05,-37.8136,144.9631,998035,2379,,,"Victoria, Australia",15051.373323881206,0.2383683938940017,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Western Australia,Australia,2022-02-21 04:21:05,-31.9505,115.8605,3358,10,,,"Western Australia, Australia",127.65148635292329,0.2977963073257891,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Austria,2022-02-21 04:21:05,47.5162,14.5501,2462981,17676,,,Austria,27459.35112808669,0.5895841614104409,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Azerbaijan,2022-02-21 04:21:05,40.1431,47.5769,774394,9235,,,Azerbaijan,7637.643102126159,1.1925453967876818,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Bahamas,2022-02-21 04:21:05,25.025885,-78.035889,33052,770,,,Bahamas,8404.874277809424,2.329662350235992,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Bahrain,2022-02-21 04:21:05,26.0275,50.55,492327,1437,,,Bahrain,28933.469598603184,0.2918791778634931,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Bangladesh,2022-02-21 04:21:05,23.685,90.3563,1933291,28965,,,Bangladesh,1173.9014165837273,1.498222461078027,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Barbados,2022-02-21 04:21:05,13.1939,-59.5432,53698,310,,,Barbados,18685.949521698432,0.5773026928377221,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Belarus,2022-02-21 04:21:05,53.7098,27.9534,883217,6361,,,Belarus,9346.883231080836,0.7202080575894713,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Antwerp,Belgium,2022-02-21 04:21:05,51.2195,4.4024,522207,0,,,"Antwerp, Belgium",28106.07830198936,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Brussels,Belgium,2022-02-21 04:21:05,50.8503,4.3517,407677,0,,,"Brussels, Belgium",33732.96087351536,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,East Flanders,Belgium,2022-02-21 04:21:05,51.0362,3.7373,446238,0,,,"East Flanders, Belgium",29453.409228917066,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Flemish Brabant,Belgium,2022-02-21 04:21:05,50.9167,4.5833,320114,0,,,"Flemish Brabant, Belgium",27928.89392981002,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Hainaut,Belgium,2022-02-21 04:21:05,50.5257,4.0621,411276,0,,,"Hainaut, Belgium",30595.406627234253,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Liege,Belgium,2022-02-21 04:21:05,50.4496,5.8492,342130,0,,,"Liege, Belgium",30906.275745443512,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Limburg,Belgium,2022-02-21 04:21:05,50.9739,5.3420000000000005,245393,0,,,"Limburg, Belgium",28075.460386614923,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Luxembourg,Belgium,2022-02-21 04:21:05,50.0547,5.4677,92203,0,,,"Luxembourg, Belgium",32393.07471244177,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Namur,Belgium,2022-02-21 04:21:05,50.331,4.8221,159377,0,,,"Namur, Belgium",32241.339199919083,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Unknown,Belgium,2022-02-21 04:21:05,,,51681,29920,,,"Unknown, Belgium",,57.89361660958573,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Walloon Brabant,Belgium,2022-02-21 04:21:05,50.4,4.35,133817,0,,,"Walloon Brabant, Belgium",33155.929524106854,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,West Flanders,Belgium,2022-02-21 04:21:05,51.0536,3.1458,362110,0,,,"West Flanders, Belgium",30281.920996557943,0.0,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Belize,2022-02-21 04:21:05,17.1899,-88.4976,56079,641,,,Belize,14103.631347438892,1.1430303678738922,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Benin,2022-02-21 04:21:05,9.3077,2.3158,26567,163,,,Benin,219.14184689551388,0.6135431174012873,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Bhutan,2022-02-21 04:21:05,27.5142,90.4336,10078,6,,,Bhutan,1306.09684660166,0.0595356221472514,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Bolivia,2022-02-21 04:21:05,-16.2902,-63.5887,889511,21372,,,Bolivia,7620.22436507268,2.4026684324308523,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Bosnia and Herzegovina,2022-02-21 04:21:05,43.9159,17.6791,367641,15263,,,Bosnia and Herzegovina,11205.7827094792,4.151604418440816,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,,Botswana,2022-02-21 04:21:05,-22.3285,24.6849,261913,2608,,,Botswana,11137.532557274226,0.9957504973025394,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Acre,Brazil,2022-02-21 04:21:05,-9.0238,-70.812,116249,1956,,,"Acre, Brazil",13181.130128637598,1.6825951190977988,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Alagoas,Brazil,2022-02-21 04:21:05,-9.5713,-36.782,288591,6600,,,"Alagoas, Brazil",8647.291854003033,2.286973606245517,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Amapa,Brazil,2022-02-21 04:21:05,0.902,-52.003,159900,2097,,,"Amapa, Brazil",18906.720931359967,1.3114446529080674,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Amazonas,Brazil,2022-02-21 04:21:05,-3.4168,-65.8561,569354,14093,,,"Amazonas, Brazil",13737.258411372686,2.4752614366457424,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Bahia,Brazil,2022-02-21 04:21:05,-12.5797,-41.7007,1485522,28900,,,"Bahia, Brazil",9988.002472120068,1.9454440930528123,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Ceara,Brazil,2022-02-21 04:21:05,-5.4984,-39.3206,1217245,26070,,,"Ceara, Brazil",13329.33205344939,2.1417216747655567,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
,,Distrito Federal,Brazil,2022-02-21 04:21:05,-15.7998,-47.8645,671405,11343,,,"Distrito Federal, Brazil",22266.843278939054,1.68944228893142,2022-02-20,02-20-2022.csv,2026-05-18 17:55:57.430860
