FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-12-03 05:28:22,33.93911,67.709953,46717,1795,37218,7704,Afghanistan,120.00768283446756,3.842284393261554,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Albania,2020-12-03 05:28:22,41.1533,20.1683,39719,839,19912,18968,Albania,1380.1862533880046,2.1123391827588813,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Algeria,2020-12-03 05:28:22,28.0339,1.6596,85084,2464,54990,27630,Algeria,194.02959240901063,2.8959616379107707,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Andorra,2020-12-03 05:28:22,42.5063,1.5218,6842,76,5988,778,Andorra,8855.238465022972,1.1107863197895351,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Angola,2020-12-03 05:28:22,-11.2027,17.8739,15319,351,8139,6829,Angola,46.61009884054983,2.2912722762582414,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Antigua and Barbuda,2020-12-03 05:28:22,17.0608,-61.7964,144,4,133,7,Antigua and Barbuda,147.04680990115187,2.7777777777777777,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Argentina,2020-12-03 05:28:22,-38.4161,-63.6167,1440103,39156,1268358,132589,Argentina,3186.366283734872,2.7189721846284605,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Armenia,2020-12-03 05:28:22,40.0691,45.0382,137231,2228,111795,23208,Armenia,4631.122618058513,1.623539870728917,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,Australian Capital Territory,Australia,2020-12-03 05:28:22,-35.4735,149.0124,117,3,112,2,"Australian Capital Territory, Australia",27.330063069376315,2.5641025641025643,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,New South Wales,Australia,2020-12-03 05:28:22,-33.8688,151.2093,4597,53,0,4544,"New South Wales, Australia",56.627248090662725,1.1529258211877311,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,Northern Territory,Australia,2020-12-03 05:28:22,-12.4634,130.8456,59,0,46,13,"Northern Territory, Australia",24.0228013029316,0.0,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,Queensland,Australia,2020-12-03 05:28:22,-27.4698,153.0251,1206,6,1187,13,"Queensland, Australia",23.5754080735021,0.4975124378109453,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,South Australia,Australia,2020-12-03 05:28:22,-34.9285,138.6007,562,4,549,9,"South Australia, Australia",31.995445488186736,0.7117437722419929,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,Tasmania,Australia,2020-12-03 05:28:22,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,Victoria,Australia,2020-12-03 05:28:22,-37.8136,144.9631,20345,820,19525,0,"Victoria, Australia",306.8673735652121,4.030474318014254,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,Western Australia,Australia,2020-12-03 05:28:22,-31.9505,115.8605,823,9,795,19,"Western Australia, Australia",31.285638257431764,1.0935601458080195,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Austria,2020-12-03 05:28:22,47.5162,14.5501,284266,4340,233657,52358,Austria,3213.947859300053,1.1904885286791658,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Azerbaijan,2020-12-03 05:28:22,40.1431,47.5769,129544,1470,79162,48912,Azerbaijan,1277.658192111291,1.1347495831532144,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Bahamas,2020-12-03 05:28:22,25.025885,-78.035889,7543,163,5934,1446,Bahamas,1918.1280006509887,2.1609439215166377,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Bahrain,2020-12-03 05:28:22,26.0275,50.55,87270,341,85463,1466,Bahrain,5128.753637054437,0.3907413773347084,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Bangladesh,2020-12-03 05:28:22,23.685,90.3563,469423,6713,385786,76924,Bangladesh,285.0353747454382,1.4300534912008998,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Barbados,2020-12-03 05:28:22,13.1939,-59.5432,279,7,255,17,Barbados,97.08704079395623,2.508960573476702,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,,Belarus,2020-12-03 05:28:22,53.7098,27.9534,139908,1174,117195,21539,Belarus,1480.6143213888067,0.8391228521599908,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
,,Antwerp,Belgium,2020-12-03 05:28:22,51.2195,4.4024,68611,0,0,68611,"Antwerp, Belgium",3669.56726372257,0.0,2020-12-02,12-02-2020.csv,2026-05-18 17:46:13.148437
