FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-11-25 04:21:06,33.93911,67.709953,205506,7833,,,Afghanistan,527.9084459314616,3.811567545473125,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Albania,2022-11-25 04:21:06,41.1533,20.1683,333305,3594,,,Albania,11581.937591215512,1.0782916547906571,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Algeria,2022-11-25 04:21:06,28.0339,1.6596,271050,6881,,,Algeria,618.1152863342384,2.5386460062719056,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Andorra,2022-11-25 04:21:06,42.5063,1.5218,46824,156,,,Andorra,60601.82488837119,0.3331624807790876,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Angola,2022-11-25 04:21:06,-11.2027,17.8739,104491,1923,,,Angola,317.9277914973492,1.840349886593104,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Antarctica,2022-11-25 04:21:06,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Antigua and Barbuda,2022-11-25 04:21:06,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Argentina,2022-11-25 04:21:06,-38.4161,-63.6167,9723924,130017,,,Argentina,21515.1163348735,1.3370836711599146,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Armenia,2022-11-25 04:21:06,40.0691,45.0382,445631,8709,,,Armenia,15038.670587607998,1.95430748758502,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,Australian Capital Territory,Australia,2022-11-25 04:21:06,-35.4735,149.0124,212092,129,,,"Australian Capital Territory, Australia",49542.63022658257,0.0608226618637195,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,New South Wales,Australia,2022-11-25 04:21:06,-33.8688,151.2093,3640480,5540,,,"New South Wales, Australia",44844.54299088445,0.1521777348042016,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,Northern Territory,Australia,2022-11-25 04:21:06,-12.4634,130.8456,99737,79,,,"Northern Territory, Australia",40609.52768729642,0.0792083178760139,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,Queensland,Australia,2022-11-25 04:21:06,-27.4698,153.0251,1693178,2317,,,"Queensland, Australia",33098.97370735998,0.1368432616062812,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,South Australia,Australia,2022-11-25 04:21:06,-34.9285,138.6007,800347,1060,,,"South Australia, Australia",45564.87332764019,0.1324425530426177,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,Tasmania,Australia,2022-11-25 04:21:06,-42.8821,147.3272,258301,201,,,"Tasmania, Australia",48235.48085901027,0.0778161911878002,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,Victoria,Australia,2022-11-25 04:21:06,-37.8136,144.9631,2714014,5999,,,"Victoria, Australia",40935.97188494547,0.2210379165324865,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,Western Australia,Australia,2022-11-25 04:21:06,-31.9505,115.8605,1209214,750,,,"Western Australia, Australia",45967.23181023341,0.0620237608893049,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Austria,2022-11-25 04:21:06,47.5162,14.5501,5535259,21165,,,Austria,61459.17347663883,0.3823669317009375,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Azerbaijan,2022-11-25 04:21:06,40.1431,47.5769,824127,9975,,,Azerbaijan,8128.14652079681,1.2103717024196514,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Bahamas,2022-11-25 04:21:06,25.025885,-78.035889,37471,833,,,Bahamas,9528.592643827811,2.223052493928638,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Bahrain,2022-11-25 04:21:06,26.0275,50.55,695584,1535,,,Bahrain,40878.64065402628,0.2206778764318903,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
,,,Bangladesh,2022-11-25 04:21:06,23.685,90.3563,2036469,29431,,,Bangladesh,1236.5514782455648,1.4451975453591486,2022-11-24,11-24-2022.csv,2026-05-18 18:01:37.313953
