FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-08-21 04:21:38,33.93911,67.709953,152448,7054,,,Afghanistan,391.61185933918944,4.627151553316541,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Albania,2021-08-21 04:21:38,41.1533,20.1683,138132,2475,,,Albania,4799.916602960595,1.7917643992702632,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Algeria,2021-08-21 04:21:38,28.0339,1.6596,190656,4957,,,Algeria,434.7809925524463,2.599970627727425,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Andorra,2021-08-21 04:21:38,42.5063,1.5218,14988,129,,,Andorra,19398.17511162881,0.8606885508406725,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Angola,2021-08-21 04:21:38,-11.2027,17.8739,45583,1138,,,Angola,138.69235168410358,2.4965447644955354,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Antigua and Barbuda,2021-08-21 04:21:38,17.0608,-61.7964,1447,43,,,Antigua and Barbuda,1477.616207826158,2.971665514858328,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Argentina,2021-08-21 04:21:38,-38.4161,-63.6167,5124963,110070,,,Argentina,11339.47315475957,2.14772282258428,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Armenia,2021-08-21 04:21:38,40.0691,45.0382,236742,4732,,,Armenia,7989.311677714281,1.998800381850284,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,Australian Capital Territory,Australia,2021-08-21 04:21:38,-35.4735,149.0124,226,3,,,"Australian Capital Territory, Australia",52.79140387759869,1.327433628318584,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,New South Wales,Australia,2021-08-21 04:21:38,-33.8688,151.2093,17173,122,,,"New South Wales, Australia",211.54225178615425,0.7104175158679322,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,Northern Territory,Australia,2021-08-21 04:21:38,-12.4634,130.8456,200,0,,,"Northern Territory, Australia",81.43322475570032,0.0,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,Queensland,Australia,2021-08-21 04:21:38,-27.4698,153.0251,1964,7,,,"Queensland, Australia",38.39311895220408,0.3564154786150713,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,South Australia,Australia,2021-08-21 04:21:38,-34.9285,138.6007,869,4,,,"South Australia, Australia",49.47338457159123,0.4602991944764096,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,Tasmania,Australia,2021-08-21 04:21:38,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,Victoria,Australia,2021-08-21 04:21:38,-37.8136,144.9631,21389,820,,,"Victoria, Australia",322.6142174090107,3.833746318200944,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,Western Australia,Australia,2021-08-21 04:21:38,-31.9505,115.8605,1063,9,,,"Western Australia, Australia",40.40903215996351,0.8466603951081844,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
,,,Austria,2021-08-21 04:21:38,47.5162,14.5501,668498,13182,,,Austria,7484.422188665838,1.5964051584611254,2021-08-20,08-20-2021.csv,2026-05-18 17:51:56.186420
