FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2023-01-26 04:20:59,33.93911,67.709953,208324,7872,,,Afghanistan,535.1473878632537,3.778729287072061,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Albania,2023-01-26 04:20:59,41.1533,20.1683,334124,3596,,,Albania,11610.396830912505,1.0762471417796986,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Algeria,2023-01-26 04:20:59,28.0339,1.6596,271360,6881,,,Algeria,618.8222250494703,2.5357458726415096,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Andorra,2023-01-26 04:20:59,42.5063,1.5218,47820,165,,,Andorra,61890.894971850124,0.3450439146800502,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Angola,2023-01-26 04:20:59,-11.2027,17.8739,105184,1931,,,Angola,320.03633634339013,1.835830544569516,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Antarctica,2023-01-26 04:20:59,-71.9499,23.347,11,0,,,Antarctica,,0.0,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Antigua and Barbuda,2023-01-26 04:20:59,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Argentina,2023-01-26 04:20:59,-38.4161,-63.6167,10032709,130394,,,Argentina,22198.332822113003,1.2996888477479014,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Armenia,2023-01-26 04:20:59,40.0691,45.0382,446008,8717,,,Armenia,15051.393173809423,1.954449247547129,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,Australian Capital Territory,Australia,2023-01-26 04:20:59,-35.4735,149.0124,230238,148,,,"Australian Capital Territory, Australia",53781.35949544499,0.0642813089064359,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,New South Wales,Australia,2023-01-26 04:20:59,-33.8688,151.2093,3867791,6124,,,"New South Wales, Australia",47644.629219019465,0.1583332708515015,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,Northern Territory,Australia,2023-01-26 04:20:59,-12.4634,130.8456,104234,87,,,"Northern Territory, Australia",42440.55374592834,0.0834660475468657,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,Queensland,Australia,2023-01-26 04:20:59,-27.4698,153.0251,1777135,2574,,,"Queensland, Australia",34740.20134884176,0.1448398686650142,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,South Australia,Australia,2023-01-26 04:20:59,-34.9285,138.6007,872378,1224,,,"South Australia, Australia",49665.698832906346,0.1403061516911247,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,Tasmania,Australia,2023-01-26 04:20:59,-42.8821,147.3272,284158,240,,,"Tasmania, Australia",53064.0522875817,0.0844600539136677,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,Victoria,Australia,2023-01-26 04:20:59,-37.8136,144.9631,2858522,6794,,,"Victoria, Australia",43115.61260350835,0.2376752741451701,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,Western Australia,Australia,2023-01-26 04:20:59,-31.9505,115.8605,1279806,901,,,"Western Australia, Australia",48650.72607009808,0.0704012951963031,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Austria,2023-01-26 04:20:59,47.5162,14.5501,5762898,21646,,,Austria,63986.698347841535,0.3756096325147521,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Azerbaijan,2023-01-26 04:20:59,40.1431,47.5769,827780,10077,,,Azerbaijan,8164.175093141207,1.217352436637754,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Bahamas,2023-01-26 04:20:59,25.025885,-78.035889,37491,833,,,Bahamas,9533.678492961184,2.2218665813128484,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
,,,Bahrain,2023-01-26 04:20:59,26.0275,50.55,700171,1541,,,Bahrain,41148.21316385977,0.220089092521684,2023-01-25,01-25-2023.csv,2026-05-18 18:02:40.829560
