FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-11-17 05:25:54,33.93911,67.709953,43240,1617,35137,6486,Afghanistan,111.0758868455247,3.739592969472711,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,,Albania,2020-11-17 05:25:54,41.1533,20.1683,28432,631,13453,14348,Albania,987.976926819098,2.219330332020258,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,,Algeria,2020-11-17 05:25:54,28.0339,1.6596,68589,2168,45148,21273,Algeria,156.41361141626666,3.160856697138025,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,,Andorra,2020-11-17 05:25:54,42.5063,1.5218,5914,76,4830,1008,Andorra,7654.177182424125,1.2850862360500508,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,,Angola,2020-11-17 05:25:54,-11.2027,17.8739,13615,324,6523,6768,Angola,41.4254517732284,2.3797282409107603,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,,Antigua and Barbuda,2020-11-17 05:25:54,17.0608,-61.7964,134,4,127,3,Antigua and Barbuda,136.83522588023854,2.985074626865672,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,,Argentina,2020-11-17 05:25:54,-38.4161,-63.6167,1318384,35727,1140196,142461,Argentina,2917.0512988414825,2.7099084940351217,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,,Armenia,2020-11-17 05:25:54,40.0691,45.0382,117886,1788,75865,40233,Armenia,3978.288586051591,1.5167195426089612,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,Australian Capital Territory,Australia,2020-11-17 05:25:54,-35.4735,149.0124,114,3,111,0,"Australian Capital Territory, Australia",26.62929222144359,2.631578947368421,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
,,New South Wales,Australia,2020-11-17 05:25:54,-33.8688,151.2093,4502,53,0,4449,"New South Wales, Australia",55.4570091155457,1.1772545535317636,2020-11-16,11-16-2020.csv,2026-05-18 17:45:50.034441
