FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-07-01 04:21:19,33.93911,67.709953,118659,4871,71012.0,42776.0,Afghanistan,304.8139143663996,4.105040494189232,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Albania,2021-07-01 04:21:19,41.1533,20.1683,132521,2456,130009.0,56.0,Albania,4604.941274584752,1.8532911764927824,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Algeria,2021-07-01 04:21:19,28.0339,1.6596,139626,3716,97089.0,38821.0,Algeria,318.409758235397,2.661395442109636,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Andorra,2021-07-01 04:21:19,42.5063,1.5218,13911,127,13720.0,64.0,Andorra,18004.271015336828,0.9129465890302638,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Angola,2021-07-01 04:21:19,-11.2027,17.8739,38849,900,33242.0,4707.0,Angola,118.20325934176644,2.316661947540477,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Antigua and Barbuda,2021-07-01 04:21:19,17.0608,-61.7964,1263,42,1221.0,0.0,Antigua and Barbuda,1289.7230618413528,3.32541567695962,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Argentina,2021-07-01 04:21:19,-38.4161,-63.6167,4470374,94304,4076921.0,299149.0,Argentina,9891.132085194597,2.109532669973474,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Armenia,2021-07-01 04:21:19,40.0691,45.0382,225095,4514,216778.0,3803.0,Armenia,7596.261381990083,2.0053755081187945,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Australian Capital Territory,Australia,2021-07-01 04:21:19,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,New South Wales,Australia,2021-07-01 04:21:19,-33.8688,151.2093,5854,54,0.0,5800.0,"New South Wales, Australia",72.11135747721113,0.9224461906388794,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Northern Territory,Australia,2021-07-01 04:21:19,-12.4634,130.8456,185,0,174.0,11.0,"Northern Territory, Australia",75.3257328990228,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Queensland,Australia,2021-07-01 04:21:19,-27.4698,153.0251,1700,7,1635.0,58.0,"Queensland, Australia",33.2323331052683,0.4117647058823529,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,South Australia,Australia,2021-07-01 04:21:19,-34.9285,138.6007,807,4,785.0,18.0,"South Australia, Australia",45.94363791631085,0.4956629491945477,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Tasmania,Australia,2021-07-01 04:21:19,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Victoria,Australia,2021-07-01 04:21:19,-37.8136,144.9631,20712,820,19864.0,28.0,"Victoria, Australia",312.4029020045552,3.959057551178061,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Western Australia,Australia,2021-07-01 04:21:19,-31.9505,115.8605,1027,9,1011.0,7.0,"Western Australia, Australia",39.04052307458375,0.8763388510223953,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Austria,2021-07-01 04:21:19,47.5162,14.5501,645936,13070,637751.0,1959.0,Austria,7221.664594066442,1.645418596212862,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Azerbaijan,2021-07-01 04:21:19,40.1431,47.5769,336047,4974,330219.0,854.0,Azerbaijan,3314.342636358481,1.4801500980517606,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Bahamas,2021-07-01 04:21:19,25.025885,-78.035889,12586,246,11544.0,796.0,Bahamas,3200.524859630564,1.9545526775782616,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Bahrain,2021-07-01 04:21:19,26.0275,50.55,265827,1352,261287.0,3188.0,Bahrain,15622.335201985445,0.5086014588435336,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Bangladesh,2021-07-01 04:21:19,23.685,90.3563,913258,14503,816250.0,82505.0,Bangladesh,554.5336216360711,1.5880506932323617,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Barbados,2021-07-01 04:21:19,13.1939,-59.5432,4081,47,3999.0,35.0,Barbados,1420.1154605022775,1.1516785101690763,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,,Belarus,2021-07-01 04:21:19,53.7098,27.9534,417189,3143,409797.0,4249.0,Belarus,4415.015639748083,0.7533755683874694,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Antwerp,Belgium,2021-07-01 04:21:19,51.2195,4.4024,141299,0,0.0,141299.0,"Antwerp, Belgium",7557.187401389506,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Brussels,Belgium,2021-07-01 04:21:19,50.8503,4.3517,133516,0,0.0,133516.0,"Brussels, Belgium",10959.61026221932,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,East Flanders,Belgium,2021-07-01 04:21:19,51.0362,3.7373,124384,0,0.0,124384.0,"East Flanders, Belgium",8154.964251879194,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Flemish Brabant,Belgium,2021-07-01 04:21:19,50.9167,4.5833,82578,0,0.0,82578.0,"Flemish Brabant, Belgium",7144.3959084408525,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Hainaut,Belgium,2021-07-01 04:21:19,50.5257,4.0621,159671,0,0.0,159671.0,"Hainaut, Belgium",11855.23150485581,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Liege,Belgium,2021-07-01 04:21:19,50.4496,5.8492,131377,0,0.0,131377.0,"Liege, Belgium",11837.89872049018,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
,,Limburg,Belgium,2021-07-01 04:21:19,50.9739,5.3420000000000005,61070,0,0.0,61070.0,"Limburg, Belgium",6960.575355893181,0.0,2021-06-30,06-30-2021.csv,2026-05-18 17:50:51.933590
