FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-11-25 04:22:33,33.93911,67.709953,157032,7306,,,Afghanistan,403.3873418854402,4.652554893270161,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Albania,2021-11-25 04:22:33,41.1533,20.1683,197776,3063,,,Albania,6872.472027243033,1.5487217862632474,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Algeria,2021-11-25 04:22:33,28.0339,1.6596,209463,6035,,,Algeria,477.6693680923393,2.881177105264414,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Andorra,2021-11-25 04:22:33,42.5063,1.5218,16426,131,,,Andorra,21259.30240082832,0.7975161329599415,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Angola,2021-11-25 04:22:33,-11.2027,17.8739,65080,1731,,,Angola,198.01457226600843,2.65980331899201,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Antigua and Barbuda,2021-11-25 04:22:33,17.0608,-61.7964,4138,117,,,Antigua and Barbuda,4225.553467853933,2.8274528757854034,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Argentina,2021-11-25 04:22:33,-38.4161,-63.6167,5319867,116458,,,Argentina,11770.716985350202,2.189114878247896,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Armenia,2021-11-25 04:22:33,40.0691,45.0382,335738,7379,,,Armenia,11330.121077174466,2.1978447479880145,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Australian Capital Territory,Australia,2021-11-25 04:22:33,-35.4735,149.0124,2095,14,,,"Australian Capital Territory, Australia",489.37164213968697,0.6682577565632458,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,New South Wales,Australia,2021-11-25 04:22:33,-33.8688,151.2093,80681,625,,,"New South Wales, Australia",993.8531658043852,0.7746557429878163,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Northern Territory,Australia,2021-11-25 04:22:33,-12.4634,130.8456,278,0,,,"Northern Territory, Australia",113.19218241042346,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Queensland,Australia,2021-11-25 04:22:33,-27.4698,153.0251,2117,7,,,"Queensland, Australia",41.38402893167823,0.3306565895134624,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,South Australia,Australia,2021-11-25 04:22:33,-34.9285,138.6007,922,4,,,"South Australia, Australia",52.49074864787931,0.4338394793926247,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Tasmania,Australia,2021-11-25 04:22:33,-42.8821,147.3272,239,13,,,"Tasmania, Australia",44.6311858076564,5.439330543933054,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Victoria,Australia,2021-11-25 04:22:33,-37.8136,144.9631,116189,1306,,,"Victoria, Australia",1752.500037707959,1.1240306741602044,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Western Australia,Australia,2021-11-25 04:22:33,-31.9505,115.8605,1121,9,,,"Western Australia, Australia",42.61385235307535,0.8028545941123997,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Austria,2021-11-25 04:22:33,47.5162,14.5501,1077153,14995,,,Austria,12161.318617871735,1.1120271488007365,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Azerbaijan,2021-11-25 04:22:33,40.1431,47.5769,578627,7709,,,Azerbaijan,5706.844984922343,1.3322917872826536,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Bahamas,2021-11-25 04:22:33,25.025885,-78.035889,22696,671,,,Bahamas,5771.42159654976,2.9564681001057456,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Bahrain,2021-11-25 04:22:33,26.0275,50.55,277481,1394,,,Bahrain,16307.226858754466,0.502376739308277,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Bangladesh,2021-11-25 04:22:33,23.685,90.3563,1574948,27961,,,Bangladesh,956.3142270075782,1.7753602023685862,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Barbados,2021-11-25 04:22:33,13.1939,-59.5432,24432,215,,,Barbados,8501.901722859997,0.8799934512115258,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Belarus,2021-11-25 04:22:33,53.7098,27.9534,645069,4995,,,Belarus,6826.61748923547,0.7743357687317171,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Antwerp,Belgium,2021-11-25 04:22:33,51.2195,4.4024,234398,0,,,"Antwerp, Belgium",12536.462483888048,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Brussels,Belgium,2021-11-25 04:22:33,50.8503,4.3517,203794,0,,,"Brussels, Belgium",16728.35325937509,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,East Flanders,Belgium,2021-11-25 04:22:33,51.0362,3.7373,195666,0,,,"East Flanders, Belgium",12828.412298271436,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Flemish Brabant,Belgium,2021-11-25 04:22:33,50.9167,4.5833,138640,0,,,"Flemish Brabant, Belgium",11994.708623922106,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Hainaut,Belgium,2021-11-25 04:22:33,50.5257,4.0621,207541,0,,,"Hainaut, Belgium",15409.476998010156,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Liege,Belgium,2021-11-25 04:22:33,50.4496,5.8492,192334,0,,,"Liege, Belgium",17330.510001802126,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Limburg,Belgium,2021-11-25 04:22:33,50.9739,5.3420000000000005,103528,0,,,"Limburg, Belgium",11799.810798180926,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Luxembourg,Belgium,2021-11-25 04:22:33,50.0547,5.4677,44997,0,,,"Luxembourg, Belgium",15691.956812855708,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Namur,Belgium,2021-11-25 04:22:33,50.331,4.8221,82309,0,,,"Namur, Belgium",16600.17909291857,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Unknown,Belgium,2021-11-25 04:22:33,,,28873,26743,,,"Unknown, Belgium",,92.62286565303224,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Walloon Brabant,Belgium,2021-11-25 04:22:33,50.4,4.35,63173,0,,,"Walloon Brabant, Belgium",15559.12408040018,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,West Flanders,Belgium,2021-11-25 04:22:33,51.0536,3.1458,163772,0,,,"West Flanders, Belgium",13636.92758619254,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Belize,2021-11-25 04:22:33,17.1899,-88.4976,29967,569,,,Belize,7536.573772512015,1.89875529749391,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Benin,2021-11-25 04:22:33,9.3077,2.3158,24850,161,,,Benin,204.9789172790876,0.647887323943662,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Bhutan,2021-11-25 04:22:33,27.5142,90.4336,2633,3,,,Bhutan,341.2336770293878,0.1139384732244588,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Bolivia,2021-11-25 04:22:33,-16.2902,-63.5887,531428,19096,,,Bolivia,4552.6144071089,3.593337197136771,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Bosnia and Herzegovina,2021-11-25 04:22:33,43.9159,17.6791,271323,12386,,,Bosnia and Herzegovina,8269.98779266737,4.565038717690723,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Botswana,2021-11-25 04:22:33,-22.3285,24.6849,194652,2416,,,Botswana,8277.340137139212,1.241189404681175,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Acre,Brazil,2021-11-25 04:22:33,-9.0238,-70.812,88183,1845,,,"Acre, Brazil",9998.809436069552,2.0922400009072044,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Alagoas,Brazil,2021-11-25 04:22:33,-9.5713,-36.782,241349,6340,,,"Alagoas, Brazil",7231.740565962827,2.6269012923194213,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Amapa,Brazil,2021-11-25 04:22:33,0.902,-52.003,124392,1999,,,"Amapa, Brazil",14708.222827352904,1.607016528394109,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Amazonas,Brazil,2021-11-25 04:22:33,-3.4168,-65.8561,429335,13798,,,"Amazonas, Brazil",10358.908236434085,3.2138073998159946,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Bahia,Brazil,2021-11-25 04:22:33,-12.5797,-41.7007,1257144,27258,,,"Bahia, Brazil",8452.488337305615,2.1682480288654284,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Ceara,Brazil,2021-11-25 04:22:33,-5.4984,-39.3206,949400,24615,,,"Ceara, Brazil",10396.319435729743,2.592690120075837,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Distrito Federal,Brazil,2021-11-25 04:22:33,-15.7998,-47.8645,517448,11013,,,"Distrito Federal, Brazil",17160.928978783977,2.1283298031879534,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Espirito Santo,Brazil,2021-11-25 04:22:33,-19.1834,-40.3089,617934,13135,,,"Espirito Santo, Brazil",15362.248516292784,2.125681334078448,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Goias,Brazil,2021-11-25 04:22:33,-15.827,-49.8362,931116,24479,,,"Goias, Brazil",13241.894039542603,2.6326634479745805,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Maranhao,Brazil,2021-11-25 04:22:33,-4.9609,-45.2744,364082,10271,,,"Maranhao, Brazil",5145.903687834983,2.821067781433853,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Mato Grosso,Brazil,2021-11-25 04:22:33,-12.6819,-56.9211,551907,13990,,,"Mato Grosso, Brazil",15741.924300595843,2.504548586929968,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Mato Grosso do Sul,Brazil,2021-11-25 04:22:33,-20.7722,-54.7852,378384,9678,,,"Mato Grosso do Sul, Brazil",13615.002018721936,2.5576238440211547,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Minas Gerais,Brazil,2021-11-25 04:22:33,-18.5122,-44.555,2203716,56084,,,"Minas Gerais, Brazil",10410.211901095345,2.5449740347667302,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Para,Brazil,2021-11-25 04:22:33,-1.9981,-54.9306,606478,16875,,,"Para, Brazil",7041.805259061952,2.783770801109943,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Paraiba,Brazil,2021-11-25 04:22:33,-7.24,-36.782,459489,9505,,,"Paraiba, Brazil",11435.402614203083,2.068602295158317,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Parana,Brazil,2021-11-25 04:22:33,-25.2521,-52.0215,1575332,40759,,,"Parana, Brazil",13777.662448791789,2.5873276236374303,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Pernambuco,Brazil,2021-11-25 04:22:33,-8.8137,-36.9541,638268,20203,,,"Pernambuco, Brazil",6678.489675340908,3.1652848019954,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Piaui,Brazil,2021-11-25 04:22:33,-7.7183,-42.7289,330655,7175,,,"Piaui, Brazil",10092.731118251191,2.1697673433063525,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Rio Grande do Norte,Brazil,2021-11-25 04:22:33,-5.4026,-36.9541,380459,7481,,,"Rio Grande do Norte, Brazil",10841.942904364683,1.9673286675030444,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Rio Grande do Sul,Brazil,2021-11-25 04:22:33,-30.0346,-51.2177,1487095,36007,,,"Rio Grande do Sul, Brazil",13070.789846288715,2.4212978995961927,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Rio de Janeiro,Brazil,2021-11-25 04:22:33,-22.9068,-43.1729,1339819,68919,,,"Rio de Janeiro, Brazil",7760.344184165566,5.14390376610572,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Rondonia,Brazil,2021-11-25 04:22:33,-11.5057,-63.5806,275973,6627,,,"Rondonia, Brazil",15528.3095837612,2.401321868443652,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Roraima,Brazil,2021-11-25 04:22:33,-2.7376,-62.0751,128267,2050,,,"Roraima, Brazil",21166.26854485515,1.5949523074163332,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Santa Catarina,Brazil,2021-11-25 04:22:33,-27.2423,-50.2189,1230043,19942,,,"Santa Catarina, Brazil",17167.891080657235,1.6212441353676257,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Sao Paulo,Brazil,2021-11-25 04:22:33,-23.5505,-46.6333,4433915,153639,,,"Sao Paulo, Brazil",9655.938214225647,3.465086723584011,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Sergipe,Brazil,2021-11-25 04:22:33,-10.5741,-37.3857,278167,6040,,,"Sergipe, Brazil",12101.078176496589,2.171357493879576,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Tocantins,Brazil,2021-11-25 04:22:33,-10.1753,-48.2982,232012,3914,,,"Tocantins, Brazil",14736.156799117023,1.6882388471826733,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Brunei,2021-11-25 04:22:33,4.5353,114.7277,14771,97,,,Brunei,3376.35976712238,0.6566921670841513,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Bulgaria,2021-11-25 04:22:33,42.7339,25.4858,682552,27778,,,Bulgaria,9823.089914362134,4.069726555632391,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Burkina Faso,2021-11-25 04:22:33,12.2383,-1.5616,15514,265,,,Burkina Faso,74.21802456054978,1.7081345881139616,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Burma,2021-11-25 04:22:33,21.9162,95.956,519731,19049,,,Burma,955.2158936679672,3.6651652489460895,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Burundi,2021-11-25 04:22:33,-3.3731,29.9189,20351,38,,,Burundi,171.14939716743584,0.186723011154243,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Cabo Verde,2021-11-25 04:22:33,16.5388,-23.0418,38345,349,,,Cabo Verde,6896.731584134909,0.9101577780675446,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Cambodia,2021-11-25 04:22:33,11.55,104.9167,119977,2914,,,Cambodia,717.6099533876816,2.4287988531135136,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,,Cameroon,2021-11-25 04:22:33,3.848,11.5021,106794,1791,,,Cameroon,402.29995904446736,1.6770605090173605,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Alberta,Canada,2021-11-25 04:22:33,53.9333,-116.5765,333468,3231,,,"Alberta, Canada",7505.673685914021,0.9689085609413796,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,British Columbia,Canada,2021-11-25 04:22:33,53.7267,-127.6476,216334,2313,,,"British Columbia, Canada",4148.458091913312,1.0691800641600488,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Manitoba,Canada,2021-11-25 04:22:33,53.7609,-98.8139,67092,1299,,,"Manitoba, Canada",4848.511127250653,1.936147379717403,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,New Brunswick,Canada,2021-11-25 04:22:33,46.5653,-66.4619,7893,123,,,"New Brunswick, Canada",1000.0950299344294,1.5583428354237931,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Newfoundland and Labrador,Canada,2021-11-25 04:22:33,53.1355,-57.6604,2042,18,,,"Newfoundland and Labrador, Canada",392.2751381703688,0.881488736532811,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Northwest Territories,Canada,2021-11-25 04:22:33,64.8255,-124.8457,2057,12,,,"Northwest Territories,Canada",4520.481715893108,0.583373845405931,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Nova Scotia,Canada,2021-11-25 04:22:33,44.682,-63.7443,8119,107,,,"Nova Scotia, Canada",818.4022055228793,1.3178962926468778,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Nunavut,Canada,2021-11-25 04:22:33,70.2998,-83.1076,674,4,,,"Nunavut, Canada",1710.5296551024037,0.5934718100890207,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Ontario,Canada,2021-11-25 04:22:33,51.2538,-85.3232,619009,9981,,,"Ontario, Canada",4194.46528582093,1.61364758322707,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
,,Prince Edward Island,Canada,2021-11-25 04:22:33,46.5107,-63.4168,363,0,,,"Prince Edward Island, Canada",220.91310751104567,0.0,2021-11-24,11-24-2021.csv,2026-05-18 17:54:03.675570
