FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-03-07 05:21:54,33.93911,67.709953,55840,2449,49369,4022,Afghanistan,143.44305091244448,4.385744985673353,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Albania,2021-03-07 05:21:54,41.1533,20.1683,112078,1918,74352,35808,Albania,3894.572242685385,1.7113081960777317,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Algeria,2021-03-07 05:21:54,28.0339,1.6596,114104,3010,78946,32148,Algeria,260.208177944593,2.6379443314870645,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Andorra,2021-03-07 05:21:54,42.5063,1.5218,11019,112,10599,308,Andorra,14261.308483789557,1.016426172973954,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Angola,2021-03-07 05:21:54,-11.2027,17.8739,21055,512,19640,903,Angola,64.06264319392758,2.431726430776538,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Antigua and Barbuda,2021-03-07 05:21:54,17.0608,-61.7964,813,21,355,437,Antigua and Barbuda,830.2017809002532,2.5830258302583027,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Argentina,2021-03-07 05:21:54,-38.4161,-63.6167,2146714,52870,1940317,153527,Argentina,4749.811027698451,2.462833894035256,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Armenia,2021-03-07 05:21:54,40.0691,45.0382,174257,3219,164654,6384,Armenia,5880.635818838472,1.847271558674831,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Australian Capital Territory,Australia,2021-03-07 05:21:54,-35.4735,149.0124,122,3,115,4,"Australian Capital Territory, Australia",28.49801448259752,2.459016393442623,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,New South Wales,Australia,2021-03-07 05:21:54,-33.8688,151.2093,5209,54,0,5155,"New South Wales, Australia",64.1660507514166,1.0366673065847571,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Northern Territory,Australia,2021-03-07 05:21:54,-12.4634,130.8456,105,0,105,0,"Northern Territory, Australia",42.75244299674267,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Queensland,Australia,2021-03-07 05:21:54,-27.4698,153.0251,1349,6,1316,27,"Queensland, Australia",26.37083374059232,0.4447739065974796,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,South Australia,Australia,2021-03-07 05:21:54,-34.9285,138.6007,618,4,611,3,"South Australia, Australia",35.18360375747225,0.6472491909385113,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Tasmania,Australia,2021-03-07 05:21:54,-42.8821,147.3272,234,13,221,0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Victoria,Australia,2021-03-07 05:21:54,-37.8136,144.9631,20481,820,19657,4,"Victoria, Australia",308.9186865563583,4.003710756310727,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Western Australia,Australia,2021-03-07 05:21:54,-31.9505,115.8605,916,9,903,4,"Western Australia, Australia",34.820953394662816,0.982532751091703,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Austria,2021-03-07 05:21:54,47.5162,14.5501,465664,10600,441309,22868,Austria,5250.388612542192,1.8385563927582784,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Azerbaijan,2021-03-07 05:21:54,40.1431,47.5769,236365,3238,229591,3536,Azerbaijan,2331.205448175024,1.3699151735663064,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Bahamas,2021-03-07 05:21:54,25.025885,-78.035889,8600,181,7415,1004,Bahamas,2186.9151273496623,2.104651162790698,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Bahrain,2021-03-07 05:21:54,26.0275,50.55,126126,469,119047,6610,Bahrain,7412.274335133814,0.3718503718503718,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Bangladesh,2021-03-07 05:21:54,23.685,90.3563,549724,8451,501966,39307,Bangladesh,333.79443773858816,1.5373169081211662,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Barbados,2021-03-07 05:21:54,13.1939,-59.5432,3264,37,2754,473,Barbados,1135.8139826217678,1.133578431372549,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Belarus,2021-03-07 05:21:54,53.7098,27.9534,294432,2029,285036,7367,Belarus,3115.906423329253,0.6891234648407781,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Antwerp,Belgium,2021-03-07 05:21:54,51.2195,4.4024,99037,0,0,99037,"Antwerp, Belgium",5296.861044107973,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Brussels,Belgium,2021-03-07 05:21:54,50.8503,4.3517,97365,0,0,97365,"Brussels, Belgium",7992.169127153182,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,East Flanders,Belgium,2021-03-07 05:21:54,51.0362,3.7373,85652,0,0,85652,"East Flanders, Belgium",5615.585590606161,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Flemish Brabant,Belgium,2021-03-07 05:21:54,50.9167,4.5833,60726,0,0,60726,"Flemish Brabant, Belgium",5253.827725737838,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Hainaut,Belgium,2021-03-07 05:21:54,50.5257,4.0621,118325,0,0,118325,"Hainaut, Belgium",8785.379109619555,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Liege,Belgium,2021-03-07 05:21:54,50.4496,5.8492,106315,0,0,106315,"Liege, Belgium",9579.653991710218,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Limburg,Belgium,2021-03-07 05:21:54,50.9739,5.3420000000000005,39289,0,0,39289,"Limburg, Belgium",4478.0423310575925,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Luxembourg,Belgium,2021-03-07 05:21:54,50.0547,5.4677,22239,0,0,22239,"Luxembourg, Belgium",7755.482089052561,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Namur,Belgium,2021-03-07 05:21:54,50.331,4.8221,41211,0,0,41211,"Namur, Belgium",8311.484535084464,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Unknown,Belgium,2021-03-07 05:21:54,,,14581,22240,0,0,"Unknown, Belgium",,152.5272615046979,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Walloon Brabant,Belgium,2021-03-07 05:21:54,50.4,4.35,30508,0,0,30508,"Walloon Brabant, Belgium",7513.934076976693,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,West Flanders,Belgium,2021-03-07 05:21:54,51.0536,3.1458,70561,0,0,70561,"West Flanders, Belgium",5875.456411409348,0.0,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Belize,2021-03-07 05:21:54,17.1899,-88.4976,12335,315,11926,94,Belize,3102.2003365013416,2.553708958248885,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Benin,2021-03-07 05:21:54,9.3077,2.3158,6071,75,4963,1033,Benin,50.077545545325584,1.235381321034426,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Bhutan,2021-03-07 05:21:54,27.5142,90.4336,868,1,866,1,Bhutan,112.4917704753166,0.1152073732718894,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Bolivia,2021-03-07 05:21:54,-16.2902,-63.5887,253950,11807,197427,44716,Bolivia,2175.52787712598,4.649340421342784,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Bosnia and Herzegovina,2021-03-07 05:21:54,43.9159,17.6791,135513,5228,117885,12400,Bosnia and Herzegovina,4130.467581988012,3.857932449285309,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,,Botswana,2021-03-07 05:21:54,-22.3285,24.6849,31746,359,26760,4627,Botswana,1349.960133949928,1.1308511308511309,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Acre,Brazil,2021-03-07 05:21:54,-9.0238,-70.812,60070,1054,51346,7669,"Acre, Brazil",6811.046165533741,1.754648820523065,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Alagoas,Brazil,2021-03-07 05:21:54,-9.5713,-36.782,134953,3077,127580,4296,"Alagoas, Brazil",4043.5889837377294,2.277156555439462,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Amapa,Brazil,2021-03-07 05:21:54,0.902,-52.003,85375,1156,64242,19825,"Amapa, Brazil",10076.84476506123,1.356441336258991,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Amazonas,Brazil,2021-03-07 05:21:54,-3.4168,-65.8561,323610,11240,272889,39481,"Amazonas, Brazil",7807.996772665714,3.473316646580761,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Bahia,Brazil,2021-03-07 05:21:54,-12.5797,-41.7007,710900,12448,676536,21916,"Bahia, Brazil",4779.781758486348,1.7510198340132226,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Ceara,Brazil,2021-03-07 05:21:54,-5.4984,-39.3206,444221,11685,321045,109730,"Ceara, Brazil",4844.8885346796205,2.6362956249336067,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Distrito Federal,Brazil,2021-03-07 05:21:54,-15.7998,-47.8645,305377,4950,286382,14045,"Distrito Federal, Brazil",10127.690142302445,1.62094722261336,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Espirito Santo,Brazil,2021-03-07 05:21:54,-19.1834,-40.3089,334214,6538,315026,12562,"Espirito Santo, Brazil",8314.359299764847,1.9564534231200896,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Goias,Brazil,2021-03-07 05:21:54,-15.827,-49.8362,412281,8903,391013,12311,"Goias, Brazil",5873.243213437225,2.1545104984170496,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Maranhao,Brazil,2021-03-07 05:21:54,-4.9609,-45.2744,223201,5239,206696,11266,"Maranhao, Brazil",3154.7037453882804,2.347211706040744,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Mato Grosso,Brazil,2021-03-07 05:21:54,-12.6819,-56.9211,260760,5993,242877,10166,"Mato Grosso, Brazil",7430.9521171967235,2.273210030548915,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Mato Grosso do Sul,Brazil,2021-03-07 05:21:54,-20.7722,-54.7852,187615,3444,172910,10732,"Mato Grosso do Sul, Brazil",6731.699979776797,1.8340433948244803,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Minas Gerais,Brazil,2021-03-07 05:21:54,-18.5122,-44.555,916205,19359,832599,64247,"Minas Gerais, Brazil",4328.093182081112,2.112955070098941,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Para,Brazil,2021-03-07 05:21:54,-1.9981,-54.9306,373041,8930,347980,15633,"Para, Brazil",4329.813381937296,2.38262709134254,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Paraiba,Brazil,2021-03-07 05:21:54,-7.24,-36.782,227976,4656,165016,58304,"Paraiba, Brazil",5673.688263213184,2.042320244236236,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
,,Parana,Brazil,2021-03-07 05:21:54,-25.2521,-52.0215,680777,12344,480234,188199,"Parana, Brazil",5953.993005221202,1.8132222445822932,2021-03-06,03-06-2021.csv,2026-05-18 17:48:24.419370
