FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-11-14 05:25:37,33.93911,67.709953,42795,1591,35036,6168,Afghanistan,109.93276081300252,3.7177240331814474,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Albania,2020-11-14 05:25:37,41.1533,20.1683,26701,605,12667,13429,Albania,927.8268121481688,2.2658327403468035,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Algeria,2020-11-14 05:25:37,28.0339,1.6596,65975,2124,43779,20072,Algeria,150.45252173363355,3.219401288366805,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Andorra,2020-11-14 05:25:37,42.5063,1.5218,5725,75,4675,975,Andorra,7409.564485860351,1.310043668122271,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Angola,2020-11-14 05:25:37,-11.2027,17.8739,13228,317,6326,6585,Angola,40.24795270336139,2.396431811309344,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Antigua and Barbuda,2020-11-14 05:25:37,17.0608,-61.7964,133,3,124,6,Antigua and Barbuda,135.81406747814722,2.255639097744361,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Argentina,2020-11-14 05:25:37,-38.4161,-63.6167,1296378,35045,1110477,150856,Argentina,2868.360909029177,2.703301043368524,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Armenia,2020-11-14 05:25:37,40.0691,45.0382,114383,1697,72116,40570,Armenia,3860.073149808621,1.483612075220968,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Australian Capital Territory,Australia,2020-11-14 05:25:37,-35.4735,149.0124,114,3,111,0,"Australian Capital Territory, Australia",26.62929222144359,2.631578947368421,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,New South Wales,Australia,2020-11-14 05:25:37,-33.8688,151.2093,4469,53,0,4416,"New South Wales, Australia",55.05050505050505,1.1859476392929067,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Northern Territory,Australia,2020-11-14 05:25:37,-12.4634,130.8456,46,0,34,12,"Northern Territory, Australia",18.729641693811075,0.0,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Queensland,Australia,2020-11-14 05:25:37,-27.4698,153.0251,1185,6,1171,8,"Queensland, Australia",23.164891017495847,0.5063291139240507,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,South Australia,Australia,2020-11-14 05:25:37,-34.9285,138.6007,517,4,495,18,"South Australia, Australia",29.433532593225163,0.7736943907156673,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Tasmania,Australia,2020-11-14 05:25:37,-42.8821,147.3272,230,13,217,0,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Victoria,Australia,2020-11-14 05:25:37,-37.8136,144.9631,20345,819,19522,4,"Victoria, Australia",306.8673735652121,4.02555910543131,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Western Australia,Australia,2020-11-14 05:25:37,-31.9505,115.8605,776,9,757,10,"Western Australia, Australia",29.498973618185964,1.1597938144329898,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Austria,2020-11-14 05:25:37,47.5162,14.5501,184087,2199,112728,76839,Austria,2123.2456919523893,0.8685966490262932,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Azerbaijan,2020-11-14 05:25:37,40.1431,47.5769,71580,927,53001,17652,Azerbaijan,705.9745985250279,1.295054484492875,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Bahamas,2020-11-14 05:25:37,25.025885,-78.035889,7163,155,5282,1726,Bahamas,1821.4968671169336,2.1638978081809297,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Bahrain,2020-11-14 05:25:37,26.0275,50.55,84349,332,82038,1979,Bahrain,4957.089956822559,0.3936027694459922,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Bangladesh,2020-11-14 05:25:37,23.685,90.3563,428965,6159,346387,76419,Bangladesh,260.46912811617005,1.4357814740130317,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Barbados,2020-11-14 05:25:37,13.1939,-59.5432,249,7,234,8,Barbados,86.64757404191793,2.8112449799196786,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,,Belarus,2020-11-14 05:25:37,53.7098,27.9534,111622,1033,93570,17019,Belarus,1181.2700616266502,0.9254448047875868,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Antwerp,Belgium,2020-11-14 05:25:37,51.2195,4.4024,61031,0,0,61031,"Antwerp, Belgium",3264.161135565028,0.0,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,Brussels,Belgium,2020-11-14 05:25:37,50.8503,4.3517,71711,0,0,71711,"Brussels, Belgium",5886.3702591001065,0.0,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
,,East Flanders,Belgium,2020-11-14 05:25:37,51.0362,3.7373,46991,0,0,46991,"East Flanders, Belgium",3080.8618886677964,0.0,2020-11-13,11-13-2020.csv,2026-05-18 17:45:45.525922
