FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-06-30 04:21:01,33.93911,67.709953,182403,7722,,,Afghanistan,468.5609386744737,4.23348300192431,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Albania,2022-06-30 04:21:01,41.1533,20.1683,280298,3499,,,Albania,9740.009729654596,1.248314294072737,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Algeria,2022-06-30 04:21:01,28.0339,1.6596,266073,6875,,,Algeria,606.7654992835633,2.583877356965945,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Andorra,2022-06-30 04:21:01,42.5063,1.5218,43774,153,,,Andorra,56654.37131948489,0.3495225476310138,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Angola,2022-06-30 04:21:01,-11.2027,17.8739,101320,1900,,,Angola,308.2796014442528,1.875246742992499,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Antarctica,2022-06-30 04:21:01,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Antigua and Barbuda,2022-06-30 04:21:01,17.0608,-61.7964,8625,141,,,Antigua and Barbuda,8807.491218037741,1.6347826086956525,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Argentina,2022-06-30 04:21:01,-38.4161,-63.6167,9367172,129070,,,Argentina,20725.768250427467,1.3778971924504002,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,,Armenia,2022-06-30 04:21:01,40.0691,45.0382,423243,8629,,,Armenia,14283.144699338627,2.038781503769702,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,Australian Capital Territory,Australia,2022-06-30 04:21:01,-35.4735,149.0124,157678,79,,,"Australian Capital Territory, Australia",36832.04858677879,0.0501021068253021,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,New South Wales,Australia,2022-06-30 04:21:01,-33.8688,151.2093,2806385,3581,,,"New South Wales, Australia",34569.90638088199,0.1276018792859853,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
,,Northern Territory,Australia,2022-06-30 04:21:01,-12.4634,130.8456,78407,53,,,"Northern Territory, Australia",31924.67426710097,0.0675960054586962,2022-06-29,06-29-2022.csv,2026-05-18 17:58:56.748395
