FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-08-11 04:21:58,33.93911,67.709953,151013,6961,,,Afghanistan,387.9255989871235,4.609536927284406,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Albania,2021-08-11 04:21:58,41.1533,20.1683,134201,2460,,,Albania,4663.319202168323,1.833071288589504,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Algeria,2021-08-11 04:21:58,28.0339,1.6596,183347,4618,,,Algeria,418.11320200525216,2.5187213316825474,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Andorra,2021-08-11 04:21:58,42.5063,1.5218,14873,129,,,Andorra,19249.33669837572,0.8673435083708734,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Angola,2021-08-11 04:21:58,-11.2027,17.8739,43890,1057,,,Angola,133.54117358259234,2.40829346092504,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Antigua and Barbuda,2021-08-11 04:21:58,17.0608,-61.7964,1348,43,,,Antigua and Barbuda,1376.521526019116,3.1899109792284865,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Argentina,2021-08-11 04:21:58,-38.4161,-63.6167,5041487,108165,,,Argentina,11154.77448258053,2.1454979453482674,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Armenia,2021-08-11 04:21:58,40.0691,45.0382,232610,4658,,,Armenia,7849.8694331935985,2.0024934439619964,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Australian Capital Territory,Australia,2021-08-11 04:21:58,-35.4735,149.0124,124,3,,,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,New South Wales,Australia,2021-08-11 04:21:58,-33.8688,151.2093,11902,89,,,"New South Wales, Australia",146.61246612466124,0.74777348344816,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Northern Territory,Australia,2021-08-11 04:21:58,-12.4634,130.8456,199,0,,,"Northern Territory, Australia",81.02605863192183,0.0,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Queensland,Australia,2021-08-11 04:21:58,-27.4698,153.0251,1929,7,,,"Queensland, Australia",37.70892385886032,0.3628823224468636,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,South Australia,Australia,2021-08-11 04:21:58,-34.9285,138.6007,868,4,,,"South Australia, Australia",49.41645317392542,0.4608294930875576,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Tasmania,Australia,2021-08-11 04:21:58,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Victoria,Australia,2021-08-11 04:21:58,-37.8136,144.9631,21061,820,,,"Victoria, Australia",317.6669331362464,3.8934523526898057,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Western Australia,Australia,2021-08-11 04:21:58,-31.9505,115.8605,1059,9,,,"Western Australia, Australia",40.25697559492131,0.8498583569405099,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Austria,2021-08-11 04:21:58,47.5162,14.5501,659218,13164,,,Austria,7374.011813821283,1.6188022579814585,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Azerbaijan,2021-08-11 04:21:58,40.1431,47.5769,354662,5084,,,Azerbaijan,3497.9374554635856,1.4334775081627014,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Bahamas,2021-08-11 04:21:58,25.025885,-78.035889,15915,308,,,Bahamas,4047.064447880218,1.9352811812755264,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Bahrain,2021-08-11 04:21:58,26.0275,50.55,270290,1384,,,Bahrain,15884.620379963832,0.5120426208886751,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Bangladesh,2021-08-11 04:21:58,23.685,90.3563,1376322,23161,,,Bangladesh,835.707788157783,1.6828184102266766,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Barbados,2021-08-11 04:21:58,13.1939,-59.5432,4485,48,,,Barbados,1560.7002794297268,1.0702341137123743,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,,Belarus,2021-08-11 04:21:58,53.7098,27.9534,455281,3551,,,Belarus,4818.1345516783695,0.7799578721712525,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Antwerp,Belgium,2021-08-11 04:21:58,51.2195,4.4024,151053,0,,,"Antwerp, Belgium",8078.867002187481,0.0,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Brussels,Belgium,2021-08-11 04:21:58,50.8503,4.3517,143746,0,,,"Brussels, Belgium",11799.33593541582,0.0,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,East Flanders,Belgium,2021-08-11 04:21:58,51.0362,3.7373,131380,0,,,"East Flanders, Belgium",8613.64165336288,0.0,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
,,Flemish Brabant,Belgium,2021-08-11 04:21:58,50.9167,4.5833,89577,0,,,"Flemish Brabant, Belgium",7749.927974647076,0.0,2021-08-10,08-10-2021.csv,2026-05-18 17:51:43.619360
