FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-03-11 05:25:48,33.93911,67.709953,55894,2451,49499.0,3944.0,Afghanistan,143.58176732987414,4.385086055748381,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,,Albania,2021-03-11 05:25:48,41.1533,20.1683,114840,1986,77498.0,35356.0,Albania,3990.548335534088,1.729362591431557,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,,Algeria,2021-03-11 05:25:48,28.0339,1.6596,114681,3026,79428.0,32227.0,Algeria,261.5239961339118,2.638623660414541,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,,Andorra,2021-03-11 05:25:48,42.5063,1.5218,11130,112,10708.0,310.0,Andorra,14404.969908755582,1.0062893081761006,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,,Angola,2021-03-11 05:25:48,-11.2027,17.8739,21161,516,19761.0,884.0,Angola,64.38516231900743,2.438448088464628,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,,Antigua and Barbuda,2021-03-11 05:25:48,17.0608,-61.7964,882,23,489.0,370.0,Antigua and Barbuda,900.6617106445552,2.6077097505668934,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,,Argentina,2021-03-11 05:25:48,-38.4161,-63.6167,2169694,53359,1961640.0,154695.0,Argentina,4800.656486113736,2.4592868856161285,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,,Armenia,2021-03-11 05:25:48,40.0691,45.0382,175538,3237,165259.0,7042.0,Armenia,5923.865614392924,1.844045164010072,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,Australian Capital Territory,Australia,2021-03-11 05:25:48,-35.4735,149.0124,123,3,115.0,5.0,"Australian Capital Territory, Australia",28.73160476524177,2.4390243902439024,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,New South Wales,Australia,2021-03-11 05:25:48,-33.8688,151.2093,5226,54,0.0,5172.0,"New South Wales, Australia",64.37546193643755,1.033295063145809,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,Northern Territory,Australia,2021-03-11 05:25:48,-12.4634,130.8456,105,0,105.0,0.0,"Northern Territory, Australia",42.75244299674267,0.0,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
,,Queensland,Australia,2021-03-11 05:25:48,-27.4698,153.0251,1373,6,1321.0,46.0,"Queensland, Australia",26.839996090313758,0.4369992716678805,2021-03-10,03-10-2021.csv,2026-05-18 17:48:30.188884
