FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-05-08 04:21:04,33.93911,67.709953,61455,2673,54019.0,4763.0,Afghanistan,157.86698950258372,4.349524041981938,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Albania,2021-05-08 04:21:04,41.1533,20.1683,131577,2408,115253.0,13916.0,Albania,4572.138439085413,1.830107085584867,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Algeria,2021-05-08 04:21:04,28.0339,1.6596,123692,3315,86149.0,34228.0,Algeria,282.073108272476,2.680043980208906,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Andorra,2021-05-08 04:21:04,42.5063,1.5218,13390,127,12936.0,327.0,Andorra,17329.96829094674,0.948469006721434,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Angola,2021-05-08 04:21:04,-11.2027,17.8739,28201,628,24698.0,2875.0,Angola,85.8053004375185,2.226871387539449,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Antigua and Barbuda,2021-05-08 04:21:04,17.0608,-61.7964,1232,32,1014.0,186.0,Antigua and Barbuda,1258.0671513765217,2.5974025974025974,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Argentina,2021-05-08 04:21:04,-38.4161,-63.6167,3118134,66872,2777902.0,273360.0,Argentina,6899.171132736583,2.1446159786590315,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Armenia,2021-05-08 04:21:04,40.0691,45.0382,218681,4209,203307.0,11165.0,Armenia,7379.808682000814,1.924721397835203,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Australian Capital Territory,Australia,2021-05-08 04:21:04,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,New South Wales,Australia,2021-05-08 04:21:04,-33.8688,151.2093,5527,54,0.0,5473.0,"New South Wales, Australia",68.08327174180833,0.977021892527592,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Northern Territory,Australia,2021-05-08 04:21:04,-12.4634,130.8456,167,0,154.0,13.0,"Northern Territory, Australia",67.99674267100977,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Queensland,Australia,2021-05-08 04:21:04,-27.4698,153.0251,1576,7,1538.0,31.0,"Queensland, Australia",30.80832763170756,0.4441624365482233,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,South Australia,Australia,2021-05-08 04:21:04,-34.9285,138.6007,738,4,703.0,31.0,"South Australia, Australia",42.01537147736977,0.5420054200542005,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Tasmania,Australia,2021-05-08 04:21:04,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Victoria,Australia,2021-05-08 04:21:04,-37.8136,144.9631,20527,820,19691.0,16.0,"Victoria, Australia",309.612513009246,3.994738636917231,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Western Australia,Australia,2021-05-08 04:21:04,-31.9505,115.8605,1013,9,979.0,25.0,"Western Australia, Australia",38.50832509693606,0.8884501480750246,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Austria,2021-05-08 04:21:04,47.5162,14.5501,622573,12594,599854.0,18612.0,Austria,6981.890655533843,1.6461068959649627,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Azerbaijan,2021-05-08 04:21:04,40.1431,47.5769,325407,4650,302860.0,17897.0,Azerbaijan,3209.40313191162,1.4289797084881397,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Bahamas,2021-05-08 04:21:04,25.025885,-78.035889,10773,212,9781.0,780.0,Bahamas,2739.492635690455,1.9678826696370555,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Bahrain,2021-05-08 04:21:04,26.0275,50.55,186403,674,173036.0,12693.0,Bahrain,10954.68161118206,0.3615821633771988,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Bangladesh,2021-05-08 04:21:04,23.685,90.3563,770842,11833,704341.0,54668.0,Bangladesh,468.0581018389024,1.5350746326744005,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Barbados,2021-05-08 04:21:04,13.1939,-59.5432,3931,45,3847.0,39.0,Barbados,1367.918126742086,1.1447468837445942,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Belarus,2021-05-08 04:21:04,53.7098,27.9534,366305,2612,356842.0,6851.0,Belarus,3876.521921522192,0.7130669797027067,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Antwerp,Belgium,2021-05-08 04:21:04,51.2195,4.4024,129567,0,0.0,129567.0,"Antwerp, Belgium",6929.7171249324765,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Brussels,Belgium,2021-05-08 04:21:04,50.8503,4.3517,124660,0,0.0,124660.0,"Brussels, Belgium",10232.668858326047,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,East Flanders,Belgium,2021-05-08 04:21:04,51.0362,3.7373,116400,0,0.0,116400.0,"East Flanders, Belgium",7631.51079655533,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Flemish Brabant,Belgium,2021-05-08 04:21:04,50.9167,4.5833,77070,0,0.0,77070.0,"Flemish Brabant, Belgium",6667.86060044487,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Hainaut,Belgium,2021-05-08 04:21:04,50.5257,4.0621,149212,0,0.0,149212.0,"Hainaut, Belgium",11078.673042083692,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Liege,Belgium,2021-05-08 04:21:04,50.4496,5.8492,123114,0,0.0,123114.0,"Liege, Belgium",11093.350153180752,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Limburg,Belgium,2021-05-08 04:21:04,50.9739,5.3420000000000005,56198,0,0.0,56198.0,"Limburg, Belgium",6405.2794146141305,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Luxembourg,Belgium,2021-05-08 04:21:04,50.0547,5.4677,29486,0,0.0,29486.0,"Luxembourg, Belgium",10282.753040955253,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Namur,Belgium,2021-05-08 04:21:04,50.331,4.8221,56330,0,0.0,56330.0,"Namur, Belgium",11360.702818696656,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Unknown,Belgium,2021-05-08 04:21:04,,,19283,24483,0.0,0.0,"Unknown, Belgium",,126.9667582844993,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Walloon Brabant,Belgium,2021-05-08 04:21:04,50.4,4.35,38466,0,0.0,38466.0,"Walloon Brabant, Belgium",9473.94087468813,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,West Flanders,Belgium,2021-05-08 04:21:04,51.0536,3.1458,91201,0,0.0,91201.0,"West Flanders, Belgium",7594.102977238757,0.0,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Belize,2021-05-08 04:21:04,17.1899,-88.4976,12686,323,12288.0,75.0,Belize,3190.4753521569537,2.546113826265174,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Benin,2021-05-08 04:21:04,9.3077,2.3158,7884,100,7652.0,132.0,Benin,65.03234542568718,1.2683916793505834,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Bhutan,2021-05-08 04:21:04,27.5142,90.4336,1190,1,1037.0,152.0,Bhutan,154.22258855486953,0.0840336134453781,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Bolivia,2021-05-08 04:21:04,-16.2902,-63.5887,314190,13151,258068.0,42971.0,Bolivia,2691.589303855923,4.185683821891212,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Bosnia and Herzegovina,2021-05-08 04:21:04,43.9159,17.6791,200693,8790,164717.0,27186.0,Bosnia and Herzegovina,6117.169057078805,4.379823910151326,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,,Botswana,2021-05-08 04:21:04,-22.3285,24.6849,48417,734,46226.0,1457.0,Botswana,2058.874182745973,1.5159964475287606,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Acre,Brazil,2021-05-08 04:21:04,-9.0238,-70.812,79100,1575,72184.0,5341.0,"Acre, Brazil",8968.914942711197,1.991150442477876,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Alagoas,Brazil,2021-05-08 04:21:04,-9.5713,-36.782,178288,4347,169945.0,3996.0,"Alagoas, Brazil",5342.191440711917,2.4381898950013463,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Amapa,Brazil,2021-05-08 04:21:04,0.902,-52.003,107377,1578,79728.0,26071.0,"Amapa, Brazil",12696.353805169729,1.469588459353493,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Amazonas,Brazil,2021-05-08 04:21:04,-3.4168,-65.8561,374577,12716,321084.0,40777.0,"Amazonas, Brazil",9037.718263078412,3.394762625574982,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Bahia,Brazil,2021-05-08 04:21:04,-12.5797,-41.7007,925001,19071,889109.0,16821.0,"Bahia, Brazil",6219.303567845872,2.061727500835134,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Ceara,Brazil,2021-05-08 04:21:04,-5.4984,-39.3206,706540,18429,466999.0,216294.0,"Ceara, Brazil",7682.347873068978,2.6034910869806915,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Distrito Federal,Brazil,2021-05-08 04:21:04,-15.7998,-47.8645,384851,8056,368247.0,8548.0,"Distrito Federal, Brazil",12763.409421650082,2.093277658106644,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Espirito Santo,Brazil,2021-05-08 04:21:04,-19.1834,-40.3089,446608,9835,420841.0,15746.0,"Espirito Santo, Brazil",11108.655891903998,2.2021961480047847,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Goias,Brazil,2021-05-08 04:21:04,-15.827,-49.8362,566342,15544,539493.0,11059.0,"Goias, Brazil",8065.9368279229,2.745824029846528,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Maranhao,Brazil,2021-05-08 04:21:04,-4.9609,-45.2744,272523,7503,243743.0,21277.0,"Maranhao, Brazil",3851.8166531711354,2.753162118426701,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
,,Mato Grosso,Brazil,2021-05-08 04:21:04,-12.6819,-56.9211,371781,10076,351604.0,8030.0,"Mato Grosso, Brazil",10605.384010060652,2.6808933244213766,2021-05-07,05-07-2021.csv,2026-05-18 17:49:47.993882
