FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-01-26 04:21:07,33.93911,67.709953,160252,7397,,,Afghanistan,411.6589504803197,4.61585502833038,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Albania,2022-01-26 04:21:07,41.1533,20.1683,248859,3312,,,Albania,8647.54326221419,1.3308741094354637,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Algeria,2022-01-26 04:21:07,28.0339,1.6596,241406,6516,,,Algeria,550.5137015783182,2.699187261294252,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Andorra,2022-01-26 04:21:07,42.5063,1.5218,34701,145,,,Andorra,44911.66763735197,0.4178553932163338,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Angola,2022-01-26 04:21:07,-11.2027,17.8739,97594,1891,,,Angola,296.9427499343704,1.937619115929258,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Antigua and Barbuda,2022-01-26 04:21:07,17.0608,-61.7964,6023,122,,,Antigua and Barbuda,6150.437055796095,2.025568653494936,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Argentina,2022-01-26 04:21:07,-38.4161,-63.6167,8041520,119703,,,Argentina,17792.635803119392,1.4885618639262228,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Armenia,2022-01-26 04:21:07,40.0691,45.0382,353731,8032,,,Armenia,11937.329282803856,2.270651992615858,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,Australian Capital Territory,Australia,2022-01-26 04:21:07,-35.4735,149.0124,33071,25,,,"Australian Capital Territory, Australia",7725.064237327727,0.0755949321157509,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,New South Wales,Australia,2022-01-26 04:21:07,-33.8688,151.2093,1015495,1168,,,"New South Wales, Australia",12509.177137225915,0.1150177992013747,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,Northern Territory,Australia,2022-01-26 04:21:07,-12.4634,130.8456,10721,2,,,"Northern Territory, Australia",4365.228013029316,0.0186549762149053,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,Queensland,Australia,2022-01-26 04:21:07,-27.4698,153.0251,358336,138,,,"Queensland, Australia",7004.906656240837,0.0385113413109483,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,South Australia,Australia,2022-01-26 04:21:07,-34.9285,138.6007,104550,74,,,"South Australia, Australia",6088.869911756336,0.070779531324725,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,Tasmania,Australia,2022-01-26 04:21:07,-42.8821,147.3272,26604,17,,,"Tasmania, Australia",4968.0672268907565,0.0639001653886633,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,Victoria,Australia,2022-01-26 04:21:07,-37.8136,144.9631,789827,1866,,,"Victoria, Australia",11913.105778367695,0.2362542683397756,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,Western Australia,Australia,2022-01-26 04:21:07,-31.9505,115.8605,1442,9,,,"Western Australia, Australia",54.81639169771154,0.624133148404993,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Austria,2022-01-26 04:21:07,47.5162,14.5501,1634631,17116,,,Austria,18326.934180138567,0.8493290609397691,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
,,,Azerbaijan,2022-01-26 04:21:07,40.1431,47.5769,636956,8632,,,Azerbaijan,6282.12847692243,1.3551956493070163,2022-01-25,01-25-2022.csv,2026-05-18 17:55:23.048111
