FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-08-18 04:21:11,33.93911,67.709953,189710,7759,,,Afghanistan,487.33132501074215,4.089926730272521,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Albania,2022-08-18 04:21:11,41.1533,20.1683,323282,3574,,,Albania,11233.650705399958,1.1055363428833032,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Algeria,2022-08-18 04:21:11,28.0339,1.6596,269473,6878,,,Algeria,614.5190206764295,2.55238929317594,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Andorra,2022-08-18 04:21:11,42.5063,1.5218,45975,154,,,Andorra,59503.00912444186,0.3349646547036433,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Angola,2022-08-18 04:21:11,-11.2027,17.8739,102636,1917,,,Angola,312.28370680845177,1.867765696246931,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Antarctica,2022-08-18 04:21:11,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Antigua and Barbuda,2022-08-18 04:21:11,17.0608,-61.7964,8851,144,,,Antigua and Barbuda,9038.273016910383,1.626934809626031,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Argentina,2022-08-18 04:21:11,-38.4161,-63.6167,9633732,129566,,,Argentina,21315.55786727596,1.344920120260767,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Armenia,2022-08-18 04:21:11,40.0691,45.0382,430361,8643,,,Armenia,14523.355226080694,2.008313950381192,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Australian Capital Territory,Australia,2022-08-18 04:21:11,-35.4735,149.0124,199673,116,,,"Australian Capital Territory, Australia",46641.67250642373,0.058094985300967,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,New South Wales,Australia,2022-08-18 04:21:11,-33.8688,151.2093,3365632,4624,,,"New South Wales, Australia",41458.88149790589,0.1373887578915341,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Northern Territory,Australia,2022-08-18 04:21:11,-12.4634,130.8456,94396,60,,,"Northern Territory, Australia",38434.85342019544,0.063562015339633,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Queensland,Australia,2022-08-18 04:21:11,-27.4698,153.0251,1585477,1811,,,"Queensland, Australia",30993.588114553808,0.1142242996902509,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,South Australia,Australia,2022-08-18 04:21:11,-34.9285,138.6007,743393,771,,,"South Australia, Australia",42322.402504981495,0.1037136480973052,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Tasmania,Australia,2022-08-18 04:21:11,-42.8821,147.3272,242172,172,,,"Tasmania, Australia",45223.52941176471,0.0710239003683332,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Victoria,Australia,2022-08-18 04:21:11,-37.8136,144.9631,2527767,5036,,,"Victoria, Australia",38126.77415948959,0.1992272230787093,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Western Australia,Australia,2022-08-18 04:21:11,-31.9505,115.8605,1112078,563,,,"Western Australia, Australia",42274.69018474872,0.0506259453023978,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Austria,2022-08-18 04:21:11,47.5162,14.5501,4885051,20512,,,Austria,54239.7739385326,0.4198932621174272,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Azerbaijan,2022-08-18 04:21:11,40.1431,47.5769,806472,9777,,,Azerbaijan,7954.0199276568355,1.212317352617326,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Bahamas,2022-08-18 04:21:11,25.025885,-78.035889,36944,823,,,Bahamas,9394.58051916348,2.227695972282373,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Bahrain,2022-08-18 04:21:11,26.0275,50.55,668499,1513,,,Bahrain,39286.88756293405,0.2263279376633323,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Bangladesh,2022-08-18 04:21:11,23.685,90.3563,2009434,29314,,,Bangladesh,1220.1357266606556,1.4588187519470657,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Barbados,2022-08-18 04:21:11,13.1939,-59.5432,98622,525,,,Barbados,34318.70300065073,0.5323355843523757,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Belarus,2022-08-18 04:21:11,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Antwerp,Belgium,2022-08-18 04:21:11,51.2195,4.4024,717539,0,,,"Antwerp, Belgium",38619.18227586214,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Brussels,Belgium,2022-08-18 04:21:11,50.8503,4.3517,483837,0,,,"Brussels, Belgium",40034.76916813814,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,East Flanders,Belgium,2022-08-18 04:21:11,51.0362,3.7373,604054,0,,,"East Flanders, Belgium",39869.86688351119,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Flemish Brabant,Belgium,2022-08-18 04:21:11,50.9167,4.5833,435660,0,,,"Flemish Brabant, Belgium",38009.902501799465,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Hainaut,Belgium,2022-08-18 04:21:11,50.5257,4.0621,490183,0,,,"Hainaut, Belgium",36465.41059229706,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Liege,Belgium,2022-08-18 04:21:11,50.4496,5.8492,398891,0,,,"Liege, Belgium",36033.774408487145,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Limburg,Belgium,2022-08-18 04:21:11,50.9739,5.342,328496,0,,,"Limburg, Belgium",37583.29062019477,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Luxembourg,Belgium,2022-08-18 04:21:11,50.0547,5.4677,115217,0,,,"Luxembourg, Belgium",40478.43225430196,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Namur,Belgium,2022-08-18 04:21:11,50.331,4.8221,190564,0,,,"Namur, Belgium",38550.34643200324,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Unknown,Belgium,2022-08-18 04:21:11,,,60406,32410,,,"Unknown, Belgium",,53.65361056848658,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,Walloon Brabant,Belgium,2022-08-18 04:21:11,50.4,4.35,163823,0,,,"Walloon Brabant, Belgium",40590.53664652291,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,West Flanders,Belgium,2022-08-18 04:21:11,51.0536,3.1458,471912,0,,,"West Flanders, Belgium",39464.25644507926,0.0,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
,,,Belize,2022-08-18 04:21:11,17.1899,-88.4976,67891,680,,,Belize,17074.299395655664,1.001605514722128,2022-08-17,08-17-2022.csv,2026-05-18 17:59:52.421871
