FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-04-09 04:21:13,33.93911,67.709953,56943,2516,51956.0,2471.0,Afghanistan,146.27646217957246,4.418453541260559,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,,Albania,2021-04-09 04:21:13,41.1533,20.1683,127509,2297,96129.0,29083.0,Albania,4430.780457293766,1.801441466876848,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,,Algeria,2021-04-09 04:21:13,28.0339,1.6596,118116,3119,82289.0,32708.0,Algeria,269.35733318817523,2.6406244708591555,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,,Andorra,2021-04-09 04:21:13,42.5063,1.5218,12409,120,11692.0,597.0,Andorra,16060.311913544296,0.9670400515754696,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,,Angola,2021-04-09 04:21:13,-11.2027,17.8739,23108,549,21557.0,1002.0,Angola,70.30916926740815,2.375800588540765,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,,Antigua and Barbuda,2021-04-09 04:21:13,17.0608,-61.7964,1180,29,913.0,238.0,Antigua and Barbuda,1204.9669144677723,2.457627118644068,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,,Argentina,2021-04-09 04:21:13,-38.4161,-63.6167,2473751,57122,2188983.0,227646.0,Argentina,5473.4118189847695,2.309124887670586,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,,Armenia,2021-04-09 04:21:13,40.0691,45.0382,200129,3675,179043.0,17411.0,Armenia,6753.735952003791,1.836315576453188,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,Australian Capital Territory,Australia,2021-04-09 04:21:13,-35.4735,149.0124,123,3,120.0,0.0,"Australian Capital Territory, Australia",28.73160476524177,2.4390243902439024,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
,,New South Wales,Australia,2021-04-09 04:21:13,-33.8688,151.2093,5320,54,0.0,5266.0,"New South Wales, Australia",65.53338260655333,1.0150375939849623,2021-04-08,04-08-2021.csv,2026-05-18 17:49:11.749563
