FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-06-27 04:21:00,33.93911,67.709953,182149,7717,,,Afghanistan,467.9084577480453,4.236641430916448,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Albania,2022-06-27 04:21:00,41.1533,20.1683,279077,3497,,,Albania,9697.581485857252,1.2530591915492857,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Algeria,2022-06-27 04:21:00,28.0339,1.6596,266038,6875,,,Algeria,606.685683622166,2.5842172922665183,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Andorra,2022-06-27 04:21:00,42.5063,1.5218,43774,153,,,Andorra,56654.37131948489,0.3495225476310138,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Angola,2022-06-27 04:21:00,-11.2027,17.8739,99761,1900,,,Angola,303.5361361989746,1.904551878990788,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Antarctica,2022-06-27 04:21:00,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Antigua and Barbuda,2022-06-27 04:21:00,17.0608,-61.7964,8625,141,,,Antigua and Barbuda,8807.491218037741,1.6347826086956525,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Argentina,2022-06-27 04:21:00,-38.4161,-63.6167,9367172,129070,,,Argentina,20725.768250427467,1.3778971924504002,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,,Armenia,2022-06-27 04:21:00,40.0691,45.0382,423104,8629,,,Armenia,14278.45387843147,2.039451293299047,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
,,Australian Capital Territory,Australia,2022-06-27 04:21:00,-35.4735,149.0124,153939,78,,,"Australian Capital Territory, Australia",35958.65451997197,0.0506694210044238,2022-06-26,06-26-2022.csv,2026-05-18 17:58:53.285503
