FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-06-01 04:23:09,33.93911,67.709953,71838,2944,57629.0,11265.0,Afghanistan,184.53907398725264,4.098109635568919,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Albania,2021-06-01 04:23:09,41.1533,20.1683,132315,2451,129431.0,433.0,Albania,4597.783028702481,1.8523976873370367,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Algeria,2021-06-01 04:23:09,28.0339,1.6596,128913,3472,89839.0,35602.0,Algeria,293.9793245054627,2.69328927261021,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Andorra,2021-06-01 04:23:09,42.5063,1.5218,13727,127,13458.0,142.0,Andorra,17766.129554131883,0.9251839440518684,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Angola,2021-06-01 04:23:09,-11.2027,17.8739,34551,766,28079.0,5706.0,Angola,105.12602160975504,2.217012532198779,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Antigua and Barbuda,2021-06-01 04:23:09,17.0608,-61.7964,1260,42,1213.0,5.0,Antigua and Barbuda,1286.6595866350788,3.333333333333333,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Argentina,2021-06-01 04:23:09,-38.4161,-63.6167,3781784,78093,3350602.0,353089.0,Argentina,8367.560535578357,2.064977798837797,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Armenia,2021-06-01 04:23:09,40.0691,45.0382,222670,4438,213208.0,5024.0,Armenia,7514.425117962334,1.993083935869224,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Australian Capital Territory,Australia,2021-06-01 04:23:09,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,New South Wales,Australia,2021-06-01 04:23:09,-33.8688,151.2093,5587,54,0.0,5533.0,"New South Wales, Australia",68.82237004188224,0.9665294433506354,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Northern Territory,Australia,2021-06-01 04:23:09,-12.4634,130.8456,173,0,170.0,3.0,"Northern Territory, Australia",70.43973941368078,0.0,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Queensland,Australia,2021-06-01 04:23:09,-27.4698,153.0251,1618,7,1591.0,20.0,"Queensland, Australia",31.629361743720068,0.4326328800988875,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,South Australia,Australia,2021-06-01 04:23:09,-34.9285,138.6007,754,4,747.0,3.0,"South Australia, Australia",42.92627384002277,0.5305039787798409,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Tasmania,Australia,2021-06-01 04:23:09,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Victoria,Australia,2021-06-01 04:23:09,-37.8136,144.9631,20609,820,19727.0,62.0,"Victoria, Australia",310.84933407743705,3.9788441942840502,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Western Australia,Australia,2021-06-01 04:23:09,-31.9505,115.8605,1019,9,1006.0,4.0,"Western Australia, Australia",38.73640994449936,0.8832188420019627,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Austria,2021-06-01 04:23:09,47.5162,14.5501,639722,12922,628856.0,5356.0,Austria,7159.519896962161,1.6443476035762197,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Azerbaijan,2021-06-01 04:23:09,40.1431,47.5769,333956,4913,324565.0,4478.0,Azerbaijan,3293.7196566781813,1.4711518882727066,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Bahamas,2021-06-01 04:23:09,25.025885,-78.035889,11796,230,10730.0,836.0,Bahamas,2999.633818862397,1.949813496100373,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Bahrain,2021-06-01 04:23:09,26.0275,50.55,240531,980,211024.0,28527.0,Bahrain,14135.71950354464,0.4074318902760974,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Bangladesh,2021-06-01 04:23:09,23.685,90.3563,800540,12619,740372.0,47549.0,Bangladesh,486.0908368331188,1.576310990081695,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Barbados,2021-06-01 04:23:09,13.1939,-59.5432,4017,47,3922.0,48.0,Barbados,1397.844598097929,1.170027383619617,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,,Belarus,2021-06-01 04:23:09,53.7098,27.9534,394439,2851,385382.0,6206.0,Belarus,4174.257600096345,0.7227987090526038,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Antwerp,Belgium,2021-06-01 04:23:09,51.2195,4.4024,137774,0,0.0,137774.0,"Antwerp, Belgium",7368.657506698828,0.0,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,Brussels,Belgium,2021-06-01 04:23:09,50.8503,4.3517,130285,0,0.0,130285.0,"Brussels, Belgium",10694.394851652569,0.0,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
,,East Flanders,Belgium,2021-06-01 04:23:09,51.0362,3.7373,121894,0,0.0,121894.0,"East Flanders, Belgium",7991.71286112814,0.0,2021-05-31,05-31-2021.csv,2026-05-18 17:50:16.573490
