FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2023-03-03 04:20:59,33.93911,67.709953,209358,7896,,,Afghanistan,537.803550374777,3.771530106325051,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Albania,2023-03-03 04:20:59,41.1533,20.1683,334408,3598,,,Albania,11620.26548057544,1.075931197818234,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Algeria,2023-03-03 04:20:59,28.0339,1.6596,271463,6881,,,Algeria,619.0571111387248,2.534783745851184,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Andorra,2023-03-03 04:20:59,42.5063,1.5218,47875,165,,,Andorra,61962.07856079726,0.3446475195822454,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Angola,2023-03-03 04:20:59,-11.2027,17.8739,105277,1933,,,Angola,320.3193012361489,1.836108551725448,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Antarctica,2023-03-03 04:20:59,-71.9499,23.347,11,0,,,Antarctica,,0.0,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Antigua and Barbuda,2023-03-03 04:20:59,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Argentina,2023-03-03 04:20:59,-38.4161,-63.6167,10044125,130463,,,Argentina,22223.591819209127,1.2988986098838873,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Armenia,2023-03-03 04:20:59,40.0691,45.0382,446819,8721,,,Armenia,15078.761920253344,1.95179703638386,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,Australian Capital Territory,Australia,2023-03-03 04:20:59,-35.4735,149.0124,232619,228,,,"Australian Capital Territory, Australia",54337.53795842093,0.0980143496446979,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,New South Wales,Australia,2023-03-03 04:20:59,-33.8688,151.2093,3908129,6493,,,"New South Wales, Australia",48141.52500615915,0.1661408822482574,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,Northern Territory,Australia,2023-03-03 04:20:59,-12.4634,130.8456,105021,90,,,"Northern Territory, Australia",42760.99348534202,0.0856971462850287,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,Queensland,Australia,2023-03-03 04:20:59,-27.4698,153.0251,1800236,2783,,,"Queensland, Australia",35191.78965887988,0.1545908425339788,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,South Australia,Australia,2023-03-03 04:20:59,-34.9285,138.6007,881911,1322,,,"South Australia, Australia",50208.42584685454,0.1499017474552421,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,Tasmania,Australia,2023-03-03 04:20:59,-42.8821,147.3272,286264,252,,,"Tasmania, Australia",53457.32959850607,0.0880306290696699,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,Victoria,Australia,2023-03-03 04:20:59,-37.8136,144.9631,2877260,7338,,,"Victoria, Australia",43398.24130077377,0.2550343034692728,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,Western Australia,Australia,2023-03-03 04:20:59,-31.9505,115.8605,1293461,952,,,"Western Australia, Australia",49169.80916901087,0.0736009821710898,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Austria,2023-03-03 04:20:59,47.5162,14.5501,5926148,21899,,,Austria,65799.29827678096,0.3695317767966645,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Azerbaijan,2023-03-03 04:20:59,40.1431,47.5769,828628,10122,,,Azerbaijan,8172.538692743739,1.221537288143775,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Bahamas,2023-03-03 04:20:59,25.025885,-78.035889,37491,833,,,Bahamas,9533.678492961184,2.2218665813128484,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Bahrain,2023-03-03 04:20:59,26.0275,50.55,708061,1550,,,Bahrain,41611.89903754328,0.2189076929812544,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
,,,Bangladesh,2023-03-03 04:20:59,23.685,90.3563,2037829,29445,,,Bangladesh,1237.3772752551995,1.444920059533945,2023-03-02,03-02-2023.csv,2026-05-18 18:03:18.202886
