FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-05-27 04:20:59,33.93911,67.709953,67743,2855,56711.0,8177.0,Afghanistan,174.0197456655037,4.21445758233323,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Albania,2021-05-27 04:20:59,41.1533,20.1683,132244,2447,128978.0,819.0,Albania,4595.315866286747,1.8503675024953876,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Algeria,2021-05-27 04:20:59,28.0339,1.6596,127646,3440,88861.0,35345.0,Algeria,291.0899975628858,2.6949532300267927,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Andorra,2021-05-27 04:20:59,42.5063,1.5218,13671,127,13381.0,163.0,Andorra,17693.65171811299,0.928973740033648,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Angola,2021-05-27 04:20:59,-11.2027,17.8739,33338,742,27467.0,5129.0,Angola,101.43530747086952,2.2256884036234927,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Antigua and Barbuda,2021-05-27 04:20:59,17.0608,-61.7964,1258,42,1200.0,16.0,Antigua and Barbuda,1284.6172698308962,3.338632750397456,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Argentina,2021-05-27 04:20:59,-38.4161,-63.6167,3622135,75588,3181288.0,365259.0,Argentina,8014.321780550426,2.0868355265609924,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Armenia,2021-05-27 04:20:59,40.0691,45.0382,222269,4411,211957.0,5901.0,Armenia,7500.89260584888,1.9845322559601204,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Australian Capital Territory,Australia,2021-05-27 04:20:59,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,New South Wales,Australia,2021-05-27 04:20:59,-33.8688,151.2093,5576,54,0.0,5522.0,"New South Wales, Australia",68.68686868686869,0.9684361549497849,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Northern Territory,Australia,2021-05-27 04:20:59,-12.4634,130.8456,172,0,169.0,3.0,"Northern Territory, Australia",70.03257328990227,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Queensland,Australia,2021-05-27 04:20:59,-27.4698,153.0251,1613,7,1586.0,20.0,"Queensland, Australia",31.531619587528105,0.4339739615623063,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,South Australia,Australia,2021-05-27 04:20:59,-34.9285,138.6007,752,4,745.0,3.0,"South Australia, Australia",42.812411044691146,0.5319148936170213,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Tasmania,Australia,2021-05-27 04:20:59,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Victoria,Australia,2021-05-27 04:20:59,-37.8136,144.9631,20575,820,19720.0,35.0,"Victoria, Australia",310.33650582965055,3.985419198055893,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Western Australia,Australia,2021-05-27 04:20:59,-31.9505,115.8605,1017,9,1006.0,2.0,"Western Australia, Australia",38.660381661978256,0.8849557522123894,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Austria,2021-05-27 04:20:59,47.5162,14.5501,637284,12866,625453.0,6564.0,Austria,7134.737519985788,1.6443012031130608,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Azerbaijan,2021-05-27 04:20:59,40.1431,47.5769,333097,4885,322273.0,5939.0,Azerbaijan,3285.2475669864657,1.4665397767016817,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Bahamas,2021-05-27 04:20:59,25.025885,-78.035889,11597,225,10398.0,974.0,Bahamas,2949.029619985353,1.9401569371389151,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Bahrain,2021-05-27 04:20:59,26.0275,50.55,226416,882,199713.0,25821.0,Bahrain,13306.19781697396,0.3895484418062327,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Bangladesh,2021-05-27 04:20:59,23.685,90.3563,793693,12458,733866.0,47369.0,Bangladesh,481.9333132118177,1.5696245273676346,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Barbados,2021-05-27 04:20:59,13.1939,-59.5432,4004,47,3922.0,35.0,Barbados,1393.320829172046,1.173826173826174,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Belarus,2021-05-27 04:20:59,53.7098,27.9534,388987,2801,379265.0,6921.0,Belarus,4116.560332747718,0.7200754781008105,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Antwerp,Belgium,2021-05-27 04:20:59,51.2195,4.4024,136325,0,0.0,136325.0,"Antwerp, Belgium",7291.159686157895,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Brussels,Belgium,2021-05-27 04:20:59,50.8503,4.3517,129196,0,0.0,129196.0,"Brussels, Belgium",10605.004699344554,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,East Flanders,Belgium,2021-05-27 04:20:59,51.0362,3.7373,120915,0,0.0,120915.0,"East Flanders, Belgium",7927.526872555736,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Flemish Brabant,Belgium,2021-05-27 04:20:59,50.9167,4.5833,80117,0,0.0,80117.0,"Flemish Brabant, Belgium",6931.477717994572,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Hainaut,Belgium,2021-05-27 04:20:59,50.5257,4.0621,155230,0,0.0,155230.0,"Hainaut, Belgium",11525.496718244189,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Liege,Belgium,2021-05-27 04:20:59,50.4496,5.8492,127265,0,0.0,127265.0,"Liege, Belgium",11467.381510182016,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Limburg,Belgium,2021-05-27 04:20:59,50.9739,5.3420000000000005,59210,0,0.0,59210.0,"Limburg, Belgium",6748.578136931968,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Luxembourg,Belgium,2021-05-27 04:20:59,50.0547,5.4677,30685,0,0.0,30685.0,"Luxembourg, Belgium",10700.884387903136,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Namur,Belgium,2021-05-27 04:20:59,50.331,4.8221,58302,0,0.0,58302.0,"Namur, Belgium",11758.418173897611,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Unknown,Belgium,2021-05-27 04:20:59,,,20054,24889,0.0,0.0,"Unknown, Belgium",,124.10990326119476,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Walloon Brabant,Belgium,2021-05-27 04:20:59,50.4,4.35,40213,0,0.0,40213.0,"Walloon Brabant, Belgium",9904.216305148282,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,West Flanders,Belgium,2021-05-27 04:20:59,51.0536,3.1458,95140,0,0.0,95140.0,"West Flanders, Belgium",7922.094683769865,0.0,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Belize,2021-05-27 04:20:59,17.1899,-88.4976,12784,323,12371.0,90.0,Belize,3215.121937724617,2.526595744680851,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Benin,2021-05-27 04:20:59,9.3077,2.3158,8058,101,7893.0,64.0,Benin,66.46761027906993,1.2534127575080665,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Bhutan,2021-05-27 04:20:59,27.5142,90.4336,1464,1,1186.0,277.0,Bhutan,189.73266356666304,0.0683060109289617,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Bolivia,2021-05-27 04:20:59,-16.2902,-63.5887,358562,14226,286644.0,57692.0,Bolivia,3071.713434447905,3.967514683653037,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Bosnia and Herzegovina,2021-05-27 04:20:59,43.9159,17.6791,203658,9184,173487.0,20987.0,Bosnia and Herzegovina,6207.54294283585,4.509520863408263,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,,Botswana,2021-05-27 04:20:59,-22.3285,24.6849,52865,809,49641.0,2415.0,Botswana,2248.019986179769,1.5303130615719285,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Acre,Brazil,2021-05-27 04:20:59,-9.0238,-70.812,81850,1652,73085.0,7113.0,"Acre, Brazil",9280.72930544768,2.01832620647526,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Alagoas,Brazil,2021-05-27 04:20:59,-9.5713,-36.782,190379,4661,177282.0,8436.0,"Alagoas, Brazil",5704.484117222101,2.4482742319268405,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Amapa,Brazil,2021-05-27 04:20:59,0.902,-52.003,111079,1673,85384.0,24022.0,"Amapa, Brazil",13134.081640616225,1.506135273093924,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Amazonas,Brazil,2021-05-27 04:20:59,-3.4168,-65.8561,383980,12943,326120.0,44917.0,"Amazonas, Brazil",9264.5919494706,3.37074847648315,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Bahia,Brazil,2021-05-27 04:20:59,-12.5797,-41.7007,995364,20726,941121.0,33517.0,"Bahia, Brazil",6692.393712553109,2.082253326421289,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Ceara,Brazil,2021-05-27 04:20:59,-5.4984,-39.3206,783105,20138,541420.0,221340.0,"Ceara, Brazil",8572.594320810664,2.567011046731455,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Distrito Federal,Brazil,2021-05-27 04:20:59,-15.7998,-47.8645,400977,8537,378885.0,13555.0,"Distrito Federal, Brazil",13298.22092099276,2.129049795873579,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Espirito Santo,Brazil,2021-05-27 04:20:59,-19.1834,-40.3089,475285,10651,442511.0,21919.0,"Espirito Santo, Brazil",11821.855598273052,2.2415219363516385,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Goias,Brazil,2021-05-27 04:20:59,-15.827,-49.8362,602426,16864,570870.0,13556.0,"Goias, Brazil",8566.18232708125,2.790894952636788,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Maranhao,Brazil,2021-05-27 04:20:59,-4.9609,-45.2744,286945,7990,249760.0,29195.0,"Maranhao, Brazil",4055.655961310389,2.7845057415184096,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Mato Grosso,Brazil,2021-05-27 04:20:59,-12.6819,-56.9211,399792,10768,374559.0,12297.0,"Mato Grosso, Brazil",11406.281478998504,2.665002717336608,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Mato Grosso do Sul,Brazil,2021-05-27 04:20:59,-20.7722,-54.7852,283302,6627,249323.0,25693.0,"Mato Grosso do Sul, Brazil",10132.76065442575,2.333906274415103,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Minas Gerais,Brazil,2021-05-27 04:20:59,-18.5122,-44.555,1536112,39540,1414213.0,82359.0,"Minas Gerais, Brazil",7256.493769530815,2.5740310602351912,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Para,Brazil,2021-05-27 04:20:59,-1.9981,-54.9306,513477,14419,476061.0,21393.0,"Para, Brazil",5949.424988070835,2.8070360536203087,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Paraiba,Brazil,2021-05-27 04:20:59,-7.24,-36.782,322538,7520,213874.0,101144.0,"Paraiba, Brazil",8027.073310525028,2.331508225387396,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Parana,Brazil,2021-05-27 04:20:59,-25.2521,-52.0215,1073574,25777,733508.0,314289.0,"Parana, Brazil",9389.347887175018,2.401045479864453,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Pernambuco,Brazil,2021-05-27 04:20:59,-8.8137,-36.9541,470063,15524,381891.0,72648.0,"Pernambuco, Brazil",4918.4839162542585,3.302536043041039,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Piaui,Brazil,2021-05-27 04:20:59,-7.7183,-42.7289,269088,5844,259083.0,3193.0,"Piaui, Brazil",8190.815974571883,2.1737833079700413,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Rio Grande do Norte,Brazil,2021-05-27 04:20:59,-5.4026,-36.9541,264415,6049,150649.0,106110.0,"Rio Grande do Norte, Brazil",7493.328063651371,2.2912702640992464,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Rio Grande do Sul,Brazil,2021-05-27 04:20:59,-30.0346,-51.2177,1071333,27756,1007106.0,36471.0,"Rio Grande do Sul, Brazil",9416.45859773184,2.590791098565992,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
,,Rio de Janeiro,Brazil,2021-05-27 04:20:59,-22.9068,-43.1729,852280,49899,785438.0,16943.0,"Rio de Janeiro, Brazil",4936.477346030045,5.854766039329798,2021-05-26,05-26-2021.csv,2026-05-18 17:50:11.089626
