FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-12-04 05:27:27,33.93911,67.709953,46980,1822,37260,7898,Afghanistan,120.6832831638009,3.878246062154108,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,,Albania,2020-12-04 05:27:27,41.1533,20.1683,40501,852,20484,19165,Albania,1407.3597887275002,2.1036517616848966,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,,Algeria,2020-12-04 05:27:27,28.0339,1.6596,85927,2480,55538,27909,Algeria,195.9520096249478,2.886170819416481,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,,Andorra,2020-12-04 05:27:27,42.5063,1.5218,6904,77,6066,761,Andorra,8935.481783472465,1.115295480880649,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,,Angola,2020-12-04 05:27:27,-11.2027,17.8739,15361,352,8244,6765,Angola,46.737889437279584,2.2915174793307727,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,,Antigua and Barbuda,2020-12-04 05:27:27,17.0608,-61.7964,144,4,133,7,Antigua and Barbuda,147.04680990115187,2.7777777777777777,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,,Argentina,2020-12-04 05:27:27,-38.4161,-63.6167,1447732,39305,1274675,133752,Argentina,3203.24617939415,2.7149361898472923,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,,Armenia,2020-12-04 05:27:27,40.0691,45.0382,138508,2254,113228,23026,Armenia,4674.21742596096,1.627342824963179,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,Australian Capital Territory,Australia,2020-12-04 05:27:27,-35.4735,149.0124,117,3,112,2,"Australian Capital Territory, Australia",27.330063069376315,2.5641025641025643,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
,,New South Wales,Australia,2020-12-04 05:27:27,-33.8688,151.2093,4603,53,0,4550,"New South Wales, Australia",56.70115792067011,1.151422985009776,2020-12-03,12-03-2020.csv,2026-05-18 17:46:14.619404
