FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-02-08 05:22:39,33.93911,67.709953,55335,2410,48041,4884,Afghanistan,142.1457955272227,4.355290503298093,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,,Albania,2021-02-08 05:22:39,41.1533,20.1683,85336,1460,51444,32432,Albania,2965.320731114045,1.7108840348739105,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,,Algeria,2021-02-08 05:22:39,28.0339,1.6596,109088,2914,74692,31482,Algeria,248.76945344264672,2.6712378996773247,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,,Andorra,2021-02-08 05:22:39,42.5063,1.5218,10251,106,9533,612,Andorra,13267.326732673268,1.0340454589796118,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,,Angola,2021-02-08 05:22:39,-11.2027,17.8739,20086,475,18540,1071,Angola,61.11433156937685,2.364831225729364,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,,Antigua and Barbuda,2021-02-08 05:22:39,17.0608,-61.7964,299,7,187,105,Antigua and Barbuda,305.3263622253084,2.34113712374582,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,,Argentina,2021-02-08 05:22:39,-38.4161,-63.6167,1980347,49171,1778965,152211,Argentina,4381.708052059819,2.482948695354905,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,,Armenia,2021-02-08 05:22:39,40.0691,45.0382,168088,3117,159720,5251,Armenia,5672.451112534481,1.8543857979153775,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,Australian Capital Territory,Australia,2021-02-08 05:22:39,-35.4735,149.0124,118,3,115,0,"Australian Capital Territory, Australia",27.563653352020555,2.542372881355932,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
,,New South Wales,Australia,2021-02-08 05:22:39,-33.8688,151.2093,5123,54,0,5069,"New South Wales, Australia",63.10667652131067,1.054069880929143,2021-02-07,02-07-2021.csv,2026-05-18 17:47:46.595144
