FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2023-02-02 04:20:54,33.93911,67.709953,208552,7882,,,Afghanistan,535.7330794035122,3.779393148950861,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Albania,2023-02-02 04:20:54,41.1533,20.1683,334177,3596,,,Albania,11612.2385155327,1.076076450503775,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Algeria,2023-02-02 04:20:54,28.0339,1.6596,271385,6881,,,Algeria,618.8792362361826,2.5355122796027785,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Andorra,2023-02-02 04:20:54,42.5063,1.5218,47839,165,,,Andorra,61915.48566621368,0.3449068751437112,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Angola,2023-02-02 04:20:54,-11.2027,17.8739,105184,1931,,,Angola,320.03633634339013,1.835830544569516,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Antarctica,2023-02-02 04:20:54,-71.9499,23.347,11,0,,,Antarctica,,0.0,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Antigua and Barbuda,2023-02-02 04:20:54,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Argentina,2023-02-02 04:20:54,-38.4161,-63.6167,10037135,130421,,,Argentina,22208.125772458785,1.299384734787367,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Armenia,2023-02-02 04:20:54,40.0691,45.0382,446008,8717,,,Armenia,15051.393173809423,1.954449247547129,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Australian Capital Territory,Australia,2023-02-02 04:20:54,-35.4735,149.0124,230820,152,,,"Australian Capital Territory, Australia",53917.30903994394,0.0658521791872454,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,New South Wales,Australia,2023-02-02 04:20:54,-33.8688,151.2093,3875438,6218,,,"New South Wales, Australia",47738.82729736388,0.1604463805123446,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Northern Territory,Australia,2023-02-02 04:20:54,-12.4634,130.8456,104415,87,,,"Northern Territory, Australia",42514.25081433225,0.083321361873294,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Queensland,Australia,2023-02-02 04:20:54,-27.4698,153.0251,1781888,2643,,,"Queensland, Australia",34833.115042517835,0.1483258207025357,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,South Australia,Australia,2023-02-02 04:20:54,-34.9285,138.6007,873807,1235,,,"South Australia, Australia",49747.0538001708,0.1413355580809034,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Tasmania,Australia,2023-02-02 04:20:54,-42.8821,147.3272,284623,244,,,"Tasmania, Australia",53150.88702147525,0.0857274359415788,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Victoria,Australia,2023-02-02 04:20:54,-37.8136,144.9631,2861932,7116,,,"Victoria, Australia",43167.04626012459,0.2486432242275497,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Western Australia,Australia,2023-02-02 04:20:54,-31.9505,115.8605,1282523,920,,,"Western Australia, Australia",48754.01049190299,0.0717336063368844,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Austria,2023-02-02 04:20:54,47.5162,14.5501,5785590,21696,,,Austria,64238.65251376799,0.3750006481620716,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Azerbaijan,2023-02-02 04:20:54,40.1431,47.5769,827983,10087,,,Azerbaijan,8166.177228423418,1.2182617275958565,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Bahamas,2023-02-02 04:20:54,25.025885,-78.035889,37491,833,,,Bahamas,9533.678492961184,2.2218665813128484,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Bahrain,2023-02-02 04:20:54,26.0275,50.55,700835,1544,,,Bahrain,41187.23565056774,0.2203086318462976,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Bangladesh,2023-02-02 04:20:54,23.685,90.3563,2037568,29442,,,Bangladesh,1237.218795093792,1.4449579106071553,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Barbados,2023-02-02 04:20:54,13.1939,-59.5432,106157,571,,,Barbados,36940.74906653768,0.5378825701555243,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,,Belarus,2023-02-02 04:20:54,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Antwerp,Belgium,2023-02-02 04:20:54,51.2195,4.4024,756207,0,,,"Antwerp, Belgium",40700.360497872425,0.0,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Brussels,Belgium,2023-02-02 04:20:54,50.8503,4.3517,503478,0,,,"Brussels, Belgium",41659.95058508517,0.0,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,East Flanders,Belgium,2023-02-02 04:20:54,51.0362,3.7373,635709,0,,,"East Flanders, Belgium",41959.21756440652,0.0,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Flemish Brabant,Belgium,2023-02-02 04:20:54,50.9167,4.5833,459393,0,,,"Flemish Brabant, Belgium",40080.52871507405,0.0,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
,,Hainaut,Belgium,2023-02-02 04:20:54,50.5257,4.0621,516245,0,,,"Hainaut, Belgium",38404.1998421414,0.0,2023-02-01,02-01-2023.csv,2026-05-18 18:02:47.812883
