FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-07-30 04:21:34,33.93911,67.709953,145996,6615,82586.0,56795.0,Afghanistan,375.0378162788905,4.530946053316529,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Albania,2021-07-30 04:21:34,41.1533,20.1683,132999,2457,130187.0,355.0,Albania,4621.551184932935,1.8473823111451968,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Algeria,2021-07-30 04:21:34,28.0339,1.6596,168668,4189,113707.0,50772.0,Algeria,384.6385136152862,2.4835772049232814,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Andorra,2021-07-30 04:21:34,42.5063,1.5218,14655,127,14180.0,348.0,Andorra,18967.190836730733,0.8665984305697714,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Angola,2021-07-30 04:21:34,-11.2027,17.8739,42486,1003,36025.0,5458.0,Angola,129.269316491912,2.3607776679376737,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Antigua and Barbuda,2021-07-30 04:21:34,17.0608,-61.7964,1295,43,1235.0,17.0,Antigua and Barbuda,1322.4001307082754,3.3204633204633205,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Argentina,2021-07-30 04:21:34,-38.4161,-63.6167,4905925,105113,4542904.0,257908.0,Argentina,10854.83052985238,2.1425725016179418,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Armenia,2021-07-30 04:21:34,40.0691,45.0382,229603,4604,219502.0,5497.0,Armenia,7748.392465799191,2.00520028048414,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Australian Capital Territory,Australia,2021-07-30 04:21:34,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,New South Wales,Australia,2021-07-30 04:21:34,-33.8688,151.2093,8703,67,0.0,8636.0,"New South Wales, Australia",107.20620842572062,0.769849477191773,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Northern Territory,Australia,2021-07-30 04:21:34,-12.4634,130.8456,197,0,190.0,7.0,"Northern Territory, Australia",80.21172638436482,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Queensland,Australia,2021-07-30 04:21:34,-27.4698,153.0251,1793,7,1720.0,66.0,"Queensland, Australia",35.05033721043886,0.3904071388733965,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,South Australia,Australia,2021-07-30 04:21:34,-34.9285,138.6007,859,4,829.0,26.0,"South Australia, Australia",48.9040705949331,0.4656577415599534,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Tasmania,Australia,2021-07-30 04:21:34,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Victoria,Australia,2021-07-30 04:21:34,-37.8136,144.9631,20942,820,19922.0,200.0,"Victoria, Australia",315.8720342689935,3.915576353738898,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Western Australia,Australia,2021-07-30 04:21:34,-31.9505,115.8605,1057,9,1033.0,15.0,"Western Australia, Australia",40.18094731240021,0.8514664143803217,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Austria,2021-07-30 04:21:34,47.5162,14.5501,653206,13133,642229.0,5038.0,Austria,7305.96020607568,1.6317529984620154,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Azerbaijan,2021-07-30 04:21:34,40.1431,47.5769,342548,5019,332574.0,4955.0,Azerbaijan,3378.460279066097,1.465196118500181,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Bahamas,2021-07-30 04:21:34,25.025885,-78.035889,14545,286,12549.0,1710.0,Bahamas,3698.683782244284,1.966311447232726,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Bahrain,2021-07-30 04:21:34,26.0275,50.55,268974,1384,266635.0,955.0,Bahrain,15807.2806322113,0.5145478745157525,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Bangladesh,2021-07-30 04:21:34,23.685,90.3563,1226253,20255,1050220.0,155778.0,Bangladesh,744.585338570368,1.6517798529341008,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Barbados,2021-07-30 04:21:34,13.1939,-59.5432,4365,48,4167.0,150.0,Barbados,1518.9424124215734,1.0996563573883162,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,,Belarus,2021-07-30 04:21:34,53.7098,27.9534,443864,3434,438050.0,2380.0,Belarus,4697.311055471605,0.7736604004830309,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Antwerp,Belgium,2021-07-30 04:21:34,51.2195,4.4024,147700,0,0.0,147700.0,"Antwerp, Belgium",7899.536296684548,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Brussels,Belgium,2021-07-30 04:21:34,50.8503,4.3517,139614,0,0.0,139614.0,"Brussels, Belgium",11460.162281295788,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,East Flanders,Belgium,2021-07-30 04:21:34,51.0362,3.7373,129218,0,0.0,129218.0,"East Flanders, Belgium",8471.894863481844,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Flemish Brabant,Belgium,2021-07-30 04:21:34,50.9167,4.5833,87298,0,0.0,87298.0,"Flemish Brabant, Belgium",7552.755867362609,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Hainaut,Belgium,2021-07-30 04:21:34,50.5257,4.0621,163458,0,0.0,163458.0,"Hainaut, Belgium",12136.408185085087,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Liege,Belgium,2021-07-30 04:21:34,50.4496,5.8492,133661,0,0.0,133661.0,"Liege, Belgium",12043.701567850065,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Limburg,Belgium,2021-07-30 04:21:34,50.9739,5.3420000000000005,63305,0,0.0,63305.0,"Limburg, Belgium",7215.313949644961,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Luxembourg,Belgium,2021-07-30 04:21:34,50.0547,5.4677,31638,0,0.0,31638.0,"Luxembourg, Belgium",11033.227318379646,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Namur,Belgium,2021-07-30 04:21:34,50.331,4.8221,60560,0,0.0,60560.0,"Namur, Belgium",12213.81435647558,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Unknown,Belgium,2021-07-30 04:21:34,,,21888,25235,0.0,0.0,"Unknown, Belgium",,115.29148391812863,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
,,Walloon Brabant,Belgium,2021-07-30 04:21:34,50.4,4.35,43309,0,0.0,43309.0,"Walloon Brabant, Belgium",10666.742196793746,0.0,2021-07-29,07-29-2021.csv,2026-05-18 17:51:27.456043
