FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-10-12 04:22:51,33.93911,67.709953,200626,7807,,,Afghanistan,515.3725919118926,3.891320167874553,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Albania,2022-10-12 04:22:51,41.1533,20.1683,332534,3590,,,Albania,11555.146292306625,1.0795888540720648,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Algeria,2022-10-12 04:22:51,28.0339,1.6596,270716,6881,,,Algeria,617.3536168797627,2.5417780995582087,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Andorra,2022-10-12 04:22:51,42.5063,1.5218,46275,155,,,Andorra,59891.28324597166,0.3349540788762831,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Angola,2022-10-12 04:22:51,-11.2027,17.8739,103131,1917,,,Angola,313.78981026990954,1.858800942490619,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Antarctica,2022-10-12 04:22:51,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Antigua and Barbuda,2022-10-12 04:22:51,17.0608,-61.7964,9098,146,,,Antigua and Barbuda,9290.499142226943,1.6047482963288635,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Argentina,2022-10-12 04:22:51,-38.4161,-63.6167,9713594,129958,,,Argentina,21492.26021714374,1.3378982073988268,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Armenia,2022-10-12 04:22:51,40.0691,45.0382,444482,8700,,,Armenia,14999.895384569696,1.9573346052258584,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Australian Capital Territory,Australia,2022-10-12 04:22:51,-35.4735,149.0124,206285,126,,,"Australian Capital Territory, Australia",48186.17145526746,0.0610805439077005,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,New South Wales,Australia,2022-10-12 04:22:51,-33.8688,151.2093,3518633,5355,,,"New South Wales, Australia",43343.59448139936,0.1521897850670985,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Northern Territory,Australia,2022-10-12 04:22:51,-12.4634,130.8456,97711,73,,,"Northern Territory, Australia",39784.60912052117,0.0747101145213947,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Queensland,Australia,2022-10-12 04:22:51,-27.4698,153.0251,1649359,2215,,,"Queensland, Australia",32242.38099892484,0.1342945956580708,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,South Australia,Australia,2022-10-12 04:22:51,-34.9285,138.6007,771681,1027,,,"South Australia, Australia",43932.87788215201,0.1330860809064885,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Tasmania,Australia,2022-10-12 04:22:51,-42.8821,147.3272,250332,188,,,"Tasmania, Australia",46747.33893557423,0.075100266845629,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Victoria,Australia,2022-10-12 04:22:51,-37.8136,144.9631,2626888,5737,,,"Victoria, Australia",39621.8344168087,0.2183953027308358,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Western Australia,Australia,2022-10-12 04:22:51,-31.9505,115.8605,1159261,668,,,"Western Australia, Australia",44068.31141184521,0.0576229166684637,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Austria,2022-10-12 04:22:51,47.5162,14.5501,5273660,20857,,,Austria,58554.58340735477,0.3954938316084085,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Azerbaijan,2022-10-12 04:22:51,40.1431,47.5769,822278,9931,,,Azerbaijan,8109.910323078554,1.2077423936916711,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Bahamas,2022-10-12 04:22:51,25.025885,-78.035889,37318,833,,,Bahamas,9489.685897957525,2.232166782785787,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Bahrain,2022-10-12 04:22:51,26.0275,50.55,684229,1521,,,Bahrain,40211.3208700369,0.2222939980620523,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Bangladesh,2022-10-12 04:22:51,23.685,90.3563,2030550,29386,,,Bangladesh,1232.9574396426028,1.447194109970205,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Barbados,2022-10-12 04:22:51,13.1939,-59.5432,102580,560,,,Barbados,35696.016647469645,0.545915383115617,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Belarus,2022-10-12 04:22:51,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Antwerp,Belgium,2022-10-12 04:22:51,51.2195,4.4024,737835,0,,,"Antwerp, Belgium",39711.54788033925,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Brussels,Belgium,2022-10-12 04:22:51,50.8503,4.3517,492430,0,,,"Brussels, Belgium",40745.79120957319,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,East Flanders,Belgium,2022-10-12 04:22:51,51.0362,3.7373,619353,0,,,"East Flanders, Belgium",40879.65920911592,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Flemish Brabant,Belgium,2022-10-12 04:22:51,50.9167,4.5833,447649,0,,,"Flemish Brabant, Belgium",39055.903330643225,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Hainaut,Belgium,2022-10-12 04:22:51,50.5257,4.0621,502474,0,,,"Hainaut, Belgium",37379.75556466437,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Liege,Belgium,2022-10-12 04:22:51,50.4496,5.8492,408313,0,,,"Liege, Belgium",36884.90973737841,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Limburg,Belgium,2022-10-12 04:22:51,50.9739,5.342,337817,0,,,"Limburg, Belgium",38649.70802518855,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Luxembourg,Belgium,2022-10-12 04:22:51,50.0547,5.4677,119270,0,,,"Luxembourg, Belgium",41902.34613790148,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Namur,Belgium,2022-10-12 04:22:51,50.331,4.8221,196778,0,,,"Namur, Belgium",39807.41415060942,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Unknown,Belgium,2022-10-12 04:22:51,,,61544,32746,,,"Unknown, Belgium",,53.207461328480434,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Walloon Brabant,Belgium,2022-10-12 04:22:51,50.4,4.35,168277,0,,,"Walloon Brabant, Belgium",41694.10726983962,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,West Flanders,Belgium,2022-10-12 04:22:51,51.0536,3.1458,483779,0,,,"West Flanders, Belgium",40456.64979645357,0.0,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Belize,2022-10-12 04:22:51,17.1899,-88.4976,68909,686,,,Belize,17330.322090634047,0.9955158252187668,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Benin,2022-10-12 04:22:51,9.3077,2.3158,27782,163,,,Benin,229.16395492344512,0.5867108199553668,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Bhutan,2022-10-12 04:22:51,27.5142,90.4336,62200,21,,,Bhutan,8061.046225304946,0.0337620578778135,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Bolivia,2022-10-12 04:22:51,-16.2902,-63.5887,1108768,22237,,,Bolivia,9498.545750207591,2.0055593235014,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Bosnia and Herzegovina,2022-10-12 04:22:51,43.9159,17.6791,399227,16155,,,Bosnia and Herzegovina,12168.531294815464,4.046569996518271,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,,Botswana,2022-10-12 04:22:51,-22.3285,24.6849,326344,2790,,,Botswana,13877.382660925956,0.854926090260584,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Acre,Brazil,2022-10-12 04:22:51,-9.0238,-70.812,149756,2029,,,"Acre, Brazil",16980.3897112599,1.3548705894922408,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Alagoas,Brazil,2022-10-12 04:22:51,-9.5713,-36.782,321276,7127,,,"Alagoas, Brazil",9626.65965912547,2.218341861825969,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Amapa,Brazil,2022-10-12 04:22:51,0.902,-52.003,178311,2164,,,"Amapa, Brazil",21083.65425886009,1.2136099287200453,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Amazonas,Brazil,2022-10-12 04:22:51,-3.4168,-65.8561,616644,14339,,,"Amazonas, Brazil",14878.261987836211,2.325328714785192,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Bahia,Brazil,2022-10-12 04:22:51,-12.5797,-41.7007,1700009,30722,,,"Bahia, Brazil",11430.1195772438,1.8071669032340416,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Ceara,Brazil,2022-10-12 04:22:51,-5.4984,-39.3206,1385261,27729,,,"Ceara, Brazil",15169.176172170231,2.001716644011489,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Distrito Federal,Brazil,2022-10-12 04:22:51,-15.7998,-47.8645,839623,11831,,,"Distrito Federal, Brazil",27845.71719661404,1.4090847916267182,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Espirito Santo,Brazil,2022-10-12 04:22:51,-19.1834,-40.3089,1215881,14823,,,"Espirito Santo, Brazil",30255.956602341583,1.219116015465329,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Goias,Brazil,2022-10-12 04:22:51,-15.827,-49.8362,1712444,27547,,,"Goias, Brazil",24399.51019854513,1.6086365451950546,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Maranhao,Brazil,2022-10-12 04:22:51,-4.9609,-45.2744,472985,10993,,,"Maranhao, Brazil",6685.12932743346,2.3241751852595747,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
,,Mato Grosso,Brazil,2022-10-12 04:22:51,-12.6819,-56.9211,831444,14950,,,"Mato Grosso, Brazil",23861.446775488697,1.7980765992658556,2022-10-11,10-11-2022.csv,2026-05-18 18:00:52.161770
