FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-10-13 04:20:51,33.93911,67.709953,155599,7230,,,Afghanistan,399.7062191784643,4.646559425189108,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Albania,2021-10-13 04:20:51,41.1533,20.1683,175664,2783,,,Albania,6104.107304190701,1.584274524091447,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Algeria,2021-10-13 04:20:51,28.0339,1.6596,204790,5859,,,Algeria,467.0128370720852,2.8609795400166025,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Andorra,2021-10-13 04:20:51,42.5063,1.5218,15307,130,,,Andorra,19811.039927522164,0.8492846410139152,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Angola,2021-10-13 04:20:51,-11.2027,17.8739,61794,1642,,,Angola,188.01647938853296,2.657215910929864,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Antigua and Barbuda,2021-10-13 04:20:51,17.0608,-61.7964,3772,93,,,Antigua and Barbuda,3851.809492688506,2.4655355249204667,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Argentina,2021-10-13 04:20:51,-38.4161,-63.6167,5267339,115547,,,Argentina,11654.493737324176,2.193650342231628,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Armenia,2021-10-13 04:20:51,40.0691,45.0382,273860,5618,,,Armenia,9241.929594490344,2.0514131307967576,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,Australian Capital Territory,Australia,2021-10-13 04:20:51,-35.4735,149.0124,1437,9,,,"Australian Capital Territory, Australia",335.6692361597758,0.6263048016701461,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,New South Wales,Australia,2021-10-13 04:20:51,-33.8688,151.2093,69993,502,,,"New South Wales, Australia",862.1951219512196,0.7172145786007172,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,Northern Territory,Australia,2021-10-13 04:20:51,-12.4634,130.8456,216,0,,,"Northern Territory, Australia",87.94788273615636,0.0,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,Queensland,Australia,2021-10-13 04:20:51,-27.4698,153.0251,2067,7,,,"Queensland, Australia",40.406607369758575,0.3386550556361877,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,South Australia,Australia,2021-10-13 04:20:51,-34.9285,138.6007,914,4,,,"South Australia, Australia",52.035297466552805,0.437636761487965,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,Tasmania,Australia,2021-10-13 04:20:51,-42.8821,147.3272,236,13,,,"Tasmania, Australia",44.07096171802054,5.508474576271187,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,Victoria,Australia,2021-10-13 04:20:51,-37.8136,144.9631,57470,934,,,"Victoria, Australia",866.8305705968415,1.625195754306595,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,Western Australia,Australia,2021-10-13 04:20:51,-31.9505,115.8605,1111,9,,,"Western Australia, Australia",42.233710940469855,0.8100810081008101,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Austria,2021-10-13 04:20:51,47.5162,14.5501,758894,13631,,,Austria,8482.057203766211,1.455634562419495,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Azerbaijan,2021-10-13 04:20:51,40.1431,47.5769,494067,6692,,,Azerbaijan,4872.852081160449,1.3544721667304231,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Bahamas,2021-10-13 04:20:51,25.025885,-78.035889,21580,590,,,Bahamas,5487.631214907641,2.7340129749768303,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
,,,Bahrain,2021-10-13 04:20:51,26.0275,50.55,275803,1390,,,Bahrain,16208.612803489455,0.5039829153417476,2021-10-12,10-12-2021.csv,2026-05-18 17:53:11.182342
