FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-02-21 05:24:33,33.93911,67.709953,55580,2430,48820,4330,Afghanistan,142.77515705074617,4.372076286433969,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,,Albania,2021-02-21 05:24:33,41.1533,20.1683,99062,1653,62533,34876,Albania,3442.2822989783863,1.6686519553410994,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,,Algeria,2021-02-21 05:24:33,28.0339,1.6596,111764,2958,76940,31866,Algeria,254.87193086832625,2.646648294620808,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,,Andorra,2021-02-21 05:24:33,42.5063,1.5218,10672,107,10170,395,Andorra,13812.204749886754,1.002623688155922,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,,Angola,2021-02-21 05:24:33,-11.2027,17.8739,20499,498,19005,996,Angola,62.37093910388609,2.4293867993560663,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,,Antigua and Barbuda,2021-02-21 05:24:33,17.0608,-61.7964,598,11,217,370,Antigua and Barbuda,610.6527244506168,1.839464882943144,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,,Argentina,2021-02-21 05:24:33,-38.4161,-63.6167,2060625,51122,1861433,148070,Argentina,4559.330841905871,2.4808977858659387,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,,Armenia,2021-02-21 05:24:33,40.0691,45.0382,170234,3159,161903,5172,Armenia,5744.871987834913,1.8556810037947769,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,Australian Capital Territory,Australia,2021-02-21 05:24:33,-35.4735,149.0124,118,3,115,0,"Australian Capital Territory, Australia",27.563653352020555,2.542372881355932,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,New South Wales,Australia,2021-02-21 05:24:33,-33.8688,151.2093,5149,54,0,5095,"New South Wales, Australia",63.42695245134269,1.048747329578559,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
,,Northern Territory,Australia,2021-02-21 05:24:33,-12.4634,130.8456,104,0,101,3,"Northern Territory, Australia",42.34527687296417,0.0,2021-02-20,02-20-2021.csv,2026-05-18 17:48:05.558770
