FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-06-14 04:20:52,33.93911,67.709953,181120,7710,,,Afghanistan,465.2651393492469,4.25684628975265,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Albania,2022-06-14 04:20:52,41.1533,20.1683,276731,3497,,,Albania,9616.060879838766,1.2636820594729177,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Algeria,2022-06-14 04:20:52,28.0339,1.6596,265937,6875,,,Algeria,606.4553584278485,2.5851987500799063,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Andorra,2022-06-14 04:20:52,42.5063,1.5218,43224,153,,,Andorra,55942.53543001359,0.3539700166574125,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Angola,2022-06-14 04:20:52,-11.2027,17.8739,99761,1900,,,Angola,303.5361361989746,1.904551878990788,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Antarctica,2022-06-14 04:20:52,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Antigua and Barbuda,2022-06-14 04:20:52,17.0608,-61.7964,8531,140,,,Antigua and Barbuda,8711.502328241157,1.6410737310983472,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Argentina,2022-06-14 04:20:52,-38.4161,-63.6167,9276618,128973,,,Argentina,20525.408823041143,1.3903019397802088,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Armenia,2022-06-14 04:20:52,40.0691,45.0382,423006,8629,,,Armenia,14275.14668095736,2.039923783586994,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Australian Capital Territory,Australia,2022-06-14 04:20:52,-35.4735,149.0124,141660,68,,,"Australian Capital Territory, Australia",33090.39943938332,0.0480022589298319,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,New South Wales,Australia,2022-06-14 04:20:52,-33.8688,151.2093,2672176,3322,,,"New South Wales, Australia",32916.678984971666,0.1243181586841585,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Northern Territory,Australia,2022-06-14 04:20:52,-12.4634,130.8456,74485,52,,,"Northern Territory, Australia",30327.76872964169,0.0698127139692555,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Queensland,Australia,2022-06-14 04:20:52,-27.4698,153.0251,1228242,1126,,,"Queensland, Australia",24010.20428110644,0.0916757446822368,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,South Australia,Australia,2022-06-14 04:20:52,-34.9285,138.6007,551400,476,,,"South Australia, Australia",31391.97267292912,0.0863257163583605,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Tasmania,Australia,2022-06-14 04:20:52,-42.8821,147.3272,172898,81,,,"Tasmania, Australia",32287.20821661998,0.0468484308667538,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Victoria,Australia,2022-06-14 04:20:52,-37.8136,144.9631,1993750,3645,,,"Victoria, Australia",30069.03573206232,0.18282131661442,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Western Australia,Australia,2022-06-14 04:20:52,-31.9505,115.8605,826139,319,,,"Western Australia, Australia",31404.964646848628,0.0386133568322037,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Austria,2022-06-14 04:20:52,47.5162,14.5501,4327840,19969,,,Austria,48052.94013146207,0.4614080002957595,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Azerbaijan,2022-06-14 04:20:52,40.1431,47.5769,792785,9713,,,Azerbaijan,7819.028668506066,1.2251745429088592,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Bahamas,2022-06-14 04:20:52,25.025885,-78.035889,35351,812,,,Bahamas,8989.492635690454,2.2969647251845777,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Bahrain,2022-06-14 04:20:52,26.0275,50.55,597184,1489,,,Bahrain,35095.79021417116,0.2493368877933769,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Bangladesh,2022-06-14 04:20:52,23.685,90.3563,1954243,29131,,,Bangladesh,1186.6235481615715,1.490653925842385,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Barbados,2022-06-14 04:20:52,13.1939,-59.5432,82318,468,,,Barbados,28645.200803142976,0.5685269321412085,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,,Belarus,2022-06-14 04:20:52,53.7098,27.9534,982867,6978,,,Belarus,10401.456358610318,0.7099638099559757,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Antwerp,Belgium,2022-06-14 04:20:52,51.2195,4.4024,667714,0,,,"Antwerp, Belgium",35937.51513735841,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Brussels,Belgium,2022-06-14 04:20:52,50.8503,4.3517,454841,0,,,"Brussels, Belgium",37635.51452907718,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,East Flanders,Belgium,2022-06-14 04:20:52,51.0362,3.7373,559258,0,,,"East Flanders, Belgium",36913.160104127615,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Flemish Brabant,Belgium,2022-06-14 04:20:52,50.9167,4.5833,404895,0,,,"Flemish Brabant, Belgium",35325.75741051759,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Hainaut,Belgium,2022-06-14 04:20:52,50.5257,4.0621,462149,0,,,"Hainaut, Belgium",34379.92145753626,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Liege,Belgium,2022-06-14 04:20:52,50.4496,5.8492,379034,0,,,"Liege, Belgium",34239.99450763872,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Limburg,Belgium,2022-06-14 04:20:52,50.9739,5.342,309484,0,,,"Limburg, Belgium",35408.12403895438,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Luxembourg,Belgium,2022-06-14 04:20:52,50.0547,5.4677,108069,0,,,"Luxembourg, Belgium",37967.17233819799,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Namur,Belgium,2022-06-14 04:20:52,50.331,4.8221,179690,0,,,"Namur, Belgium",36350.57907247257,0.0,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
,,Unknown,Belgium,2022-06-14 04:20:52,,,57311,31835,,,"Unknown, Belgium",,55.54780059674408,2022-06-13,06-13-2022.csv,2026-05-18 17:58:36.936046
