FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-09-17 04:21:46,33.93911,67.709953,154361,7183,,,Afghanistan,396.5260168677622,4.653377472288985,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Albania,2021-09-17 04:21:46,41.1533,20.1683,160365,2563,,,Albania,5572.4859267496,1.5982290400024943,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Algeria,2021-09-17 04:21:46,28.0339,1.6596,200989,5651,,,Algeria,458.34485624435433,2.811596654543284,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Andorra,2021-09-17 04:21:46,42.5063,1.5218,15113,130,,,Andorra,19559.95599559956,0.8601865943227684,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Angola,2021-09-17 04:21:46,-11.2027,17.8739,51827,1371,,,Angola,157.69055373126028,2.645339301908272,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Antigua and Barbuda,2021-09-17 04:21:46,17.0608,-61.7964,2304,48,,,Antigua and Barbuda,2352.74895841843,2.083333333333333,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Argentina,2021-09-17 04:21:46,-38.4161,-63.6167,5234851,114101,,,Argentina,11582.610915174664,2.1796417892314413,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Armenia,2021-09-17 04:21:46,40.0691,45.0382,251323,5075,,,Armenia,8481.375416183804,2.0193137914158275,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Australian Capital Territory,Australia,2021-09-17 04:21:46,-35.4735,149.0124,710,3,,,"Australian Capital Territory, Australia",165.84910067741183,0.4225352112676056,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,New South Wales,Australia,2021-09-17 04:21:46,-33.8688,151.2093,49611,276,,,"New South Wales, Australia",611.1234294161123,0.5563282336578581,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Northern Territory,Australia,2021-09-17 04:21:46,-12.4634,130.8456,204,0,,,"Northern Territory, Australia",83.06188925081433,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Queensland,Australia,2021-09-17 04:21:46,-27.4698,153.0251,2014,7,,,"Queensland, Australia",39.37054051412374,0.3475670307845084,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,South Australia,Australia,2021-09-17 04:21:46,-34.9285,138.6007,898,4,,,"South Australia, Australia",51.1243951038998,0.44543429844098,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Tasmania,Australia,2021-09-17 04:21:46,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Victoria,Australia,2021-09-17 04:21:46,-37.8136,144.9631,27439,829,,,"Victoria, Australia",413.8674791474984,3.021247129997449,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Western Australia,Australia,2021-09-17 04:21:46,-31.9505,115.8605,1089,9,,,"Western Australia, Australia",41.397399832737776,0.8264462809917356,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Austria,2021-09-17 04:21:46,47.5162,14.5501,712430,13345,,,Austria,7973.11911529579,1.5137357243023517,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Azerbaijan,2021-09-17 04:21:46,40.1431,47.5769,467173,6227,,,Azerbaijan,4607.603675841477,1.3329109344932175,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Bahamas,2021-09-17 04:21:46,25.025885,-78.035889,19795,469,,,Bahamas,5033.719179754252,2.3692851730234907,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Bahrain,2021-09-17 04:21:46,26.0275,50.55,274041,1388,,,Bahrain,16105.06216858067,0.5064935538842728,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Bangladesh,2021-09-17 04:21:46,23.685,90.3563,1538203,27109,,,Bangladesh,934.0025276553498,1.7623811681553083,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Barbados,2021-09-17 04:21:46,13.1939,-59.5432,6248,54,,,Barbados,2174.192942224511,0.8642765685019206,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Belarus,2021-09-17 04:21:46,53.7098,27.9534,510481,3966,,,Belarus,5402.303509426762,0.7769143219826007,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Antwerp,Belgium,2021-09-17 04:21:46,51.2195,4.4024,160430,0,,,"Antwerp, Belgium",8580.383263893717,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Brussels,Belgium,2021-09-17 04:21:46,50.8503,4.3517,161708,0,,,"Brussels, Belgium",13273.739898461325,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,East Flanders,Belgium,2021-09-17 04:21:46,51.0362,3.7373,138465,0,,,"East Flanders, Belgium",9078.154144716786,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Flemish Brabant,Belgium,2021-09-17 04:21:46,50.9167,4.5833,96740,0,,,"Flemish Brabant, Belgium",8369.64881908702,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Hainaut,Belgium,2021-09-17 04:21:46,50.5257,4.0621,171256,0,,,"Hainaut, Belgium",12715.393068218942,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Liege,Belgium,2021-09-17 04:21:46,50.4496,5.8492,144964,0,,,"Liege, Belgium",13062.173364570192,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Limburg,Belgium,2021-09-17 04:21:46,50.9739,5.3420000000000005,68410,0,,,"Limburg, Belgium",7797.166531793884,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Luxembourg,Belgium,2021-09-17 04:21:46,50.0547,5.4677,33754,0,,,"Luxembourg, Belgium",11771.147193393594,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Namur,Belgium,2021-09-17 04:21:46,50.331,4.8221,63011,0,,,"Namur, Belgium",12708.135013472303,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Unknown,Belgium,2021-09-17 04:21:46,,,23940,25494,,,"Unknown, Belgium",,106.49122807017544,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Walloon Brabant,Belgium,2021-09-17 04:21:46,50.4,4.35,46786,0,,,"Walloon Brabant, Belgium",11523.106061538992,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,West Flanders,Belgium,2021-09-17 04:21:46,51.0536,3.1458,108009,0,,,"West Flanders, Belgium",8993.667486854103,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Belize,2021-09-17 04:21:46,17.1899,-88.4976,18334,389,,,Belize,4610.923467321897,2.1217410275989965,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Benin,2021-09-17 04:21:46,9.3077,2.3158,21450,146,,,Benin,176.9335120980454,0.6806526806526807,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Bhutan,2021-09-17 04:21:46,27.5142,90.4336,2596,3,,,Bhutan,336.4385209146566,0.1155624036979969,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Bolivia,2021-09-17 04:21:46,-16.2902,-63.5887,496032,18616,,,Bolivia,4249.3854851213,3.752983678472357,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Bosnia and Herzegovina,2021-09-17 04:21:46,43.9159,17.6791,224862,10161,,,Bosnia and Herzegovina,6853.84576698168,4.51877151319476,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Botswana,2021-09-17 04:21:46,-22.3285,24.6849,172252,2343,,,Botswana,7324.80731409132,1.3602164270951862,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Acre,Brazil,2021-09-17 04:21:46,-9.0238,-70.812,87924,1816,,,"Acre, Brazil",9969.442192451825,2.06542013557163,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Alagoas,Brazil,2021-09-17 04:21:46,-9.5713,-36.782,237453,6156,,,"Alagoas, Brazil",7115.001481711426,2.592513044686738,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Amapa,Brazil,2021-09-17 04:21:46,0.902,-52.003,122627,1969,,,"Amapa, Brazil",14499.527627578982,1.6056822722565178,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Amazonas,Brazil,2021-09-17 04:21:46,-3.4168,-65.8561,425844,13709,,,"Amazonas, Brazil",10274.67809294848,3.2192539991170475,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Bahia,Brazil,2021-09-17 04:21:46,-12.5797,-41.7007,1227870,26712,,,"Bahia, Brazil",8255.662720203449,2.1754746023601848,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Ceara,Brazil,2021-09-17 04:21:46,-5.4984,-39.3206,935400,24139,,,"Ceara, Brazil",10242.827536076677,2.58118866817122,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Distrito Federal,Brazil,2021-09-17 04:21:46,-15.7998,-47.8645,482967,10260,,,"Distrito Federal, Brazil",16017.382202842336,2.1243687456906994,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Espirito Santo,Brazil,2021-09-17 04:21:46,-19.1834,-40.3089,574541,12404,,,"Espirito Santo, Brazil",14291.864183245618,2.159522234216666,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Goias,Brazil,2021-09-17 04:21:46,-15.827,-49.8362,842634,23084,,,"Goias, Brazil",11993.581400995165,2.737742232866688,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Maranhao,Brazil,2021-09-17 04:21:46,-4.9609,-45.2744,353301,10128,,,"Maranhao, Brazil",4993.525960678603,2.866677422367896,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Mato Grosso,Brazil,2021-09-17 04:21:46,-12.6819,-56.9211,529808,13688,,,"Mato Grosso, Brazil",15112.616969142477,2.5528205790419185,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Mato Grosso do Sul,Brazil,2021-09-17 04:21:46,-20.7722,-54.7852,371452,9492,,,"Mato Grosso do Sul, Brazil",13361.528269663828,2.555781479336951,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Minas Gerais,Brazil,2021-09-17 04:21:46,-18.5122,-44.555,2106357,53899,,,"Minas Gerais, Brazil",9950.294279914238,2.558872973574755,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Para,Brazil,2021-09-17 04:21:46,-1.9981,-54.9306,587871,16574,,,"Para, Brazil",6830.131589883138,2.819497368049327,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Paraiba,Brazil,2021-09-17 04:21:46,-7.24,-36.782,436723,9259,,,"Paraiba, Brazil",10868.820223950112,2.120108169251448,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Parana,Brazil,2021-09-17 04:21:46,-25.2521,-52.0215,1484665,38268,,,"Parana, Brazil",12984.699872493837,2.5775511647408678,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Pernambuco,Brazil,2021-09-17 04:21:46,-8.8137,-36.9541,614860,19586,,,"Pernambuco, Brazil",6433.561077447264,3.1854405881013563,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Piaui,Brazil,2021-09-17 04:21:46,-7.7183,-42.7289,318337,6984,,,"Piaui, Brazil",9722.148815221188,2.194338650275903,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Rio Grande do Norte,Brazil,2021-09-17 04:21:46,-5.4026,-36.9541,366884,7315,,,"Rio Grande do Norte, Brazil",10455.67065400232,1.9944636111982328,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Rio Grande do Sul,Brazil,2021-09-17 04:21:46,-30.0346,-51.2177,1422000,34554,,,"Rio Grande do Sul, Brazil",12498.638729484368,2.429957805907173,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Rio de Janeiro,Brazil,2021-09-17 04:21:46,-22.9068,-43.1729,1161182,64472,,,"Rio de Janeiro, Brazil",6725.663675808255,5.552273459285452,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Rondonia,Brazil,2021-09-17 04:21:46,-11.5057,-63.5806,264671,6513,,,"Rondonia, Brazil",14892.374347648722,2.4607909442288727,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Roraima,Brazil,2021-09-17 04:21:46,-2.7376,-62.0751,125866,1982,,,"Roraima, Brazil",20773.869562418186,1.5750158931977114,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Santa Catarina,Brazil,2021-09-17 04:21:46,-27.2423,-50.2189,1168139,19033,,,"Santa Catarina, Brazil",16303.887847065398,1.6293437681645764,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Sao Paulo,Brazil,2021-09-17 04:21:46,-23.5505,-46.6333,4325189,147811,,,"Sao Paulo, Brazil",9419.160662495427,3.417446035306203,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Sergipe,Brazil,2021-09-17 04:21:46,-10.5741,-37.3857,277791,6003,,,"Sergipe, Brazil",12084.721076645194,2.160977137488256,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Tocantins,Brazil,2021-09-17 04:21:46,-10.1753,-48.2982,222002,3732,,,"Tocantins, Brazil",14098.46738374407,1.681172491544532,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Brunei,2021-09-17 04:21:46,4.5353,114.7277,4675,23,,,Brunei,1068.6129518175564,0.4919786096256685,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Bulgaria,2021-09-17 04:21:46,42.7339,25.4858,478885,19876,,,Bulgaria,6891.973671807145,4.150474539816448,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Burkina Faso,2021-09-17 04:21:46,12.2383,-1.5616,13984,172,,,Burkina Faso,66.89859839207995,1.2299771167048057,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Burma,2021-09-17 04:21:46,21.9162,95.956,440741,16869,,,Burma,810.0398248153632,3.827417916644923,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Burundi,2021-09-17 04:21:46,-3.3731,29.9189,14189,38,,,Burundi,119.32773801821764,0.2678130946507858,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Cabo Verde,2021-09-17 04:21:46,16.5388,-23.0418,36891,327,,,Cabo Verde,6635.215148528386,0.8863950557046434,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Cambodia,2021-09-17 04:21:46,11.55,104.9167,102136,2078,,,Cambodia,610.8988406044846,2.0345421790553773,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,,Cameroon,2021-09-17 04:21:46,3.848,11.5021,85414,1368,,,Cameroon,321.7601054537159,1.6016109771231883,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Alberta,Canada,2021-09-17 04:21:46,53.9333,-116.5765,275538,2505,,,"Alberta, Canada",6201.789425280319,0.9091305010561156,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,British Columbia,Canada,2021-09-17 04:21:46,53.7267,-127.6476,177186,1877,,,"British Columbia, Canada",3397.749292638938,1.0593387739437654,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,Manitoba,Canada,2021-09-17 04:21:46,53.7609,-98.8139,59526,1203,,,"Manitoba, Canada",4301.741986536731,2.0209656284648725,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
,,New Brunswick,Canada,2021-09-17 04:21:46,46.5653,-66.4619,3180,48,,,"New Brunswick, Canada",402.9269219804239,1.509433962264151,2021-09-16,09-16-2021.csv,2026-05-18 17:52:36.185176
