FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-04-04 04:20:51,33.93911,67.709953,177827,7671,,,Afghanistan,456.80600670858286,4.313743132370225,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Albania,2022-04-04 04:20:51,41.1533,20.1683,273870,3492,,,Albania,9516.6446591146,1.2750575090371343,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Algeria,2022-04-04 04:20:51,28.0339,1.6596,265691,6874,,,Algeria,605.8943683506,2.5872159764538507,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Andorra,2022-04-04 04:20:51,42.5063,1.5218,40024,153,,,Andorra,51800.944800362384,0.3822706376174295,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Angola,2022-04-04 04:20:51,-11.2027,17.8739,99194,1900,,,Angola,301.81096314312293,1.9154384337762365,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Antarctica,2022-04-04 04:20:51,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Antigua and Barbuda,2022-04-04 04:20:51,17.0608,-61.7964,7493,135,,,Antigua and Barbuda,7651.539906870354,1.8016815694648336,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Argentina,2022-04-04 04:20:51,-38.4161,-63.6167,9041124,128065,,,Argentina,20004.355716685648,1.4164721112109513,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Armenia,2022-04-04 04:20:51,40.0691,45.0382,422574,8617,,,Armenia,14260.56801454087,2.039169470909237,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Australian Capital Territory,Australia,2022-04-04 04:20:51,-35.4735,149.0124,80964,42,,,"Australian Capital Territory, Australia",18912.40364400841,0.0518749073662368,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,New South Wales,Australia,2022-04-04 04:20:51,-33.8688,151.2093,1895689,2461,,,"New South Wales, Australia",23350.837644740084,0.1298208725165362,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Northern Territory,Australia,2022-04-04 04:20:51,-12.4634,130.8456,51323,36,,,"Northern Territory, Australia",20896.98697068404,0.0701439900239658,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Queensland,Australia,2022-04-04 04:20:51,-27.4698,153.0251,801592,747,,,"Queensland, Australia",15669.866093246015,0.093189552789948,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,South Australia,Australia,2022-04-04 04:20:51,-34.9285,138.6007,273233,264,,,"South Australia, Australia",15555.536578423,0.0966208327691018,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Tasmania,Australia,2022-04-04 04:20:51,-42.8821,147.3272,96610,31,,,"Tasmania, Australia",18041.08309990663,0.0320877755925887,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Victoria,Australia,2022-04-04 04:20:51,-37.8136,144.9631,1320678,2755,,,"Victoria, Australia",19912.427035098568,0.2086049741117819,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Western Australia,Australia,2022-04-04 04:20:51,-31.9505,115.8605,196781,56,,,"Western Australia, Australia",7704.287995134191,0.0284580320254496,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Austria,2022-04-04 04:20:51,47.5162,14.5501,3909523,19095,,,Austria,43162.140255818085,0.4112050481625681,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Azerbaijan,2022-04-04 04:20:51,40.1431,47.5769,792061,9697,,,Azerbaijan,7811.888048090697,1.2242743930076092,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Bahamas,2022-04-04 04:20:51,25.025885,-78.035889,33295,788,,,Bahamas,8466.667344779884,2.366721729989488,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Bahrain,2022-04-04 04:20:51,26.0275,50.55,556241,1471,,,Bahrain,32689.619019465987,0.2644537170039605,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Bangladesh,2022-04-04 04:20:51,23.685,90.3563,1951770,29122,,,Bangladesh,1185.12193345214,1.4920815464936954,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Barbados,2022-04-04 04:20:51,13.1939,-59.5432,59938,375,,,Barbados,20857.3586061224,0.6256465013847643,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,,Belarus,2022-04-04 04:20:51,53.7098,27.9534,965322,6844,,,Belarus,10215.781641876702,0.7089862242857824,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Antwerp,Belgium,2022-04-04 04:20:51,51.2195,4.4024,608444,0,,,"Antwerp, Belgium",32747.501864922564,0.0,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Brussels,Belgium,2022-04-04 04:20:51,50.8503,4.3517,428749,0,,,"Brussels, Belgium",35476.549428981365,0.0,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,East Flanders,Belgium,2022-04-04 04:20:51,51.0362,3.7373,505555,0,,,"East Flanders, Belgium",33368.55736787357,0.0,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
,,Flemish Brabant,Belgium,2022-04-04 04:20:51,50.9167,4.5833,364656,0,,,"Flemish Brabant, Belgium",31815.036970794165,0.0,2022-04-03,04-03-2022.csv,2026-05-18 17:56:57.088307
