FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-10-24 04:21:22,33.93911,67.709953,155940,7253,,,Afghanistan,400.5821876663072,4.651147877388739,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,,Albania,2021-10-24 04:21:22,41.1533,20.1683,181252,2870,,,Albania,6298.283410938911,1.583430803522168,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,,Algeria,2021-10-24 04:21:22,28.0339,1.6596,205750,5886,,,Algeria,469.2020666418357,2.860753341433779,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,,Andorra,2021-10-24 04:21:22,42.5063,1.5218,15404,130,,,Andorra,19936.581893483464,0.8439366398338094,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,,Angola,2021-10-24 04:21:22,-11.2027,17.8739,63775,1695,,,Angola,194.04393586761964,2.657781262250098,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,,Antigua and Barbuda,2021-10-24 04:21:22,17.0608,-61.7964,4019,99,,,Antigua and Barbuda,4104.035618005065,2.463299328191092,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,,Argentina,2021-10-24 04:21:22,-38.4161,-63.6167,5279818,115823,,,Argentina,11682.104724076322,2.193693040176764,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,,Armenia,2021-10-24 04:21:22,40.0691,45.0382,293014,5975,,,Armenia,9888.31796611405,2.039151712887439,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,Australian Capital Territory,Australia,2021-10-24 04:21:22,-35.4735,149.0124,1710,11,,,"Australian Capital Territory, Australia",399.4393833216538,0.6432748538011696,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,New South Wales,Australia,2021-10-24 04:21:22,-33.8688,151.2093,73500,552,,,"New South Wales, Australia",905.3954175905396,0.7510204081632653,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
,,Northern Territory,Australia,2021-10-24 04:21:22,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016289,0.0,2021-10-23,10-23-2021.csv,2026-05-18 17:53:23.973902
