FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-11-12 05:25:55,33.93911,67.709953,42463,1577,34967.0,5919.0,Afghanistan,109.07991172806464,3.7138214445517272,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Albania,2020-11-12 05:25:55,41.1533,20.1683,25801,590,12493.0,12718.0,Albania,896.5529223712558,2.286733072361536,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Algeria,2020-11-12 05:25:55,28.0339,1.6596,64257,2093,42980.0,19184.0,Algeria,146.5347129827676,3.2572326750392957,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Andorra,2020-11-12 05:25:55,42.5063,1.5218,5567,75,4488.0,1004.0,Andorra,7205.0734485213225,1.347224717082809,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Angola,2020-11-12 05:25:55,-11.2027,17.8739,12953,312,6125.0,6516.0,Angola,39.411228558107055,2.408708407318768,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Antigua and Barbuda,2020-11-12 05:25:55,17.0608,-61.7964,131,3,124.0,4.0,Antigua and Barbuda,133.77175067396453,2.2900763358778624,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Argentina,2020-11-12 05:25:55,-38.4161,-63.6167,1273356,34531,1081897.0,156928.0,Argentina,2817.4225215776246,2.711810365679354,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Armenia,2020-11-12 05:25:55,40.0691,45.0382,110548,1636,68336.0,40576.0,Armenia,3730.6537384492754,1.4799001338784965,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,Australian Capital Territory,Australia,2020-11-12 05:25:55,-35.4735,149.0124,114,3,111.0,0.0,"Australian Capital Territory, Australia",26.62929222144359,2.631578947368421,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,New South Wales,Australia,2020-11-12 05:25:55,-33.8688,151.2093,4469,53,0.0,4416.0,"New South Wales, Australia",55.05050505050505,1.1859476392929067,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,Northern Territory,Australia,2020-11-12 05:25:55,-12.4634,130.8456,42,0,34.0,8.0,"Northern Territory, Australia",17.10097719869707,0.0,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,Queensland,Australia,2020-11-12 05:25:55,-27.4698,153.0251,1182,6,1163.0,13.0,"Queensland, Australia",23.106245723780667,0.5076142131979695,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,South Australia,Australia,2020-11-12 05:25:55,-34.9285,138.6007,517,4,495.0,18.0,"South Australia, Australia",29.433532593225163,0.7736943907156673,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,Tasmania,Australia,2020-11-12 05:25:55,-42.8821,147.3272,230,13,217.0,0.0,"Tasmania, Australia",42.95051353874883,5.652173913043479,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,Victoria,Australia,2020-11-12 05:25:55,-37.8136,144.9631,20345,819,19522.0,4.0,"Victoria, Australia",306.8673735652121,4.02555910543131,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,Western Australia,Australia,2020-11-12 05:25:55,-31.9505,115.8605,776,9,757.0,10.0,"Western Australia, Australia",29.498973618185964,1.1597938144329898,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
,,,Austria,2020-11-12 05:25:55,47.5162,14.5501,167475,2036,103759.0,67057.0,Austria,1913.972286374134,0.9072978303747534,2020-11-11,11-11-2020.csv,2026-05-18 17:45:42.650646
