FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-06-06 04:24:03,33.93911,67.709953,77963,3104,58265.0,16594.0,Afghanistan,200.27311207533864,3.9813757808191066,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Albania,2021-06-06 04:24:03,41.1533,20.1683,132374,2451,129627.0,296.0,Albania,4599.83320592119,1.851572060978742,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Algeria,2021-06-06 04:24:03,28.0339,1.6596,130681,3510,90995.0,36176.0,Algeria,298.0111556297532,2.685929859734774,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Andorra,2021-06-06 04:24:03,42.5063,1.5218,13758,127,13527.0,104.0,Andorra,17806.25121335663,0.923099287687164,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Angola,2021-06-06 04:24:03,-11.2027,17.8739,35594,794,28866.0,5934.0,Angola,108.29948809521056,2.2307130415238525,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Antigua and Barbuda,2021-06-06 04:24:03,17.0608,-61.7964,1263,42,1214.0,7.0,Antigua and Barbuda,1289.7230618413528,3.32541567695962,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Argentina,2021-06-06 04:24:03,-38.4161,-63.6167,3939024,80867,3497500.0,360657.0,Argentina,8715.46914659748,2.0529704820280354,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Armenia,2021-06-06 04:24:03,40.0691,45.0382,223143,4454,214268.0,4421.0,Armenia,7530.387407811871,1.99602945196578,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Australian Capital Territory,Australia,2021-06-06 04:24:03,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,New South Wales,Australia,2021-06-06 04:24:03,-33.8688,151.2093,5595,54,0.0,5541.0,"New South Wales, Australia",68.92091648189209,0.96514745308311,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Northern Territory,Australia,2021-06-06 04:24:03,-12.4634,130.8456,173,0,171.0,2.0,"Northern Territory, Australia",70.43973941368078,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Queensland,Australia,2021-06-06 04:24:03,-27.4698,153.0251,1632,7,1598.0,27.0,"Queensland, Australia",31.90303978105757,0.4289215686274509,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,South Australia,Australia,2021-06-06 04:24:03,-34.9285,138.6007,762,4,752.0,6.0,"South Australia, Australia",43.38172502134928,0.5249343832020997,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Tasmania,Australia,2021-06-06 04:24:03,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Victoria,Australia,2021-06-06 04:24:03,-37.8136,144.9631,20635,820,19732.0,83.0,"Victoria, Australia",311.2414968551562,3.9738308698812697,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Western Australia,Australia,2021-06-06 04:24:03,-31.9505,115.8605,1018,9,1008.0,1.0,"Western Australia, Australia",38.6983958032388,0.8840864440078585,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Austria,2021-06-06 04:24:03,47.5162,14.5501,641555,12964,630458.0,5344.0,Austria,7177.540415704388,1.6453240682014365,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Azerbaijan,2021-06-06 04:24:03,40.1431,47.5769,334647,4936,326619.0,3092.0,Azerbaijan,3300.534806825999,1.4749870759337451,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Bahamas,2021-06-06 04:24:03,25.025885,-78.035889,11930,232,10932.0,766.0,Bahamas,3033.709008055985,1.944677284157586,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Bahrain,2021-06-06 04:24:03,26.0275,50.55,249582,1091,225159.0,23332.0,Bahrain,14667.635960161802,0.4371308828361019,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Bangladesh,2021-06-06 04:24:03,23.685,90.3563,809314,12801,749425.0,47088.0,Bangladesh,491.4184419526303,1.581709942000262,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Barbados,2021-06-06 04:24:03,13.1939,-59.5432,4030,47,3922.0,61.0,Barbados,1402.3683670238124,1.1662531017369726,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Belarus,2021-06-06 04:24:03,53.7098,27.9534,398909,2900,391003.0,5006.0,Belarus,4221.562586348797,0.7269828457116786,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Antwerp,Belgium,2021-06-06 04:24:03,51.2195,4.4024,139072,0,0.0,139072.0,"Antwerp, Belgium",7438.0792948714525,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Brussels,Belgium,2021-06-06 04:24:03,50.8503,4.3517,131320,0,0.0,131320.0,"Brussels, Belgium",10779.352434424649,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,East Flanders,Belgium,2021-06-06 04:24:03,51.0362,3.7373,122636,0,0.0,122636.0,"East Flanders, Belgium",8040.360464315803,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Flemish Brabant,Belgium,2021-06-06 04:24:03,50.9167,4.5833,81345,0,0.0,81345.0,"Flemish Brabant, Belgium",7037.720520866588,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Hainaut,Belgium,2021-06-06 04:24:03,50.5257,4.0621,157911,0,0.0,157911.0,"Hainaut, Belgium",11724.555255264177,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Liege,Belgium,2021-06-06 04:24:03,50.4496,5.8492,129165,0,0.0,129165.0,"Liege, Belgium",11638.583528563706,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Limburg,Belgium,2021-06-06 04:24:03,50.9739,5.3420000000000005,60302,0,0.0,60302.0,"Limburg, Belgium",6873.041020322099,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Luxembourg,Belgium,2021-06-06 04:24:03,50.0547,5.4677,31055,0,0.0,31055.0,"Luxembourg, Belgium",10829.91574601049,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Namur,Belgium,2021-06-06 04:24:03,50.331,4.8221,58907,0,0.0,58907.0,"Namur, Belgium",11880.435308733604,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Unknown,Belgium,2021-06-06 04:24:03,,,20460,25019,0.0,0.0,"Unknown, Belgium",,122.28250244379277,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Walloon Brabant,Belgium,2021-06-06 04:24:03,50.4,4.35,41077,0,0.0,41077.0,"Walloon Brabant, Belgium",10117.01422839818,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,West Flanders,Belgium,2021-06-06 04:24:03,51.0536,3.1458,96624,0,0.0,96624.0,"West Flanders, Belgium",8045.664039568839,0.0,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Belize,2021-06-06 04:24:03,17.1899,-88.4976,12861,325,12439.0,97.0,Belize,3234.48711209921,2.527019671876215,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Benin,2021-06-06 04:24:03,9.3077,2.3158,8082,102,7893.0,87.0,Benin,66.66557784505376,1.2620638455827766,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Bhutan,2021-06-06 04:24:03,27.5142,90.4336,1682,1,1370.0,311.0,Bhutan,217.98520499940383,0.0594530321046373,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Bolivia,2021-06-06 04:24:03,-16.2902,-63.5887,385734,14981,305219.0,65534.0,Bolivia,3304.4893489084966,3.8837644594461462,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Bosnia and Herzegovina,2021-06-06 04:24:03,43.9159,17.6791,204304,9374,176286.0,18644.0,Bosnia and Herzegovina,6227.233172245311,4.588260631216227,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,,Botswana,2021-06-06 04:24:03,-22.3285,24.6849,56217,866,52675.0,2676.0,Botswana,2390.559719343008,1.5404592916733373,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Acre,Brazil,2021-06-06 04:24:03,-9.0238,-70.812,83240,1686,78359.0,3195.0,"Acre, Brazil",9438.337292430848,2.0254685247477173,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Alagoas,Brazil,2021-06-06 04:24:03,-9.5713,-36.782,196583,4839,186876.0,4868.0,"Alagoas, Brazil",5890.379722636805,2.4615556787718167,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Amapa,Brazil,2021-06-06 04:24:03,0.902,-52.003,112878,1718,89266.0,21894.0,"Amapa, Brazil",13346.797031207325,1.5219972005173728,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Amazonas,Brazil,2021-06-06 04:24:03,-3.4168,-65.8561,389200,13050,333393.0,42757.0,"Amazonas, Brazil",9390.539056028849,3.3530318602261047,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Bahia,Brazil,2021-06-06 04:24:03,-12.5797,-41.7007,1032454,21707,996824.0,13923.0,"Bahia, Brazil",6941.770707098416,2.10246655056787,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Ceara,Brazil,2021-06-06 04:24:03,-5.4984,-39.3206,821842,20903,569170.0,231769.0,"Ceara, Brazil",8999.507012533182,2.543432922629897,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Distrito Federal,Brazil,2021-06-06 04:24:03,-15.7998,-47.8645,410059,8790,393383.0,7886.0,"Distrito Federal, Brazil",13599.42134496834,2.14359397062374,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Espirito Santo,Brazil,2021-06-06 04:24:03,-19.1834,-40.3089,488732,10944,459442.0,18318.0,"Espirito Santo, Brazil",12160.899804660768,2.239392352016763,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Goias,Brazil,2021-06-06 04:24:03,-15.827,-49.8362,621489,17428,590919.0,12941.0,"Goias, Brazil",8851.975833649883,2.801229109089065,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Maranhao,Brazil,2021-06-06 04:24:03,-4.9609,-45.2744,294632,8275,258038.0,28319.0,"Maranhao, Brazil",4164.30335845825,2.808588340709767,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Mato Grosso,Brazil,2021-06-06 04:24:03,-12.6819,-56.9211,415669,11141,389684.0,12598.0,"Mato Grosso, Brazil",11859.464262242764,2.651492235727993,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Mato Grosso do Sul,Brazil,2021-06-06 04:24:03,-20.7722,-54.7852,301559,7122,268375.0,24796.0,"Mato Grosso do Sul, Brazil",10804.048670990069,2.355425438727964,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Minas Gerais,Brazil,2021-06-06 04:24:03,-18.5122,-44.555,1616876,41479,1483661.0,91736.0,"Minas Gerais, Brazil",7638.017683674047,2.5653791632753533,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
,,Para,Brazil,2021-06-06 04:24:03,-1.9981,-54.9306,523439,14705,489104.0,19280.0,"Para, Brazil",6080.102384496327,2.8063541103079364,2021-06-05,06-05-2021.csv,2026-05-18 17:50:22.425476
