FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-05-13 04:20:51,33.93911,67.709953,179169,7686,,,Afghanistan,460.2533665639643,4.289804597893609,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Albania,2022-05-13 04:20:51,41.1533,20.1683,275485,3497,,,Albania,9572.763916880953,1.2693976078552371,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Algeria,2022-05-13 04:20:51,28.0339,1.6596,265808,6875,,,Algeria,606.1611807044134,2.586453379883224,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Andorra,2022-05-13 04:20:51,42.5063,1.5218,42156,153,,,Andorra,54560.2795573675,0.3629376601195559,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Angola,2022-05-13 04:20:51,-11.2027,17.8739,99287,1900,,,Angola,302.0939280358817,1.9136442837430885,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Antarctica,2022-05-13 04:20:51,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Antigua and Barbuda,2022-05-13 04:20:51,17.0608,-61.7964,7721,137,,,Antigua and Barbuda,7884.364022547177,1.7743815567931616,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Argentina,2022-05-13 04:20:51,-38.4161,-63.6167,9101319,128729,,,Argentina,20137.54293902282,1.4143993854077634,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Armenia,2022-05-13 04:20:51,40.0691,45.0382,422900,8623,,,Armenia,14271.56950817924,2.039016315913928,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Australian Capital Territory,Australia,2022-05-13 04:20:51,-35.4735,149.0124,116905,58,,,"Australian Capital Territory, Australia",27307.87199252511,0.0496129335785466,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,New South Wales,Australia,2022-05-13 04:20:51,-33.8688,151.2093,2419692,2943,,,"New South Wales, Australia",29806.50406504065,0.1216270500543044,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Northern Territory,Australia,2022-05-13 04:20:51,-12.4634,130.8456,67094,46,,,"Northern Territory, Australia",27318.40390879479,0.0685605270217903,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Queensland,Australia,2022-05-13 04:20:51,-27.4698,153.0251,1071750,933,,,"Queensland, Australia",20951.031179747824,0.0870538838348495,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,South Australia,Australia,2022-05-13 04:20:51,-34.9285,138.6007,449227,393,,,"South Australia, Australia",25575.12097922004,0.087483610735775,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Tasmania,Australia,2022-05-13 04:20:51,-42.8821,147.3272,148367,63,,,"Tasmania, Australia",27706.2558356676,0.0424622726077901,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Victoria,Australia,2022-05-13 04:20:51,-37.8136,144.9631,1700795,3101,,,"Victoria, Australia",25651.910285223006,0.1823265002542928,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Western Australia,Australia,2022-05-13 04:20:51,-31.9505,115.8605,523052,181,,,"Western Australia, Australia",19883.37261461264,0.034604589983405,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Austria,2022-05-13 04:20:51,47.5162,14.5501,4236215,19816,,,Austria,46642.66521584651,0.4354144721572548,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Azerbaijan,2022-05-13 04:20:51,40.1431,47.5769,792638,9709,,,Azerbaijan,7817.578846405157,1.2248971157072963,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Bahamas,2022-05-13 04:20:51,25.025885,-78.035889,33830,800,,,Bahamas,8602.713809097568,2.364765001477978,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Bahrain,2022-05-13 04:20:51,26.0275,50.55,575762,1479,,,Bahrain,33836.844867397005,0.2568769734716775,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Bangladesh,2022-05-13 04:20:51,23.685,90.3563,1952939,29127,,,Bangladesh,1185.8317545582158,1.491444433236266,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Barbados,2022-05-13 04:20:51,13.1939,-59.5432,75438,432,,,Barbados,26251.083094675523,0.572655690765927,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,,Belarus,2022-05-13 04:20:51,53.7098,27.9534,982867,6978,,,Belarus,10401.456358610318,0.7099638099559757,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Antwerp,Belgium,2022-05-13 04:20:51,51.2195,4.4024,657887,0,,,"Antwerp, Belgium",35408.609106850105,0.0,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Brussels,Belgium,2022-05-13 04:20:51,50.8503,4.3517,448522,0,,,"Brussels, Belgium",37112.65309769954,0.0,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,East Flanders,Belgium,2022-05-13 04:20:51,51.0362,3.7373,549673,0,,,"East Flanders, Belgium",36280.51356246337,0.0,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
,,Flemish Brabant,Belgium,2022-05-13 04:20:51,50.9167,4.5833,397439,0,,,"Flemish Brabant, Belgium",34675.24592666914,0.0,2022-05-12,05-12-2022.csv,2026-05-18 17:58:02.796536
