FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-01-20 05:21:54,33.93911,67.709953,54141,2346,46554,5241,Afghanistan,139.0786214085003,4.333130160137419,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,,Albania,2021-01-20 05:21:54,41.1533,20.1683,68568,1287,41464,25817,Albania,2382.653415803739,1.876968848442422,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,,Algeria,2021-01-20 05:21:54,28.0339,1.6596,104341,2843,70933,30565,Algeria,237.9441693097243,2.724719908760698,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,,Andorra,2021-01-20 05:21:54,42.5063,1.5218,9194,92,8349,753,Andorra,11899.307577816606,1.000652599521427,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,,Angola,2021-01-20 05:21:54,-11.2027,17.8739,19011,442,16822,1747,Angola,57.843500819746254,2.3249697543527432,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,,Antigua and Barbuda,2021-01-20 05:21:54,17.0608,-61.7964,190,6,157,27,Antigua and Barbuda,194.0200963973532,3.1578947368421053,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,,Argentina,2021-01-20 05:21:54,-38.4161,-63.6167,1819569,46066,1604373,169130,Argentina,4025.9712760331568,2.5316984406746874,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,,Armenia,2021-01-20 05:21:54,40.0691,45.0382,164912,3007,153500,8405,Armenia,5565.270916842882,1.8233967206752693,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,Australian Capital Territory,Australia,2021-01-20 05:21:54,-35.4735,149.0124,118,3,115,0,"Australian Capital Territory, Australia",27.563653352020555,2.542372881355932,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,New South Wales,Australia,2021-01-20 05:21:54,-33.8688,151.2093,5079,54,0,5025,"New South Wales, Australia",62.56467110125647,1.0632014176018902,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,Northern Territory,Australia,2021-01-20 05:21:54,-12.4634,130.8456,95,0,87,8,"Northern Territory, Australia",38.68078175895766,0.0,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,Queensland,Australia,2021-01-20 05:21:54,-27.4698,153.0251,1299,6,1258,35,"Queensland, Australia",25.393412178672666,0.4618937644341801,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
,,South Australia,Australia,2021-01-20 05:21:54,-34.9285,138.6007,594,4,584,6,"South Australia, Australia",33.81725021349274,0.6734006734006734,2021-01-19,01-19-2021.csv,2026-05-18 17:47:20.814295
