FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-07-07 04:20:55,33.93911,67.709953,182979,7725,,,Afghanistan,470.04058046039,4.221795943796829,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Albania,2022-07-07 04:20:55,41.1533,20.1683,283811,3506,,,Albania,9862.082146083814,1.2353291451000843,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Algeria,2022-07-07 04:20:55,28.0339,1.6596,266181,6875,,,Algeria,607.0117876101601,2.582828977274862,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Andorra,2022-07-07 04:20:55,42.5063,1.5218,44671,153,,,Andorra,57815.31094285899,0.3425040854245483,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Angola,2022-07-07 04:20:55,-11.2027,17.8739,101320,1900,,,Angola,308.2796014442528,1.875246742992499,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Antarctica,2022-07-07 04:20:55,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Antigua and Barbuda,2022-07-07 04:20:55,17.0608,-61.7964,8668,141,,,Antigua and Barbuda,8851.40102932767,1.6266728195662206,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Argentina,2022-07-07 04:20:55,-38.4161,-63.6167,9394326,129109,,,Argentina,20785.849084970927,1.3743295687205237,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Armenia,2022-07-07 04:20:55,40.0691,45.0382,423417,8629,,,Armenia,14289.016662200826,2.037943681996708,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Australian Capital Territory,Australia,2022-07-07 04:20:55,-35.4735,149.0124,166162,81,,,"Australian Capital Territory, Australia",38813.82854473254,0.048747607756286,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,New South Wales,Australia,2022-07-07 04:20:55,-33.8688,151.2093,2883560,3659,,,"New South Wales, Australia",35520.571569352054,0.1268917587981523,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Northern Territory,Australia,2022-07-07 04:20:55,-12.4634,130.8456,80442,53,,,"Northern Territory, Australia",32753.25732899023,0.065885979960717,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Queensland,Australia,2022-07-07 04:20:55,-27.4698,153.0251,1328620,1302,,,"Queensland, Australia",25972.436711953866,0.0979964173352802,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,South Australia,Australia,2022-07-07 04:20:55,-34.9285,138.6007,614675,546,,,"South Australia, Australia",34994.30686023342,0.0888274291292146,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Tasmania,Australia,2022-07-07 04:20:55,-42.8821,147.3272,197541,97,,,"Tasmania, Australia",36889.0756302521,0.0491037303648356,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Victoria,Australia,2022-07-07 04:20:55,-37.8136,144.9631,2166726,4045,,,"Victoria, Australia",32681.12641216308,0.1866871953352662,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Western Australia,Australia,2022-07-07 04:20:55,-31.9505,115.8605,940206,408,,,"Western Australia, Australia",35741.12369801566,0.0433947454068576,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Austria,2022-07-07 04:20:55,47.5162,14.5501,4517003,20082,,,Austria,50153.25768342512,0.4445868200663139,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Azerbaijan,2022-07-07 04:20:55,40.1431,47.5769,793388,9717,,,Azerbaijan,7824.975897940414,1.224747538404917,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Bahamas,2022-07-07 04:20:55,25.025885,-78.035889,36133,821,,,Bahamas,9188.349336805271,2.272161182298729,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Bahrain,2022-07-07 04:20:55,26.0275,50.55,634927,1498,,,Bahrain,37313.90123197046,0.2359326347753363,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Bangladesh,2022-07-07 04:20:55,23.685,90.3563,1984700,29185,,,Bangladesh,1205.1171507516062,1.4704993197964429,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Barbados,2022-07-07 04:20:55,13.1939,-59.5432,85331,477,,,Barbados,29693.67124727269,0.5589996601469571,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,,Belarus,2022-07-07 04:20:55,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Antwerp,Belgium,2022-07-07 04:20:55,51.2195,4.4024,684048,0,,,"Antwerp, Belgium",36816.63909200607,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Brussels,Belgium,2022-07-07 04:20:55,50.8503,4.3517,464685,0,,,"Brussels, Belgium",38450.04972934329,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,East Flanders,Belgium,2022-07-07 04:20:55,51.0362,3.7373,573641,0,,,"East Flanders, Belgium",37862.49293759208,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Flemish Brabant,Belgium,2022-07-07 04:20:55,50.9167,4.5833,415070,0,,,"Flemish Brabant, Belgium",36213.49270399372,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Hainaut,Belgium,2022-07-07 04:20:55,50.5257,4.0621,470538,0,,,"Hainaut, Belgium",35003.99109981023,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Liege,Belgium,2022-07-07 04:20:55,50.4496,5.8492,383468,0,,,"Liege, Belgium",34640.539407692195,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
,,Limburg,Belgium,2022-07-07 04:20:55,50.9739,5.342,314837,0,,,"Limburg, Belgium",36020.56179980962,0.0,2022-07-06,07-06-2022.csv,2026-05-18 17:59:04.600333
