FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-08-31 04:20:57,33.93911,67.709953,193004,7777,,,Afghanistan,495.7930264739512,4.029450166835921,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Albania,2022-08-31 04:20:57,41.1533,20.1683,329017,3582,,,Albania,11432.934880811732,1.0886975445037794,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Algeria,2022-08-31 04:20:57,28.0339,1.6596,270272,6878,,,Algeria,616.3410982037531,2.544843713000237,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Andorra,2022-08-31 04:20:57,42.5063,1.5218,46027,154,,,Andorra,59570.30997217369,0.3345862211310752,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Angola,2022-08-31 04:20:57,-11.2027,17.8739,102636,1917,,,Angola,312.28370680845177,1.867765696246931,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Antarctica,2022-08-31 04:20:57,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Antigua and Barbuda,2022-08-31 04:20:57,17.0608,-61.7964,8974,145,,,Antigua and Barbuda,9163.875500367618,1.6157789168709606,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Argentina,2022-08-31 04:20:57,-38.4161,-63.6167,9678225,129711,,,Argentina,21414.002905625453,1.3402354254008353,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,,Armenia,2022-08-31 04:20:57,40.0691,45.0382,434398,8655,,,Armenia,14659.59151386627,1.9924124880869616,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
,,Australian Capital Territory,Australia,2022-08-31 04:20:57,-35.4735,149.0124,202543,123,,,"Australian Capital Territory, Australia",47312.07661761271,0.0607278454451647,2022-08-30,08-30-2022.csv,2026-05-18 18:00:06.564816
