FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2020-11-25 05:27:20,33.93911,67.709953,44988,1695,36122,7171,Afghanistan,115.56618865417356,3.767671379034409,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,,Albania,2020-11-25 05:27:20,41.1533,20.1683,34300,735,16666,16899,Albania,1191.8826881645705,2.142857142857143,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,,Algeria,2020-11-25 05:27:20,28.0339,1.6596,77000,2309,50070,24621,Algeria,175.59445507373678,2.998701298701299,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,,Andorra,2020-11-25 05:27:20,42.5063,1.5218,6351,76,5503,772,Andorra,8219.763152785867,1.1966619430011023,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,,Angola,2020-11-25 05:27:20,-11.2027,17.8739,14742,338,7444,6960,Angola,44.85449945214346,2.292768959435626,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,,Antigua and Barbuda,2020-11-25 05:27:20,17.0608,-61.7964,139,4,128,7,Antigua and Barbuda,141.9410178906952,2.8776978417266186,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,,Argentina,2020-11-25 05:27:20,-38.4161,-63.6167,1381795,37432,1210634,133729,Argentina,3057.354230241467,2.708940182878068,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,,Armenia,2020-11-25 05:27:20,40.0691,45.0382,127522,2002,98944,26576,Armenia,4303.473839730511,1.5699251893790875,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,Australian Capital Territory,Australia,2020-11-25 05:27:20,-35.4735,149.0124,115,3,111,1,"Australian Capital Territory, Australia",26.86288250408783,2.608695652173913,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
,,New South Wales,Australia,2020-11-25 05:27:20,-33.8688,151.2093,4552,53,0,4499,"New South Wales, Australia",56.07292436560729,1.1643233743409491,2020-11-24,11-24-2020.csv,2026-05-18 17:46:01.291351
