FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-08-16 04:21:31,33.93911,67.709953,152033,7021,,,Afghanistan,390.54579798301705,4.618076338689627,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,,Albania,2021-08-16 04:21:31,41.1533,20.1683,135947,2464,,,Albania,4723.990548335534,1.812471036506874,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,,Algeria,2021-08-16 04:21:31,28.0339,1.6596,187258,4794,,,Algeria,427.03203205451695,2.560104241207318,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,,Andorra,2021-08-16 04:21:31,42.5063,1.5218,14924,129,,,Andorra,19315.343299035787,0.8643795229161083,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,,Angola,2021-08-16 04:21:31,-11.2027,17.8739,44617,1100,,,Angola,135.75316795931926,2.465427975883632,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,,Antigua and Barbuda,2021-08-16 04:21:31,17.0608,-61.7964,1397,43,,,Antigua and Barbuda,1426.5582877215911,3.0780243378668577,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,,Argentina,2021-08-16 04:21:31,-38.4161,-63.6167,5084635,109041,,,Argentina,11250.243579173335,2.144519714787787,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,,Armenia,2021-08-16 04:21:31,40.0691,45.0382,234558,4695,,,Armenia,7915.608419719806,2.001637121735349,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,Australian Capital Territory,Australia,2021-08-16 04:21:31,-35.4735,149.0124,152,3,,,"Australian Capital Territory, Australia",35.50572296192478,1.973684210526316,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,New South Wales,Australia,2021-08-16 04:21:31,-33.8688,151.2093,13978,110,,,"New South Wales, Australia",172.18526730721854,0.7869509228788095,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,Northern Territory,Australia,2021-08-16 04:21:31,-12.4634,130.8456,200,0,,,"Northern Territory, Australia",81.43322475570032,0.0,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,Queensland,Australia,2021-08-16 04:21:31,-27.4698,153.0251,1955,7,,,"Queensland, Australia",38.21718307105855,0.3580562659846547,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,South Australia,Australia,2021-08-16 04:21:31,-34.9285,138.6007,868,4,,,"South Australia, Australia",49.41645317392542,0.4608294930875576,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,Tasmania,Australia,2021-08-16 04:21:31,-42.8821,147.3272,235,13,,,"Tasmania, Australia",43.88422035480859,5.531914893617022,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,Victoria,Australia,2021-08-16 04:21:31,-37.8136,144.9631,21166,820,,,"Victoria, Australia",319.2506674308813,3.874137768118681,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
,,Western Australia,Australia,2021-08-16 04:21:31,-31.9505,115.8605,1061,9,,,"Western Australia, Australia",40.33300387744241,0.8482563619227145,2021-08-15,08-15-2021.csv,2026-05-18 17:51:49.607899
