FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-06-15 04:22:22,33.93911,67.709953,91458,3612,61706.0,26140.0,Afghanistan,234.9393723200277,3.949353801745063,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Albania,2021-06-15 04:22:22,41.1533,20.1683,132461,2453,129865.0,143.0,Albania,4602.856348599625,1.851865832207216,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Algeria,2021-06-15 04:22:22,28.0339,1.6596,133742,3579,93094.0,37069.0,Algeria,304.9916053308013,2.6760479131462067,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Andorra,2021-06-15 04:22:22,42.5063,1.5218,13826,127,13618.0,81.0,Andorra,17894.26001423672,0.9185592362216116,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Angola,2021-06-15 04:22:22,-11.2027,17.8739,36790,836,30359.0,5595.0,Angola,111.93847746875306,2.2723566186463717,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Antigua and Barbuda,2021-06-15 04:22:22,17.0608,-61.7964,1263,42,1214.0,7.0,Antigua and Barbuda,1289.7230618413528,3.32541567695962,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Argentina,2021-06-15 04:22:22,-38.4161,-63.6167,4145482,86029,3748794.0,310659.0,Argentina,9172.27731254626,2.0752472209504225,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Armenia,2021-06-15 04:22:22,40.0691,45.0382,223723,4488,215228.0,4007.0,Armenia,7549.960617352528,2.006052126960572,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Australian Capital Territory,Australia,2021-06-15 04:22:22,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,New South Wales,Australia,2021-06-15 04:22:22,-33.8688,151.2093,5623,54,0.0,5569.0,"New South Wales, Australia",69.26582902192658,0.960341454739463,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Northern Territory,Australia,2021-06-15 04:22:22,-12.4634,130.8456,175,0,173.0,2.0,"Northern Territory, Australia",71.25407166123779,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Queensland,Australia,2021-06-15 04:22:22,-27.4698,153.0251,1655,7,1604.0,44.0,"Queensland, Australia",32.35265369954061,0.4229607250755287,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,South Australia,Australia,2021-06-15 04:22:22,-34.9285,138.6007,775,4,769.0,2.0,"South Australia, Australia",44.12183319100484,0.5161290322580645,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Tasmania,Australia,2021-06-15 04:22:22,-42.8821,147.3272,234,13,221.0,0.0,"Tasmania, Australia",43.69747899159664,5.555555555555555,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Victoria,Australia,2021-06-15 04:22:22,-37.8136,144.9631,20668,820,19795.0,53.0,"Victoria, Australia",311.7392419191843,3.967485968647184,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Western Australia,Australia,2021-06-15 04:22:22,-31.9505,115.8605,1019,9,1009.0,1.0,"Western Australia, Australia",38.73640994449936,0.8832188420019627,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Austria,2021-06-15 04:22:22,47.5162,14.5501,644058,13012,634123.0,3947.0,Austria,7203.011192041216,1.643513808475611,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Azerbaijan,2021-06-15 04:22:22,40.1431,47.5769,335196,4955,328699.0,1542.0,Azerbaijan,3305.949448549808,1.4782395971312308,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Bahamas,2021-06-15 04:22:22,25.025885,-78.035889,12199,237,11136.0,826.0,Bahamas,3102.113678899829,1.9427821952619069,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Bahrain,2021-06-15 04:22:22,26.0275,50.55,259523,1236,246074.0,12213.0,Bahrain,15251.856653480903,0.4762583663105004,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Bangladesh,2021-06-15 04:22:22,23.685,90.3563,829972,13172,768830.0,47970.0,Bangladesh,503.9620556475095,1.587041490556308,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Barbados,2021-06-15 04:22:22,13.1939,-59.5432,4037,47,3971.0,19.0,Barbados,1404.804242599288,1.164230864503344,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Belarus,2021-06-15 04:22:22,53.7098,27.9534,406360,2987,399174.0,4199.0,Belarus,4300.414812873856,0.7350625061521804,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Antwerp,Belgium,2021-06-15 04:22:22,51.2195,4.4024,140202,0,0.0,140202.0,"Antwerp, Belgium",7498.515828488606,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Brussels,Belgium,2021-06-15 04:22:22,50.8503,4.3517,132371,0,0.0,132371.0,"Brussels, Belgium",10865.6233711333,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,East Flanders,Belgium,2021-06-15 04:22:22,51.0362,3.7373,123324,0,0.0,123324.0,"East Flanders, Belgium",8085.467675896817,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Flemish Brabant,Belgium,2021-06-15 04:22:22,50.9167,4.5833,81934,0,0.0,81934.0,"Flemish Brabant, Belgium",7088.678998791358,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Hainaut,Belgium,2021-06-15 04:22:22,50.5257,4.0621,158752,0,0.0,158752.0,"Hainaut, Belgium",11786.997713165632,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Liege,Belgium,2021-06-15 04:22:22,50.4496,5.8492,129847,0,0.0,129847.0,"Liege, Belgium",11700.036042530186,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Limburg,Belgium,2021-06-15 04:22:22,50.9739,5.3420000000000005,60716,0,0.0,60716.0,"Limburg, Belgium",6920.227498090885,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Luxembourg,Belgium,2021-06-15 04:22:22,50.0547,5.4677,31152,0,0.0,31152.0,"Luxembourg, Belgium",10863.742885838634,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Namur,Belgium,2021-06-15 04:22:22,50.331,4.8221,59091,0,0.0,59091.0,"Namur, Belgium",11917.544652220911,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Unknown,Belgium,2021-06-15 04:22:22,,,20670,25093,0.0,0.0,"Unknown, Belgium",,121.39816158684084,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,Walloon Brabant,Belgium,2021-06-15 04:22:22,50.4,4.35,41397,0,0.0,41397.0,"Walloon Brabant, Belgium",10195.82827404629,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,West Flanders,Belgium,2021-06-15 04:22:22,51.0536,3.1458,97123,0,0.0,97123.0,"West Flanders, Belgium",8087.214651795045,0.0,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
,,,Belize,2021-06-15 04:22:22,17.1899,-88.4976,12971,326,12479.0,166.0,Belize,3262.151646920057,2.513298897540668,2021-06-14,06-14-2021.csv,2026-05-18 17:50:32.810779
