FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-06-17 04:22:36,33.93911,67.709953,93288,3683,62397.0,27208.0,Afghanistan,239.6403175773661,3.94798902323986,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,,Albania,2021-06-17 04:22:36,41.1533,20.1683,132476,2454,129888.0,134.0,Albania,4603.3775800959065,1.8524110027476677,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,,Algeria,2021-06-17 04:22:36,28.0339,1.6596,134458,3598,93586.0,37274.0,Algeria,306.62440571824027,2.675928542741972,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,,Andorra,2021-06-17 04:22:36,42.5063,1.5218,13836,127,13633.0,76.0,Andorra,17907.202484954378,0.917895345475571,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,,Angola,2021-06-17 04:22:36,-11.2027,17.8739,37094,847,31003.0,5244.0,Angola,112.86343797841604,2.2833881490267967,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,,Antigua and Barbuda,2021-06-17 04:22:36,17.0608,-61.7964,1263,42,1214.0,7.0,Antigua and Barbuda,1289.7230618413528,3.32541567695962,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,,Argentina,2021-06-17 04:22:36,-38.4161,-63.6167,4198620,87261,3791979.0,319380.0,Argentina,9289.850244194276,2.07832573559884,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,,Armenia,2021-06-17 04:22:36,40.0691,45.0382,223904,4490,215533.0,3881.0,Armenia,7556.068808605733,2.005323710161498,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,Australian Capital Territory,Australia,2021-06-17 04:22:36,-35.4735,149.0124,124,3,121.0,0.0,"Australian Capital Territory, Australia",28.96519504788601,2.419354838709677,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,New South Wales,Australia,2021-06-17 04:22:36,-33.8688,151.2093,5629,54,0.0,5575.0,"New South Wales, Australia",69.33973885193397,0.9593178184402202,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,Northern Territory,Australia,2021-06-17 04:22:36,-12.4634,130.8456,175,0,174.0,1.0,"Northern Territory, Australia",71.25407166123779,0.0,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
,,Queensland,Australia,2021-06-17 04:22:36,-27.4698,153.0251,1661,7,1617.0,37.0,"Queensland, Australia",32.46994428697097,0.4214328717639976,2021-06-16,06-16-2021.csv,2026-05-18 17:50:35.062741
