FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-01-22 04:21:13,33.93911,67.709953,159516,7390,,,Afghanistan,409.7682970872044,4.632764111437098,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Albania,2022-01-22 04:21:13,41.1533,20.1683,244182,3292,,,Albania,8485.0232816735,1.3481747221334903,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Algeria,2022-01-22 04:21:13,28.0339,1.6596,232325,6468,,,Algeria,529.8049581169597,2.7840309910685463,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Andorra,2022-01-22 04:21:13,42.5063,1.5218,33025,144,,,Andorra,42742.50954507216,0.4360333080999243,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Angola,2022-01-22 04:21:13,-11.2027,17.8739,95676,1884,,,Angola,291.1069793503783,1.9691458673021447,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Antigua and Barbuda,2022-01-22 04:21:13,17.0608,-61.7964,5815,122,,,Antigua and Barbuda,5938.036108161097,2.098022355975924,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Argentina,2022-01-22 04:21:13,-38.4161,-63.6167,7694506,118969,,,Argentina,17024.83397951096,1.5461551397841524,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Armenia,2022-01-22 04:21:13,40.0691,45.0382,349957,8026,,,Armenia,11809.96843313758,2.29342462073912,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,Australian Capital Territory,Australia,2022-01-22 04:21:13,-35.4735,149.0124,29240,22,,,"Australian Capital Territory, Australia",6830.179864517636,0.0752393980848153,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,New South Wales,Australia,2022-01-22 04:21:13,-33.8688,151.2093,939615,1052,,,"New South Wales, Australia",11574.464153732446,0.1119607498816004,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,Northern Territory,Australia,2022-01-22 04:21:13,-12.4634,130.8456,8676,2,,,"Northern Territory, Australia",3532.57328990228,0.0230520977408944,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,Queensland,Australia,2022-01-22 04:21:13,-27.4698,153.0251,298194,85,,,"Queensland, Australia",6123.428794839214,0.0285049330301749,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,South Australia,Australia,2022-01-22 04:21:13,-34.9285,138.6007,94081,67,,,"South Australia, Australia",5356.162823797325,0.0712152294299593,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,Tasmania,Australia,2022-01-22 04:21:13,-42.8821,147.3272,23924,15,,,"Tasmania, Australia",4467.600373482725,0.0626985453937468,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,Victoria,Australia,2022-01-22 04:21:13,-37.8136,144.9631,734610,1791,,,"Victoria, Australia",11080.257620778591,0.2438028341568995,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,Western Australia,Australia,2022-01-22 04:21:13,-31.9505,115.8605,1348,9,,,"Western Australia, Australia",51.24306241921995,0.6676557863501483,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Austria,2022-01-22 04:21:13,47.5162,14.5501,1529850,17065,,,Austria,16998.123556581988,0.9116093013412204,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Azerbaijan,2022-01-22 04:21:13,40.1431,47.5769,630420,8581,,,Azerbaijan,6217.665638476503,1.3611560546936965,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Bahamas,2022-01-22 04:21:13,25.025885,-78.035889,31915,726,,,Bahamas,8115.743754577265,2.2747924173586087,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Bahrain,2022-01-22 04:21:13,26.0275,50.55,324304,1398,,,Bahrain,19058.958628524146,0.431077014159554,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
,,,Bangladesh,2022-01-22 04:21:13,23.685,90.3563,1664616,28192,,,Bangladesh,1010.760966904588,1.6936038101279816,2022-01-21,01-21-2022.csv,2026-05-18 17:55:18.326606
