FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-12-20 04:21:04,33.93911,67.709953,207084,7845,,,Afghanistan,531.9620479074615,3.7883177840876168,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Albania,2022-12-20 04:21:04,41.1533,20.1683,333653,3594,,,Albania,11594.030161929251,1.0771669968500208,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Algeria,2022-12-20 04:21:04,28.0339,1.6596,271179,6881,,,Algeria,618.4094640576736,2.5374383709653032,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Andorra,2022-12-20 04:21:04,42.5063,1.5218,47606,158,,,Andorra,61613.9260984922,0.331890938117044,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Angola,2022-12-20 04:21:04,-11.2027,17.8739,104946,1928,,,Angola,319.3121896285882,1.837135288624626,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Antarctica,2022-12-20 04:21:04,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Antigua and Barbuda,2022-12-20 04:21:04,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Argentina,2022-12-20 04:21:04,-38.4161,-63.6167,9829236,130080,,,Argentina,21748.12925552757,1.3233988887844386,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,,Armenia,2022-12-20 04:21:04,40.0691,45.0382,445881,8712,,,Armenia,15047.107315858282,1.9538845566417944,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
,,Australian Capital Territory,Australia,2022-12-20 04:21:04,-35.4735,149.0124,221718,136,,,"Australian Capital Territory, Australia",51791.17028731605,0.0613391785962348,2022-12-19,12-19-2022.csv,2026-05-18 18:02:03.054052
