FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2021-10-17 04:21:29,33.93911,67.709953,155739,7238,,,Afghanistan,400.06585433476346,4.64751924694521,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Albania,2021-10-17 04:21:29,41.1533,20.1683,177536,2810,,,Albania,6169.15699492668,1.5827775775054074,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Algeria,2021-10-17 04:21:29,28.0339,1.6596,205199,5870,,,Algeria,467.9455400866976,2.860637722406054,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Andorra,2021-10-17 04:21:29,42.5063,1.5218,15338,130,,,Andorra,19851.16158674691,0.8475681314382579,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Angola,2021-10-17 04:21:29,-11.2027,17.8739,62789,1662,,,Angola,191.04389947772592,2.6469604548567425,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Antigua and Barbuda,2021-10-17 04:21:29,17.0608,-61.7964,3888,95,,,Antigua and Barbuda,3970.2638673311,2.4434156378600824,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Argentina,2021-10-17 04:21:29,-38.4161,-63.6167,5272151,115663,,,Argentina,11665.140749765184,2.193848393189042,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Armenia,2021-10-17 04:21:29,40.0691,45.0382,280294,5754,,,Armenia,9459.057232739637,2.052844513261076,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Australian Capital Territory,Australia,2021-10-17 04:21:29,-35.4735,149.0124,1571,11,,,"Australian Capital Territory, Australia",366.97033403410416,0.7001909611712285,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,New South Wales,Australia,2021-10-17 04:21:29,-33.8688,151.2093,71399,524,,,"New South Wales, Australia",879.5146587829514,0.7339038361881819,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Northern Territory,Australia,2021-10-17 04:21:29,-12.4634,130.8456,225,0,,,"Northern Territory, Australia",91.61237785016289,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Queensland,Australia,2021-10-17 04:21:29,-27.4698,153.0251,2071,7,,,"Queensland, Australia",40.48480109471215,0.3380009657170449,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,South Australia,Australia,2021-10-17 04:21:29,-34.9285,138.6007,915,4,,,"South Australia, Australia",52.09222886421862,0.4371584699453552,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Tasmania,Australia,2021-10-17 04:21:29,-42.8821,147.3272,237,13,,,"Tasmania, Australia",44.25770308123249,5.485232067510548,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Victoria,Australia,2021-10-17 04:21:29,-37.8136,144.9631,65674,964,,,"Victoria, Australia",990.5730101509828,1.4678563815208454,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Western Australia,Australia,2021-10-17 04:21:29,-31.9505,115.8605,1112,9,,,"Western Australia, Australia",42.2717250817304,0.8093525179856115,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Austria,2021-10-17 04:21:29,47.5162,14.5501,767720,13684,,,Austria,8588.781311067685,1.442847170152804,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Azerbaijan,2021-10-17 04:21:29,40.1431,47.5769,498630,6734,,,Azerbaijan,4917.855742700959,1.3505003710165857,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Bahamas,2021-10-17 04:21:29,25.025885,-78.035889,21580,590,,,Bahamas,5487.631214907641,2.7340129749768303,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Bahrain,2021-10-17 04:21:29,26.0275,50.55,276030,1391,,,Bahrain,16221.953322288717,0.5039307321667935,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Bangladesh,2021-10-17 04:21:29,23.685,90.3563,1565174,27752,,,Bangladesh,950.3794182045116,1.773093598539204,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Barbados,2021-10-17 04:21:29,13.1939,-59.5432,12773,114,,,Barbados,4444.776960792843,0.8925076332889689,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Belarus,2021-10-17 04:21:29,53.7098,27.9534,570006,4386,,,Belarus,6032.242951636419,0.769465584572794,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Antwerp,Belgium,2021-10-17 04:21:29,51.2195,4.4024,168222,0,,,"Antwerp, Belgium",8997.127927561734,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Brussels,Belgium,2021-10-17 04:21:29,50.8503,4.3517,173552,0,,,"Brussels, Belgium",14245.950150009645,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,East Flanders,Belgium,2021-10-17 04:21:29,51.0362,3.7373,143363,0,,,"East Flanders, Belgium",9399.28077600139,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Flemish Brabant,Belgium,2021-10-17 04:21:29,50.9167,4.5833,103133,0,,,"Flemish Brabant, Belgium",8922.751619380833,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Hainaut,Belgium,2021-10-17 04:21:29,50.5257,4.0621,176918,0,,,"Hainaut, Belgium",13135.784502984763,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Liege,Belgium,2021-10-17 04:21:29,50.4496,5.8492,155428,0,,,"Liege, Belgium",14005.045954225989,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Limburg,Belgium,2021-10-17 04:21:29,50.9739,5.3420000000000005,70998,0,,,"Limburg, Belgium",8092.139006348519,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Luxembourg,Belgium,2021-10-17 04:21:29,50.0547,5.4677,35668,0,,,"Luxembourg, Belgium",12438.622921548937,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Namur,Belgium,2021-10-17 04:21:29,50.331,4.8221,65719,0,,,"Namur, Belgium",13254.2877426225,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Unknown,Belgium,2021-10-17 04:21:29,,,25210,25747,,,"Unknown, Belgium",,102.130107100357,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Walloon Brabant,Belgium,2021-10-17 04:21:29,50.4,4.35,50031,0,,,"Walloon Brabant, Belgium",12322.32974318936,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,West Flanders,Belgium,2021-10-17 04:21:29,51.0536,3.1458,111627,0,,,"West Flanders, Belgium",9294.930242434084,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Belize,2021-10-17 04:21:29,17.1899,-88.4976,23990,461,,,Belize,6033.383548655629,1.921634014172572,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Benin,2021-10-17 04:21:29,9.3077,2.3158,24560,161,,,Benin,202.58680919011636,0.6555374592833876,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Bhutan,2021-10-17 04:21:29,27.5142,90.4336,2617,3,,,Bhutan,339.1600960068013,0.1146350783339702,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Bolivia,2021-10-17 04:21:29,-16.2902,-63.5887,506150,18824,,,Bolivia,4336.063929936266,3.719055615924133,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Bosnia and Herzegovina,2021-10-17 04:21:29,43.9159,17.6791,243914,11110,,,Bosnia and Herzegovina,7434.555133404352,4.554884098493732,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Botswana,2021-10-17 04:21:29,-22.3285,24.6849,181856,2386,,,Botswana,7733.205761973104,1.3120270983635405,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Acre,Brazil,2021-10-17 04:21:29,-9.0238,-70.812,88005,1842,,,"Acre, Brazil",9978.626542772428,2.093062894153741,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Alagoas,Brazil,2021-10-17 04:21:29,-9.5713,-36.782,239215,6256,,,"Alagoas, Brazil",7167.797751334364,2.6152206174361976,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Amapa,Brazil,2021-10-17 04:21:29,0.902,-52.003,123256,1988,,,"Amapa, Brazil",14573.901157696717,1.6129032258064515,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Amazonas,Brazil,2021-10-17 04:21:29,-3.4168,-65.8561,427147,13756,,,"Amazonas, Brazil",10306.116613991662,3.2204369924171306,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Bahia,Brazil,2021-10-17 04:21:29,-12.5797,-41.7007,1239650,26967,,,"Bahia, Brazil",8334.866305960897,2.1753720808292663,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Ceara,Brazil,2021-10-17 04:21:29,-5.4984,-39.3206,942018,24378,,,"Ceara, Brazil",10315.483507696716,2.5878486398349074,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Distrito Federal,Brazil,2021-10-17 04:21:29,-15.7998,-47.8645,510159,10692,,,"Distrito Federal, Brazil",16919.192589182785,2.095817186406591,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Espirito Santo,Brazil,2021-10-17 04:21:29,-19.1834,-40.3089,598078,12746,,,"Espirito Santo, Brazil",14880.992373060604,2.131217444378485,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Goias,Brazil,2021-10-17 04:21:29,-15.827,-49.8362,885680,23944,,,"Goias, Brazil",12618.770726013536,2.703273376014814,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Maranhao,Brazil,2021-10-17 04:21:29,-4.9609,-45.2744,358644,10211,,,"Maranhao, Brazil",5069.043463340373,2.847113014577129,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Mato Grosso,Brazil,2021-10-17 04:21:29,-12.6819,-56.9211,542919,13882,,,"Mato Grosso, Brazil",15481.884455179072,2.5265959911837927,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Mato Grosso do Sul,Brazil,2021-10-17 04:21:29,-20.7722,-54.7852,375110,9623,,,"Mato Grosso do Sul, Brazil",13498.088871264556,2.5653808216256566,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Minas Gerais,Brazil,2021-10-17 04:21:29,-18.5122,-44.555,2166108,55180,,,"Minas Gerais, Brazil",10232.554140668686,2.5474260747848216,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Para,Brazil,2021-10-17 04:21:29,-1.9981,-54.9306,595161,16709,,,"Para, Brazil",6917.811682503445,2.807117772587502,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Paraiba,Brazil,2021-10-17 04:21:29,-7.24,-36.782,443739,9367,,,"Paraiba, Brazil",11043.428940897087,2.110925566605595,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Parana,Brazil,2021-10-17 04:21:29,-25.2521,-52.0215,1534935,39793,,,"Parana, Brazil",13424.355190420954,2.5924876297693387,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Pernambuco,Brazil,2021-10-17 04:21:29,-8.8137,-36.9541,625969,19885,,,"Pernambuco, Brazil",6549.799619569636,3.176674883260992,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Piaui,Brazil,2021-10-17 04:21:29,-7.7183,-42.7289,322860,7067,,,"Piaui, Brazil",9860.05553540894,2.188745189656134,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Rio Grande do Norte,Brazil,2021-10-17 04:21:29,-5.4026,-36.9541,370895,7364,,,"Rio Grande do Norte, Brazil",10573.32599912229,1.9857547782982867,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Rio Grande do Sul,Brazil,2021-10-17 04:21:29,-30.0346,-51.2177,1452630,35176,,,"Rio Grande do Sul, Brazil",12767.860462454906,2.4215388639915187,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Rio de Janeiro,Brazil,2021-10-17 04:21:29,-22.9068,-43.1729,1306675,67575,,,"Rio de Janeiro, Brazil",7568.371352283063,5.171523140796296,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Rondonia,Brazil,2021-10-17 04:21:29,-11.5057,-63.5806,267500,6551,,,"Rondonia, Brazil",15051.555092911702,2.4489719626168225,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Roraima,Brazil,2021-10-17 04:21:29,-2.7376,-62.0751,126305,2018,,,"Roraima, Brazil",20850.632510181407,1.5961363366454218,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Santa Catarina,Brazil,2021-10-17 04:21:29,-27.2423,-50.2189,1205368,19489,,,"Santa Catarina, Brazil",16823.498476158682,1.61685062155292,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Sao Paulo,Brazil,2021-10-17 04:21:29,-23.5505,-46.6333,4389479,151107,,,"Sao Paulo, Brazil",9559.167917436618,3.442481442558445,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Sergipe,Brazil,2021-10-17 04:21:29,-10.5741,-37.3857,278318,6020,,,"Sergipe, Brazil",12107.647118192228,2.162993410415424,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Tocantins,Brazil,2021-10-17 04:21:29,-10.1753,-48.2982,226727,3831,,,"Tocantins, Brazil",14414.896119567718,1.6896973011595442,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Brunei,2021-10-17 04:21:29,4.5353,114.7277,10356,68,,,Brunei,2367.1776960476177,0.656624179219776,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Bulgaria,2021-10-17 04:21:29,42.7339,25.4858,539619,22231,,,Bulgaria,7766.03973982668,4.119758570398744,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Burkina Faso,2021-10-17 04:21:29,12.2383,-1.5616,14686,203,,,Burkina Faso,70.25692333996611,1.3822688274547188,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Burma,2021-10-17 04:21:29,21.9162,95.956,486851,18329,,,Burma,894.7855968725042,3.76480689163625,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Burundi,2021-10-17 04:21:29,-3.3731,29.9189,19555,38,,,Burundi,164.45513545325576,0.1943237023779084,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Cabo Verde,2021-10-17 04:21:29,16.5388,-23.0418,38035,347,,,Cabo Verde,6840.97498507162,0.9123176022084922,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Cambodia,2021-10-17 04:21:29,11.55,104.9167,116407,2634,,,Cambodia,696.2569646182172,2.2627505218758324,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Cameroon,2021-10-17 04:21:29,3.848,11.5021,98402,1550,,,Cameroon,370.6867480372837,1.5751712363569843,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Alberta,Canada,2021-10-17 04:21:29,53.9333,-116.5765,314252,2946,,,"Alberta, Canada",7073.16134425448,0.9374642007051666,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,British Columbia,Canada,2021-10-17 04:21:29,53.7267,-127.6476,196433,2055,,,"British Columbia, Canada",3766.83308388329,1.0461582320689498,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Diamond Princess,Canada,2020-12-21 13:27:30,,,0,1,,,"Diamond Princess, Canada",,,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Grand Princess,Canada,2020-12-21 13:27:30,,,13,0,,,"Grand Princess, Canada",,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Manitoba,Canada,2021-10-17 04:21:29,53.7609,-98.8139,61987,1230,,,"Manitoba, Canada",4479.59010381098,1.98428702792521,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,New Brunswick,Canada,2021-10-17 04:21:29,46.5653,-66.4619,5735,87,,,"New Brunswick, Canada",726.6622319363933,1.5170008718395815,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Newfoundland and Labrador,Canada,2021-10-17 04:21:29,53.1355,-57.6604,1881,13,,,"Newfoundland and Labrador, Canada",361.3464911353887,0.6911217437533227,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Northwest Territories,Canada,2021-10-17 04:21:29,64.8255,-124.8457,1638,9,,,"Northwest Territories,Canada",3599.6835443037976,0.5494505494505495,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Nova Scotia,Canada,2021-10-17 04:21:29,44.682,-63.7443,7114,98,,,"Nova Scotia, Canada",713.367706427567,1.3847675568743818,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Nunavut,Canada,2021-10-17 04:21:29,70.2998,-83.1076,671,4,,,"Nunavut, Canada",1702.916021622719,0.5961251862891207,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Ontario,Canada,2021-10-17 04:21:29,51.2538,-85.3232,599199,9814,,,"Ontario, Canada",4063.8593265092327,1.6372927658712837,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Prince Edward Island,Canada,2021-10-17 04:21:29,46.5107,-63.4168,309,0,,,"Prince Edward Island, Canada",188.05000060857608,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Quebec,Canada,2021-10-17 04:21:29,52.9399,-73.5491,419186,11440,,,"Quebec, Canada",4871.709496025042,2.7290987771538173,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Repatriated Travellers,Canada,2021-10-17 04:21:29,,,13,0,,,"Repatriated Travellers, Canada",,0.0,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Saskatchewan,Canada,2021-10-17 04:21:29,52.9399,-106.4509,74074,776,,,"Saskatchewan, Canada",6278.287638026723,1.0476010476010476,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Yukon,Canada,2021-10-17 04:21:29,64.2823,-135.0,837,10,,,"Yukon, Canada",1947.1455822826035,1.1947431302270013,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Central African Republic,2021-10-17 04:21:29,6.6111,20.9394,11469,100,,,Central African Republic,237.46501899471693,0.8719155985700584,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,,Chad,2021-10-17 04:21:29,15.4542,18.7322,5067,174,,,Chad,30.84770178533737,3.433984606275903,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
,,Antofagasta,Chile,2021-10-17 04:21:29,-23.6509,-70.3975,62059,1252,,,"Antofagasta, Chile",10214.901552834905,2.0174350215117878,2021-10-16,10-16-2021.csv,2026-05-18 17:53:15.688814
