FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-02-05 04:21:05,33.93911,67.709953,165358,7420,,,Afghanistan,424.7753583950572,4.487233759479433,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Albania,2022-02-05 04:21:05,41.1533,20.1683,263172,3371,,,Albania,9144.902355966364,1.280911343152007,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Algeria,2022-02-05 04:21:05,28.0339,1.6596,256806,6631,,,Algeria,585.6325925930656,2.5821047794833456,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Andorra,2022-02-05 04:21:05,42.5063,1.5218,36599,147,,,Andorra,47368.14857956384,0.401650318314708,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Angola,2022-02-05 04:21:05,-11.2027,17.8739,98340,1896,,,Angola,299.21255434295125,1.9280048810250152,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Antigua and Barbuda,2022-02-05 04:21:05,17.0608,-61.7964,6732,127,,,Antigua and Barbuda,6874.43836287885,1.886512180629828,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Argentina,2022-02-05 04:21:05,-38.4161,-63.6167,8555379,122439,,,Argentina,18929.59822330304,1.431134728221859,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Armenia,2022-02-05 04:21:05,40.0691,45.0382,383458,8075,,,Armenia,12940.523765588545,2.105836884352393,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Australian Capital Territory,Australia,2022-02-05 04:21:05,-35.4735,149.0124,38143,28,,,"Australian Capital Territory, Australia",8909.834150899322,0.0734079647641769,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,New South Wales,Australia,2022-02-05 04:21:05,-33.8688,151.2093,1129418,1536,,,"New South Wales, Australia",13912.515397881252,0.1359992491708118,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Northern Territory,Australia,2022-02-05 04:21:05,-12.4634,130.8456,21423,4,,,"Northern Territory, Australia",8722.719869706842,0.0186715212621948,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Queensland,Australia,2022-02-05 04:21:05,-27.4698,153.0251,447145,268,,,"Queensland, Australia",8740.983286091292,0.0599358150040814,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,South Australia,Australia,2022-02-05 04:21:05,-34.9285,138.6007,126932,125,,,"South Australia, Australia",7226.416168516937,0.0984779251882898,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Tasmania,Australia,2022-02-05 04:21:05,-42.8821,147.3272,30788,19,,,"Tasmania, Australia",5749.3930905695615,0.0617123554631674,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Victoria,Australia,2022-02-05 04:21:05,-37.8136,144.9631,908760,2165,,,"Victoria, Australia",13706.994072308782,0.2382367181654122,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Western Australia,Australia,2022-02-05 04:21:05,-31.9505,115.8605,1666,9,,,"Western Australia, Australia",63.3315593400745,0.5402160864345739,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Austria,2022-02-05 04:21:05,47.5162,14.5501,1967057,17273,,,Austria,22154.756617516432,0.7112550905958165,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Azerbaijan,2022-02-05 04:21:05,40.1431,47.5769,683476,8823,,,Azerbaijan,6740.9429268160375,1.290901216721582,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Bahamas,2022-02-05 04:21:05,25.025885,-78.035889,32680,748,,,Bahamas,8310.277483928718,2.2888616891064872,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Bahrain,2022-02-05 04:21:05,26.0275,50.55,405938,1410,,,Bahrain,23856.49127900314,0.3473436830254866,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Bangladesh,2022-02-05 04:21:05,23.685,90.3563,1844828,28524,,,Bangladesh,1120.1863571254014,1.5461604008612184,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Barbados,2022-02-05 04:21:05,13.1939,-59.5432,47124,286,,,Barbados,16398.314374101767,0.6069094304388422,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,,Belarus,2022-02-05 04:21:05,53.7098,27.9534,760845,6116,,,Belarus,8051.848381486881,0.8038430955056549,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Antwerp,Belgium,2022-02-05 04:21:05,51.2195,4.4024,487898,0,,,"Antwerp, Belgium",26259.508952166485,0.0,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Brussels,Belgium,2022-02-05 04:21:05,50.8503,4.3517,390827,0,,,"Brussels, Belgium",32338.718886062718,0.0,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,East Flanders,Belgium,2022-02-05 04:21:05,51.0362,3.7373,419819,0,,,"East Flanders, Belgium",27709.65450964448,0.0,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Flemish Brabant,Belgium,2022-02-05 04:21:05,50.9167,4.5833,300892,0,,,"Flemish Brabant, Belgium",26251.83763386917,0.0,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Hainaut,Belgium,2022-02-05 04:21:05,50.5257,4.0621,388386,0,,,"Hainaut, Belgium",28892.586969152115,0.0,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Liege,Belgium,2022-02-05 04:21:05,50.4496,5.8492,326306,0,,,"Liege, Belgium",29476.816453958112,0.0,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
,,Limburg,Belgium,2022-02-05 04:21:05,50.9739,5.3420000000000005,227680,0,,,"Limburg, Belgium",26048.912645529766,0.0,2022-02-04,02-04-2022.csv,2026-05-18 17:55:35.825525
