FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2023-03-02 04:21:02,33.93911,67.709953,209340,7896,,,Afghanistan,537.7573115689672,3.771854399541416,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Albania,2023-03-02 04:21:02,41.1533,20.1683,334408,3598,,,Albania,11620.26548057544,1.075931197818234,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Algeria,2023-03-02 04:21:02,28.0339,1.6596,271448,6881,,,Algeria,619.0229044266974,2.534923815979488,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Andorra,2023-03-02 04:21:02,42.5063,1.5218,47875,165,,,Andorra,61962.07856079726,0.3446475195822454,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Angola,2023-03-02 04:21:02,-11.2027,17.8739,105277,1933,,,Angola,320.3193012361489,1.836108551725448,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Antarctica,2023-03-02 04:21:02,-71.9499,23.347,11,0,,,Antarctica,,0.0,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Antigua and Barbuda,2023-03-02 04:21:02,17.0608,-61.7964,9106,146,,,Antigua and Barbuda,9298.668409443671,1.6033384581594552,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Argentina,2023-03-02 04:21:02,-38.4161,-63.6167,10044125,130463,,,Argentina,22223.591819209127,1.2988986098838873,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Armenia,2023-03-02 04:21:02,40.0691,45.0382,446819,8721,,,Armenia,15078.761920253344,1.95179703638386,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Australian Capital Territory,Australia,2023-03-02 04:21:02,-35.4735,149.0124,232018,224,,,"Australian Capital Territory, Australia",54197.15019855174,0.0965442336370454,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,New South Wales,Australia,2023-03-02 04:21:02,-33.8688,151.2093,3900969,6464,,,"New South Wales, Australia",48053.32594235033,0.1657024190656219,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Northern Territory,Australia,2023-03-02 04:21:02,-12.4634,130.8456,104931,90,,,"Northern Territory, Australia",42724.34853420196,0.085770649283815,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Queensland,Australia,2023-03-02 04:21:02,-27.4698,153.0251,1796633,2760,,,"Queensland, Australia",35121.356661127946,0.1536206893672775,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,South Australia,Australia,2023-03-02 04:21:02,-34.9285,138.6007,880207,1322,,,"South Australia, Australia",50111.414745232,0.1501919434860209,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Tasmania,Australia,2023-03-02 04:21:02,-42.8821,147.3272,286264,252,,,"Tasmania, Australia",53457.32959850607,0.0880306290696699,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Victoria,Australia,2023-03-02 04:21:02,-37.8136,144.9631,2874262,7317,,,"Victoria, Australia",43353.021915866,0.254569694759907,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Western Australia,Australia,2023-03-02 04:21:02,-31.9505,115.8605,1291077,944,,,"Western Australia, Australia",49079.18345624572,0.0731172501717558,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Austria,2023-03-02 04:21:02,47.5162,14.5501,5919616,21891,,,Austria,65726.77207319239,0.3698043927173654,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Azerbaijan,2023-03-02 04:21:02,40.1431,47.5769,828588,10119,,,Azerbaijan,8172.144183328525,1.2212341960057351,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Bahamas,2023-03-02 04:21:02,25.025885,-78.035889,37491,833,,,Bahamas,9533.678492961184,2.2218665813128484,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Bahrain,2023-03-02 04:21:02,26.0275,50.55,707828,1549,,,Bahrain,41598.20590591232,0.2188384748837288,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Bangladesh,2023-03-02 04:21:02,23.685,90.3563,2037829,29445,,,Bangladesh,1237.3772752551995,1.444920059533945,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Barbados,2023-03-02 04:21:02,13.1939,-59.5432,106645,575,,,Barbados,37110.56439237084,0.5391720193164237,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,,Belarus,2023-03-02 04:21:02,53.7098,27.9534,994037,7118,,,Belarus,10519.665910386577,0.7160699249625517,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Antwerp,Belgium,2023-03-02 04:21:02,51.2195,4.4024,762376,0,,,"Antwerp, Belgium",41032.38668106218,0.0,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Brussels,Belgium,2023-03-02 04:21:02,50.8503,4.3517,504533,0,,,"Brussels, Belgium",41747.24585492271,0.0,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,East Flanders,Belgium,2023-03-02 04:21:02,51.0362,3.7373,640964,0,,,"East Flanders, Belgium",42306.06759846448,0.0,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Flemish Brabant,Belgium,2023-03-02 04:21:02,50.9167,4.5833,462373,0,,,"Flemish Brabant, Belgium",40340.5239165049,0.0,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
,,Hainaut,Belgium,2023-03-02 04:21:02,50.5257,4.0621,517624,0,,,"Hainaut, Belgium",38506.78561359161,0.0,2023-03-01,03-01-2023.csv,2026-05-18 18:03:16.863267
