FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio,_report_date,_source_file,_ingested_at
,,,Afghanistan,2022-03-25 04:20:46,33.93911,67.709953,177321,7657,,,Afghanistan,455.50618250081607,4.318157465838789,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Albania,2022-03-25 04:20:46,41.1533,20.1683,273257,3489,,,Albania,9495.343665299884,1.2768199899728094,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Algeria,2022-03-25 04:20:46,28.0339,1.6596,265599,6873,,,Algeria,605.6845671834989,2.587735646595055,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Andorra,2022-03-25 04:20:46,42.5063,1.5218,39713,155,,,Andorra,51398.43396104316,0.3903004054088082,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Angola,2022-03-25 04:20:46,-11.2027,17.8739,99081,1900,,,Angola,301.46714558525474,1.917622954956046,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Antarctica,2022-03-25 04:20:46,-71.9499,23.347,11,0,,,Antarctica,,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Antigua and Barbuda,2022-03-25 04:20:46,17.0608,-61.7964,7482,135,,,Antigua and Barbuda,7640.3071644473475,1.8043303929430636,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Argentina,2022-03-25 04:20:46,-38.4161,-63.6167,9021240,127780,,,Argentina,19960.360455801,1.4164349911985492,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Armenia,2022-03-25 04:20:46,40.0691,45.0382,422401,8604,,,Armenia,14254.729798591674,2.036926995911468,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Australian Capital Territory,Australia,2022-03-25 04:20:46,-35.4735,149.0124,71683,39,,,"Australian Capital Territory, Australia",16744.4522307872,0.0544062050974429,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,New South Wales,Australia,2022-03-25 04:20:46,-33.8688,151.2093,1695597,2049,,,"New South Wales, Australia",20886.881005173687,0.1208423935640367,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Northern Territory,Australia,2022-03-25 04:20:46,-12.4634,130.8456,47679,33,,,"Northern Territory, Australia",19413.273615635186,0.0692128610079909,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Queensland,Australia,2022-03-25 04:20:46,-27.4698,153.0251,712260,709,,,"Queensland, Australia",13923.565633857885,0.0995423019683823,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,South Australia,Australia,2022-03-25 04:20:46,-34.9285,138.6007,226698,246,,,"South Australia, Australia",12906.233988044409,0.1085144112431516,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Tasmania,Australia,2022-03-25 04:20:46,-42.8821,147.3272,77110,29,,,"Tasmania, Australia",14399.626517273577,0.0376086110750875,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Victoria,Australia,2022-03-25 04:20:46,-37.8136,144.9631,1224921,2713,,,"Victoria, Australia",18474.260546916244,0.2214836711918564,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Western Australia,Australia,2022-03-25 04:20:46,-31.9505,115.8605,124525,32,,,"Western Australia, Australia",4733.710940469855,0.0256976510740815,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Austria,2022-03-25 04:20:46,47.5162,14.5501,3623157,18669,,,Austria,40272.39518564576,0.4295175227103358,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Azerbaijan,2022-03-25 04:20:46,40.1431,47.5769,791604,9672,,,Azerbaijan,7807.3807780218785,1.2218230327284854,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Bahamas,2022-03-25 04:20:46,25.025885,-78.035889,33242,787,,,Bahamas,8453.189844576451,2.3674869141447568,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Bahrain,2022-03-25 04:20:46,26.0275,50.55,548866,1466,,,Bahrain,32256.19908050328,0.2670961582608505,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Bangladesh,2022-03-25 04:20:46,23.685,90.3563,1951072,29118,,,Bangladesh,1184.6981052810186,1.4924103262206625,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Barbados,2022-03-25 04:20:46,13.1939,-59.5432,58128,329,,,Barbados,20227.51077874942,0.5659922928709056,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Belarus,2022-03-25 04:20:46,53.7098,27.9534,955600,6759,,,Belarus,10112.895942470364,0.7073043114273755,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Antwerp,Belgium,2022-03-25 04:20:46,51.2195,4.4024,589751,0,,,"Antwerp, Belgium",31741.412475659126,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Brussels,Belgium,2022-03-25 04:20:46,50.8503,4.3517,424008,0,,,"Brussels, Belgium",35084.25855286784,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,East Flanders,Belgium,2022-03-25 04:20:46,51.0362,3.7373,491983,0,,,"East Flanders, Belgium",32472.753626249447,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Flemish Brabant,Belgium,2022-03-25 04:20:46,50.9167,4.5833,354637,0,,,"Flemish Brabant, Belgium",30940.912164372807,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Hainaut,Belgium,2022-03-25 04:20:46,50.5257,4.0621,426768,0,,,"Hainaut, Belgium",31747.87854261252,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Liege,Belgium,2022-03-25 04:20:46,50.4496,5.8492,354481,0,,,"Liege, Belgium",32022.001965687195,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Limburg,Belgium,2022-03-25 04:20:46,50.9739,5.3420000000000005,277012,0,,,"Limburg, Belgium",31692.99626565132,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Luxembourg,Belgium,2022-03-25 04:20:46,50.0547,5.4677,98222,0,,,"Luxembourg, Belgium",34507.69047000049,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Namur,Belgium,2022-03-25 04:20:46,50.331,4.8221,165477,0,,,"Namur, Belgium",33475.345167652864,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Unknown,Belgium,2022-03-25 04:20:46,,,54750,30662,,,"Unknown, Belgium",,56.003652968036526,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Walloon Brabant,Belgium,2022-03-25 04:20:46,50.4,4.35,139493,0,,,"Walloon Brabant, Belgium",34562.27592238831,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,West Flanders,Belgium,2022-03-25 04:20:46,51.0536,3.1458,394651,0,,,"West Flanders, Belgium",33003.204559975115,0.0,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Belize,2022-03-25 04:20:46,17.1899,-88.4976,57212,654,,,Belize,14388.576056093616,1.1431168286373488,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Benin,2022-03-25 04:20:46,9.3077,2.3158,26952,163,,,Benin,222.31757659983776,0.6047788661323835,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Bhutan,2022-03-25 04:20:46,27.5142,90.4336,23814,9,,,Bhutan,3086.266154492154,0.037792894935752,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Bolivia,2022-03-25 04:20:46,-16.2902,-63.5887,900557,21484,,,Bolivia,7714.852760153341,2.3856346683219387,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Bosnia and Herzegovina,2022-03-25 04:20:46,43.9159,17.6791,374696,15695,,,Bosnia and Herzegovina,11420.820741187785,4.188728996306339,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,,Botswana,2022-03-25 04:20:46,-22.3285,24.6849,263950,2619,,,Botswana,11224.153510870145,0.9922333775336238,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Acre,Brazil,2022-03-25 04:20:46,-9.0238,-70.812,123746,1990,,,"Acre, Brazil",14031.19277497775,1.6081327881305254,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Alagoas,Brazil,2022-03-25 04:20:46,-9.5713,-36.782,295714,6866,,,"Alagoas, Brazil",8860.724219794287,2.321837992114002,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Amapa,Brazil,2022-03-25 04:20:46,0.902,-52.003,160301,2122,,,"Amapa, Brazil",18954.135534821355,1.3237596771074416,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Amazonas,Brazil,2022-03-25 04:20:46,-3.4168,-65.8561,580970,14148,,,"Amazonas, Brazil",14017.526915162078,2.435237619842677,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Bahia,Brazil,2022-03-25 04:20:46,-12.5797,-41.7007,1527992,29646,,,"Bahia, Brazil",10273.55224182455,1.9401934041539484,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Ceara,Brazil,2022-03-25 04:20:46,-5.4984,-39.3206,1239185,26683,,,"Ceara, Brazil",13569.584053049042,2.15327009284328,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Distrito Federal,Brazil,2022-03-25 04:20:46,-15.7998,-47.8645,691014,11569,,,"Distrito Federal, Brazil",22917.166898597407,1.674206311304836,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Espirito Santo,Brazil,2022-03-25 04:20:46,-19.1834,-40.3089,1036087,14313,,,"Espirito Santo, Brazil",25781.96658081693,1.3814476969598113,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Goias,Brazil,2022-03-25 04:20:46,-15.827,-49.8362,1264990,26201,,,"Goias, Brazil",18024.026716235745,2.071241669894624,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Maranhao,Brazil,2022-03-25 04:20:46,-4.9609,-45.2744,423604,10865,,,"Maranhao, Brazil",5987.1825187228405,2.564895515623082,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Mato Grosso,Brazil,2022-03-25 04:20:46,-12.6819,-56.9211,723464,14852,,,"Mato Grosso, Brazil",20762.550129632487,2.052901042760939,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Mato Grosso do Sul,Brazil,2022-03-25 04:20:46,-20.7722,-54.7852,522387,10480,,,"Mato Grosso do Sul, Brazil",18797.755728168475,2.006175498241725,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
,,Minas Gerais,Brazil,2022-03-25 04:20:46,-18.5122,-44.555,3310675,60687,,,"Minas Gerais, Brazil",15639.414645834053,1.8330702953325229,2022-03-24,03-24-2022.csv,2026-05-18 17:56:42.736620
